angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-24.52,0.81,2.25,9.98,0.33,33.08,-23.71,42.42,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.09
-24.49,0.85,10.03,4.13,-2.72,-15.84,-0.01,53.08,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.08
-24.52,0.76,-7.85,-13.90,-0.55,36.90,37.88,45.50,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.94
-24.43,0.80,2.21,1.95,-3.23,22.97,13.30,54.87,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.93
-24.40,0.77,9.41,5.75,0.38,-11.83,-27.24,42.22,1150,1150,1150,1150,1501,1533,1513,1041,12757,1,0.98
-24.39,0.69,0.56,-9.25,1.96,6.16,14.44,36.70,1150,1150,1150,1150,1501,1533,1513,1041,12757,1,1.00
-24.37,0.75,-10.33,5.36,-2.33,62.98,-3.67,51.72,1150,1150,1150,1150,1502,1533,1513,1041,12757,1,1.02
-24.29,0.74,3.66,3.19,-1.13,23.00,-11.48,47.54,1150,1150,1150,1150,1502,1533,1513,1041,12757,1,1.07
-24.29,0.71,6.95,-9.57,1.45,-16.63,32.90,38.50,1150,1150,1150,1150,1502,1533,1513,1041,12757,1,0.95
-24.31,0.78,-9.21,7.45,0.28,41.65,-18.31,42.60,1150,1150,1150,1150,1502,1533,1513,1041,12757,1,1.00
-24.20,0.74,5.70,-4.80,-0.84,11.47,22.21,46.50,1150,1150,1150,1150,1502,1533,1513,1041,12757,1,0.97
-24.19,0.75,8.17,-3.01,1.30,-9.21,21.52,39.04,1150,1150,1150,1150,1502,1533,1513,1042,12757,1,0.96
-24.24,0.77,-9.20,5.24,-0.16,24.65,-4.63,44.14,1150,1150,1150,1150,1501,1533,1513,1042,12757,1,1.03
-24.21,0.68,-9.68,-9.38,-0.02,63.39,11.02,43.63,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.96
-24.14,0.76,4.38,3.24,1.81,19.89,13.11,37.23,1150,1150,1150,1150,1501,1533,1513,1042,12757,1,1.04
-24.16,0.75,-3.12,4.50,1.80,15.14,-15.46,37.27,1150,1150,1150,1150,1501,1533,1513,1042,12757,1,1.09
-24.14,0.68,-7.87,-13.55,-0.07,46.12,33.94,43.82,1150,1150,1150,1150,1501,1533,1513,1042,12757,1,1.00
-24.04,0.79,7.95,-1.47,-0.40,18.59,45.03,44.98,1150,1150,1150,1150,1501,1533,1513,1041,12757,1,1.02
-24.04,0.78,10.17,2.50,-2.26,-32.69,3.57,51.49,1150,1150,1150,1150,1501,1533,1513,1041,12757,1,0.98
-24.10,0.72,-10.92,-7.93,2.42,31.68,21.71,35.09,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.05
-23.98,0.78,-2.23,-0.96,1.65,45.73,33.54,37.79,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.03
-23.96,0.89,4.80,20.83,0.94,3.97,-50.69,40.27,1150,1150,1150,1150,1501,1534,1512,1041,12757,1,1.07
-24.02,0.74,-8.42,-3.65,2.23,13.28,-25.89,35.77,1150,1150,1150,1150,1501,1534,1512,1042,12757,1,1.00
-23.96,0.74,-14.11,-8.10,2.69,91.77,27.76,34.16,1150,1150,1150,1150,1501,1534,1512,1042,12757,1,1.03
-23.84,0.76,7.89,5.41,0.02,27.80,-18.58,43.51,1150,1150,1150,1150,1501,1534,1512,1042,12757,1,0.91
-23.88,0.66,3.82,-5.79,1.16,-23.44,-5.23,39.53,1150,1150,1150,1150,1501,1534,1512,1042,12757,1,0.99
-23.91,0.65,-15.35,-5.53,1.00,71.72,7.30,40.07,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.98
-23.76,0.73,8.28,-2.02,-1.44,29.32,44.56,48.60,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.02
-23.79,0.71,13.30,8.31,-0.61,-49.37,-37.97,45.70,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.90
-23.86,0.62,-16.08,-3.82,0.67,52.15,-9.14,41.23,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.96
-23.69,0.64,4.98,-5.45,-0.32,30.90,35.65,44.70,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.96
-23.67,0.67,12.22,2.42,-1.19,-19.17,3.93,47.72,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.86
-23.73,0.67,-4.47,14.27,-0.91,5.63,-56.13,46.77,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.02
-23.70,0.69,-12.64,-0.00,-1.24,72.52,14.55,47.91,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.04
-23.59,0.62,10.68,-8.44,-0.97,7.05,40.91,46.96,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.84
-23.61,0.69,8.48,20.79,-2.90,-26.19,-67.59,53.72,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.98
-23.64,0.60,-5.94,-5.60,-0.59,18.14,4.05,45.62,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.08
-23.58,0.59,-2.44,-6.43,0.18,35.35,32.70,42.93,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.01
-23.53,0.69,3.96,19.44,-0.13,11.94,-46.05,44.04,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.10
-23.57,0.58,-7.01,5.69,0.19,27.41,-58.84,42.90,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.02
-23.53,0.53,-11.53,-14.26,1.51,72.67,39.79,38.28,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.02
-23.41,0.59,9.94,5.59,-0.91,16.30,-2.75,46.75,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.96
-23.38,0.57,19.67,0.33,-2.36,-63.85,-9.41,51.82,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.97
-23.48,0.50,-9.86,-17.85,1.65,21.49,56.21,37.81,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.99
-23.36,0.58,3.42,-2.48,-1.63,24.28,34.67,49.27,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.96
-23.31,0.55,16.29,0.41,-2.02,-32.72,-6.08,50.63,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.91
-23.42,0.58,-10.88,-2.21,-0.03,16.41,26.25,43.68,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.10
-23.35,0.63,-17.21,7.56,-4.28,101.64,-0.48,58.56,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.96
-23.23,0.67,12.47,6.73,-1.98,12.17,-6.45,50.50,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.03
-23.28,0.55,7.60,-3.28,0.41,-45.66,-12.80,42.14,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,0.91
-23.29,0.59,-18.49,6.85,0.69,80.17,-18.63,41.17,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.09
-23.14,0.50,7.39,-6.53,-0.42,32.56,2.53,45.06,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.02
-23.15,0.57,14.90,-1.29,0.82,-48.41,28.33,40.69,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.08
-23.23,0.62,-11.66,12.01,-2.32,35.95,-32.30,51.70,1150,1150,1150,1150,1501,1533,1512,1042,12757,1,1.02
-23.16,0.52,-2.94,-10.15,-2.73,37.33,22.35,53.11,1150,1150,1150,1150,1502,1533,1512,1042,12769,1,1.03
-23.07,0.50,9.41,-4.63,1.66,-1.45,21.32,37.75,1150,1150,1150,1150,1502,1533,1512,1042,12769,1,1.00
-23.10,0.57,-3.54,11.54,3.11,17.89,-24.87,32.70,1150,1150,1150,1150,1501,1533,1512,1042,12769,1,1.00
-23.06,0.52,-3.06,3.88,0.61,23.92,-22.87,41.42,1150,1150,1150,1150,1501,1533,1512,1042,12769,1,0.96
-23.01,0.48,-0.87,-3.80,-1.82,32.90,-0.16,49.95,1150,1150,1150,1150,1501,1533,1512,1042,12769,1,0.89
-22.94,0.48,6.03,-4.77,-1.78,-1.80,35.20,49.79,1150,1150,1150,1150,1501,1533,1512,1042,12769,1,0.95
-22.92,0.50,3.60,2.04,-1.29,4.24,2.19,48.09,1150,1150,1150,1150,1501,1533,1512,1042,12769,1,0.93
-22.90,0.48,2.77,1.59,0.77,1.17,1.50,40.89,1150,1150,1150,1150,1501,1533,1512,1042,12769,1,0.94
-22.88,0.48,-4.64,-1.54,0.59,26.41,6.23,41.51,1150,1150,1150,1150,1502,1533,1512,1041,12769,1,0.95
-22.83,0.49,-3.33,4.47,-0.23,51.09,-18.55,44.38,1150,1150,1150,1150,1502,1533,1513,1041,12769,1,0.96
-22.79,0.53,6.69,9.39,-0.30,-1.71,-23.19,44.62,1150,1150,1150,1150,1502,1533,1513,1041,12769,1,1.03
