angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-4.57,1.58,-10.41,-27.19,-17.48,-83.07,17.63,73.14,1239,1359,1515,1487,1498,1506,1513,1400,12584,1,1.25
-4.88,1.31,-7.40,-20.22,-19.03,-64.97,-10.94,78.68,1239,1359,1515,1487,1498,1506,1513,1400,12584,1,0.96
-5.18,1.16,-13.43,-15.59,-16.91,-11.22,14.27,71.40,1239,1359,1515,1487,1498,1506,1513,1400,12584,1,0.76
-5.47,0.97,-15.20,-16.88,-17.09,4.06,10.69,72.13,1253,1355,1543,1449,1498,1506,1513,1400,12584,1,0.94
-5.76,0.79,-21.67,-19.83,-15.38,30.60,23.53,66.29,1253,1355,1543,1449,1498,1506,1513,1400,12584,1,0.96
-6.06,0.61,-27.25,-20.02,-15.23,46.02,15.51,65.89,1253,1355,1543,1449,1498,1506,1513,1400,12584,1,0.98
-6.30,0.47,-24.60,-11.89,-15.63,40.38,-10.13,67.42,1253,1355,1543,1449,1498,1506,1513,1400,12584,1,1.06
-6.49,0.33,-17.60,-5.90,-17.60,15.77,-36.15,74.42,1253,1355,1543,1449,1498,1506,1513,1400,12584,1,1.11
-6.66,0.13,-12.47,-7.76,-18.92,6.09,-33.71,79.21,1253,1355,1543,1449,1498,1506,1513,1400,12584,1,1.15
-6.86,-0.08,-16.55,-11.17,-18.14,31.93,-22.62,76.60,1253,1355,1543,1449,1498,1506,1513,1400,12584,1,0.88
-7.03,-0.21,-20.49,-2.61,-15.23,70.59,-26.76,66.55,1253,1355,1543,1449,1498,1506,1513,1400,12584,1,0.76
-7.16,-0.23,-31.98,2.35,-8.87,134.75,-6.86,44.43,1364,1606,1382,1248,1498,1506,1513,1400,12584,1,0.94
-7.33,-0.38,-42.47,-17.07,-8.42,154.38,41.43,42.98,1364,1606,1382,1248,1498,1506,1513,1400,12584,1,1.18
-7.42,-0.59,-35.88,-19.64,-6.29,121.00,24.77,35.68,1364,1606,1382,1248,1498,1506,1513,1400,12584,1,1.20
-7.51,-0.77,-28.71,-19.33,-8.65,61.82,27.91,44.10,1364,1606,1382,1248,1498,1506,1513,1400,12584,1,1.01
-7.54,-0.89,-7.15,-8.86,-11.40,-22.48,-1.47,53.86,1364,1606,1382,1248,1498,1506,1513,1400,12584,1,0.88
-7.59,-1.02,-1.51,-12.41,-11.96,-37.05,16.55,55.97,1364,1606,1382,1248,1498,1506,1513,1400,12584,1,0.86
-7.65,-1.23,-1.41,-24.05,-13.68,-23.13,49.97,62.12,1364,1606,1382,1248,1498,1506,1513,1400,12584,1,0.97
-7.73,-1.44,-2.75,-21.51,-12.25,-9.50,42.42,57.27,1364,1606,1382,1248,1498,1506,1513,1400,12584,1,0.97
-7.83,-1.70,-9.94,-29.24,-11.43,11.73,59.34,54.55,1394,1384,1524,1298,1498,1506,1514,1400,12584,1,0.81
-7.86,-1.86,-6.99,-21.15,-10.67,8.09,42.31,52.03,1394,1384,1524,1298,1498,1506,1514,1400,12584,1,0.87
-7.90,-1.99,-7.53,-16.27,-12.08,-17.30,31.95,57.14,1394,1384,1524,1298,1498,1506,1514,1400,12584,1,1.02
-7.93,-2.13,6.25,-8.21,-16.91,-76.77,-12.18,74.21,1394,1384,1524,1298,1498,1506,1514,1400,12584,1,1.34
-7.98,-2.25,7.76,-4.94,-21.36,-77.98,-20.32,89.92,1394,1384,1524,1298,1498,1506,1514,1400,12584,1,1.33
-8.05,-2.36,1.54,-2.74,-22.16,-22.61,-22.59,92.93,1394,1384,1524,1298,1498,1506,1514,1400,12584,1,1.19
-8.09,-2.48,-7.07,-0.04,-18.98,38.31,-15.82,81.94,1394,1384,1524,1298,1497,1507,1514,1400,12584,1,1.04
-8.16,-2.60,-21.57,-3.06,-15.09,99.76,-16.02,68.49,1394,1384,1524,1298,1497,1507,1514,1400,12584,1,1.05
-8.22,-2.68,-27.58,0.88,-14.34,115.10,-23.75,66.00,1394,1384,1524,1298,1497,1507,1513,1400,12584,1,0.97
-8.23,-2.63,-20.79,12.46,-17.57,71.96,-41.59,77.48,1403,1571,1415,1211,1497,1507,1513,1400,12584,1,1.12
-8.21,-2.64,-8.41,11.42,-20.26,14.90,-52.91,87.05,1403,1571,1415,1211,1497,1507,1513,1400,12584,1,1.32
-8.21,-2.69,-11.41,8.75,-21.97,31.82,-37.86,93.21,1403,1571,1415,1211,1497,1506,1513,1400,12584,1,1.41
-8.27,-2.74,-16.18,3.84,-20.24,54.67,-12.95,87.31,1403,1571,1415,1211,1497,1506,1513,1400,12584,1,1.23
-8.28,-2.80,-21.05,1.70,-18.23,93.77,3.52,80.46,1403,1571,1415,1211,1497,1506,1513,1400,12584,1,1.08
-8.28,-2.83,-26.77,2.48,-14.56,105.82,-5.93,67.75,1403,1571,1415,1211,1497,1506,1513,1400,12584,1,0.92
-8.20,-2.85,-17.64,1.92,-15.38,60.75,8.24,70.79,1403,1571,1415,1211,1498,1506,1513,1400,12584,1,1.13
-8.09,-2.97,-2.76,-4.62,-17.23,-16.59,3.64,77.44,1403,1571,1415,1211,1498,1506,1513,1400,12584,1,1.07
-7.97,-3.08,8.52,-8.08,-20.24,-53.38,21.77,88.13,1150,1362,1574,1528,1498,1506,1513,1400,12584,1,0.99
-7.86,-3.21,10.65,-13.29,-20.78,-30.83,45.61,90.21,1150,1362,1574,1528,1498,1506,1513,1400,12584,1,0.83
-7.72,-3.31,3.64,-15.38,-19.14,16.20,52.95,84.63,1150,1362,1574,1528,1498,1506,1513,1400,12584,1,0.87
-7.60,-3.45,0.09,-15.55,-15.86,18.49,42.86,73.32,1150,1362,1574,1528,1498,1506,1513,1400,12584,1,0.88
-7.43,-3.51,7.42,-13.30,-17.36,-27.24,56.50,78.72,1150,1362,1574,1528,1498,1506,1513,1400,12584,1,1.09
-7.16,-3.63,29.44,-10.15,-19.86,-109.28,15.75,87.67,1150,1362,1574,1528,1498,1506,1513,1400,12584,1,0.93
-6.91,-3.71,39.24,-12.15,-22.57,-136.18,40.53,97.34,1150,1362,1574,1528,1498,1506,1513,1400,12584,1,0.83
-6.70,-3.70,38.16,-9.75,-20.55,-111.55,52.66,90.45,1150,1362,1574,1528,1498,1506,1513,1400,12584,1,0.90
-6.52,-3.74,25.14,-11.98,-14.81,-38.75,49.58,70.52,1417,1459,1481,1243,1498,1506,1513,1400,12584,1,1.06
-6.36,-3.67,22.99,-8.20,-13.68,-43.11,50.98,66.72,1417,1459,1481,1243,1498,1506,1513,1400,12584,1,1.16
-6.19,-3.64,27.28,-8.87,-17.32,-87.29,40.07,79.61,1417,1459,1481,1243,1498,1506,1513,1400,12498,1,1.25
-6.01,-3.64,40.65,-1.56,-21.33,-134.71,2.57,93.83,1417,1459,1481,1243,1498,1506,1513,1400,12498,1,1.39
-5.95,-3.72,26.42,-10.55,-21.97,-71.58,28.63,96.25,1417,1459,1481,1243,1498,1506,1513,1400,12498,1,1.03
-5.84,-3.72,17.82,-3.70,-18.88,-10.28,17.47,85.59,1417,1459,1481,1243,1498,1506,1513,1400,12498,1,1.00
-5.74,-3.73,6.55,-6.74,-17.01,24.41,30.75,79.19,1417,1459,1481,1243,1498,1506,1513,1400,12498,1,1.00
-5.56,-3.74,14.18,-4.38,-19.15,-14.76,12.89,86.87,1417,1459,1481,1243,1498,1506,1513,1400,12498,1,1.05
-5.34,-3.78,27.81,-1.91,-21.79,-65.55,-9.01,96.28,1417,1459,1481,1243,1498,1506,1513,1400,12498,1,0.97
-5.13,-3.82,29.31,-2.34,-24.24,-56.04,-1.06,105.03,1296,1440,1534,1330,1498,1506,1513,1400,12498,1,1.00
-4.94,-3.89,19.36,-2.39,-21.21,7.95,3.71,94.58,1296,1440,1534,1330,1498,1506,1513,1400,12498,1,0.84
-4.78,-4.00,5.42,-8.20,-19.97,51.61,11.65,90.42,1296,1440,1534,1330,1498,1506,1513,1400,12498,1,0.90
-4.60,-4.07,1.10,-5.48,-17.37,58.43,7.80,81.49,1296,1440,1534,1330,1498,1506,1513,1400,12498,1,0.90
-4.39,-4.14,10.48,1.11,-19.27,4.45,-33.48,88.30,1296,1440,1534,1330,1498,1506,1513,1400,12498,1,0.90
-4.18,-4.19,15.61,4.33,-20.88,-12.25,-29.32,94.08,1296,1440,1534,1330,1498,1506,1513,1400,12498,1,1.20
-4.08,-4.37,0.04,-9.20,-19.41,48.90,5.95,89.11,1296,1440,1534,1330,1498,1506,1513,1400,12498,1,1.10
-3.97,-4.51,-11.53,-6.91,-17.64,96.87,-2.49,83.06,1296,1440,1534,1330,1498,1506,1513,1400,12498,1,1.15
-3.87,-4.63,-16.58,-4.08,-15.92,98.56,-11.75,77.21,1310,1464,1484,1342,1498,1506,1513,1400,12498,1,1.04
-3.71,-4.72,-4.93,2.09,-17.06,36.15,-28.38,81.36,1310,1464,1484,1342,1498,1506,1513,1400,12498,1,1.08
-3.56,-4.79,-1.74,2.21,-18.14,24.39,-18.59,85.28,1310,1464,1484,1342,1498,1506,1513,1400,12498,1,1.28
-3.47,-4.93,-6.92,-3.59,-19.01,49.85,1.08,88.51,1310,1464,1484,1342,1498,1506,1513,1400,12498,1,1.20
-3.35,-5.00,-13.98,-3.45,-15.21,104.89,15.20,75.37,1310,1464,1484,1342,1498,1506,1513,1400,12498,1,1.07
-3.25,-5.05,-20.12,-2.01,-13.68,112.62,13.21,70.16,1310,1464,1484,1342,1498,1506,1513,1400,12498,1,1.13
-3.11,-5.03,-15.36,3.12,-11.79,72.03,6.91,63.72,1310,1464,1484,1342,1498,1506,1513,1400,12498,1,1.21
-2.99,-5.08,-0.48,4.68,-15.58,-3.73,-20.98,77.15,1310,1464,1484,1342,1498,1506,1513,1400,12498,1,1.15
-2.88,-5.03,7.10,9.63,-14.54,-17.74,-16.59,73.68,1328,1506,1440,1326,1498,1506,1513,1400,12498,1,1.04
-2.91,-5.01,-6.98,3.40,-10.44,45.77,5.90,59.47,1328,1506,1440,1326,1498,1506,1513,1400,12498,1,1.05
-3.02,-4.97,-16.40,0.53,-11.39,52.52,10.07,62.93,1328,1506,1440,1326,1498,1506,1513,1400,12498,1,0.92
-3.05,-4.86,-4.57,7.04,-9.82,-7.36,-8.49,57.58,1328,1506,1440,1326,1498,1506,1513,1400,12498,1,0.77
-3.08,-4.76,12.67,4.28,-13.96,-86.64,4.60,72.20,1328,1506,1440,1326,1498,1506,1513,1400,12498,1,0.91
-3.22,-4.71,12.67,-5.55,-15.74,-89.12,42.16,78.59,1328,1506,1440,1326,1498,1506,1514,1400,12498,1,1.00
-3.43,-4.66,1.02,-14.31,-14.52,-32.21,77.04,74.47,1328,1506,1440,1326,1498,1506,1514,1400,12498,1,0.87
-3.58,-4.51,-0.74,-0.58,-14.87,-21.14,37.16,75.82,1328,1506,1440,1326,1498,1506,1514,1400,12498,1,0.83
-3.75,-4.40,0.60,1.76,-15.21,-52.65,12.21,77.15,1328,1506,1440,1326,1498,1506,1514,1400,12498,1,0.85
-3.90,-4.27,13.61,6.24,-19.64,-108.72,1.13,92.81,1195,1445,1529,1431,1498,1506,1514,1400,12498,1,0.77
-4.10,-4.06,10.52,14.64,-22.15,-76.31,-10.69,101.74,1195,1445,1529,1431,1498,1507,1513,1400,12498,1,0.72
-4.28,-3.78,-0.36,18.76,-19.21,0.84,4.69,91.60,1195,1445,1529,1431,1498,1507,1513,1400,12498,1,0.71
-4.53,-3.51,-20.30,19.36,-16.97,54.63,-1.83,83.89,1195,1445,1529,1431,1498,1507,1514,1400,12498,1,0.94
-4.75,-3.21,-24.42,25.09,-13.96,45.90,-22.79,73.49,1195,1445,1529,1431,1498,1507,1513,1400,12498,1,0.96
-4.88,-2.92,-12.23,27.43,-18.41,-5.73,-30.77,89.20,1195,1445,1529,1431,1498,1507,1513,1400,12498,1,0.90
-4.99,-2.63,-3.73,28.32,-20.31,-21.19,-28.96,96.00,1195,1445,1529,1431,1498,1507,1513,1400,12498,1,1.11
-5.19,-2.43,-16.78,21.83,-19.39,35.25,-5.07,92.91,1195,1445,1529,1431,1498,1506,1513,1400,12498,1,0.96
-5.38,-2.16,-30.75,21.54,-15.53,90.23,4.83,79.54,1308,1528,1420,1344,1498,1506,1513,1400,12498,1,0.96
-5.52,-1.83,-30.74,29.26,-13.79,77.48,-21.76,73.59,1308,1528,1420,1344,1498,1506,1514,1400,12498,1,0.89
-5.57,-1.50,-14.68,36.68,-17.75,12.30,-48.25,87.58,1308,1528,1420,1344,1498,1506,1514,1400,12498,1,1.03
-5.59,-1.18,-5.03,34.29,-19.37,-13.60,-40.30,93.39,1308,1528,1420,1344,1498,1506,1514,1400,12498,1,1.19
-5.74,-1.00,-19.14,25.24,-18.99,42.04,-22.84,92.21,1308,1528,1420,1344,1498,1506,1514,1400,12498,1,0.98
-5.84,-0.69,-29.31,25.53,-14.19,96.10,2.64,75.53,1308,1528,1420,1344,1498,1506,1513,1400,12498,1,0.90
-5.93,-0.35,-30.54,30.06,-13.85,86.32,-11.71,74.51,1308,1528,1420,1344,1498,1506,1513,1400,12498,1,0.92
-5.96,-0.04,-20.96,32.52,-15.10,27.61,-29.12,79.02,1308,1528,1420,1344,1498,1506,1513,1400,12498,1,1.01
-5.98,0.21,-12.14,29.05,-17.66,-3.01,-25.22,88.11,1290,1516,1460,1334,1498,1506,1513,1400,12498,1,1.13
-6.07,0.34,-17.11,21.03,-17.11,32.72,-10.26,86.32,1290,1516,1460,1334,1498,1506,1513,1400,12498,1,0.92
-6.12,0.54,-24.94,16.22,-13.61,79.00,14.08,74.20,1290,1516,1460,1334,1498,1506,1513,1400,12498,1,0.79
-6.10,0.71,-18.21,17.67,-15.28,46.69,-7.86,80.18,1290,1516,1460,1334,1498,1506,1513,1400,12498,1,0.88
-6.00,0.87,14.09,16.80,-20.51,-93.17,-20.02,98.64,1290,1516,1460,1334,1498,1506,1513,1400,12498,1,0.92
-5.93,1.07,15.70,18.67,-21.55,-68.78,-2.77,102.42,1290,1516,1460,1334,1498,1507,1513,1400,12498,1,1.01
-5.81,1.21,17.29,11.84,-19.78,-23.69,19.81,96.40,1290,1516,1460,1334,1498,1507,1513,1400,12498,1,1.23
-5.66,1.26,10.80,2.61,-17.97,7.85,16.15,90.19,1290,1516,1460,1334,1498,1507,1513,1400,12498,1,1.02
-5.41,1.35,18.60,3.13,-15.91,-6.05,19.78,83.13,1290,1516,1460,1334,1498,1507,1513,1400,12498,1,0.99
-5.14,1.42,27.34,3.77,-18.73,-52.60,0.84,93.17,1350,1534,1410,1306,1498,1507,1513,1400,12498,1,0.98
-4.89,1.50,29.78,7.74,-20.66,-57.39,-2.09,100.07,1350,1534,1410,1306,1498,1507,1513,1400,12498,1,1.12
-4.66,1.48,22.48,2.49,-18.71,-1.07,-0.90,93.41,1350,1534,1410,1306,1498,1507,1513,1400,12498,1,0.98
-4.46,1.45,10.03,-8.37,-15.85,46.10,34.61,83.55,1350,1534,1410,1306,1498,1507,1513,1400,12498,1,0.82
-4.16,1.45,18.79,-2.63,-14.05,7.21,8.51,77.39,1350,1534,1410,1306,1498,1507,1513,1400,12498,1,0.78
-3.92,1.43,24.97,-3.26,-17.73,-47.04,2.03,90.42,1350,1534,1410,1306,1498,1507,1513,1400,12498,1,0.81
-3.70,1.47,27.40,2.14,-18.39,-53.94,4.37,92.88,1350,1534,1410,1306,1498,1507,1513,1400,12498,1,0.95
-3.54,1.45,14.03,-4.90,-14.92,20.19,37.99,80.86,1350,1534,1410,1306,1498,1507,1513,1400,12498,1,0.98
-3.38,1.40,10.66,-7.19,-14.32,10.13,21.30,78.90,1296,1498,1484,1322,1498,1507,1513,1400,12498,1,1.00
-3.19,1.35,17.72,-8.99,-14.24,-36.22,18.61,78.78,1296,1498,1484,1322,1498,1507,1513,1400,12498,1,0.95
-3.02,1.32,28.31,-4.50,-17.98,-95.18,6.75,91.98,1296,1498,1484,1322,1498,1507,1513,1400,12498,1,0.96
-2.94,1.32,21.25,-2.56,-15.73,-58.25,21.50,84.26,1296,1498,1484,1322,1498,1507,1513,1400,12498,1,1.09
-2.92,1.20,5.15,-23.64,-12.71,3.77,87.76,73.79,1296,1498,1484,1322,1498,1507,1513,1400,12498,1,1.12
-2.86,1.15,13.25,-8.86,-13.61,-54.29,17.96,77.08,1296,1498,1484,1322,1498,1507,1513,1400,12498,1,1.18
-2.80,1.05,23.96,-11.21,-14.73,-119.33,16.78,81.14,1296,1498,1484,1322,1498,1507,1513,1400,12498,1,0.96
-2.76,0.98,29.73,-13.29,-16.74,-137.74,40.28,88.29,1296,1498,1484,1322,1498,1507,1513,1400,12498,1,1.04
-2.77,0.99,22.80,-8.09,-13.25,-83.33,56.99,76.19,1463,1503,1449,1185,1498,1507,1512,1400,12498,1,1.33
-2.86,0.82,7.67,-33.02,-11.88,-53.61,99.55,71.51,1463,1503,1449,1185,1498,1507,1512,1400,12498,1,1.12
-2.84,0.81,18.40,-9.90,-12.58,-101.71,30.86,74.11,1463,1503,1449,1185,1498,1507,1512,1400,12498,1,1.10
-2.81,0.79,33.15,-4.13,-15.12,-169.02,3.60,83.11,1463,1503,1449,1185,1498,1507,1512,1400,12498,1,0.98
-2.80,0.78,35.59,-10.30,-16.74,-164.52,42.88,88.94,1463,1503,1449,1185,1498,1507,1512,1400,12498,1,1.14
-2.90,0.79,21.64,-8.72,-12.71,-103.53,45.98,74.95,1463,1503,1449,1185,1498,1506,1513,1400,12498,1,1.29
-3.09,0.79,2.65,-13.28,-9.63,-50.88,57.96,64.26,1463,1503,1449,1185,1498,1506,1513,1400,12498,1,1.20
-3.19,0.91,2.81,-5.30,-10.20,-58.52,50.76,66.37,1463,1503,1449,1185,1498,1506,1513,1400,12498,1,1.27
-3.32,0.94,13.87,0.07,-14.18,-127.47,1.55,80.42,1463,1503,1449,1185,1498,1506,1513,1400,12498,1,1.31
-3.49,0.97,10.25,-4.56,-15.72,-96.27,38.69,85.94,1210,1406,1562,1422,1498,1506,1513,1400,12498,1,1.32
-3.71,1.00,-2.95,0.82,-14.24,-33.54,21.56,80.88,1210,1406,1562,1422,1498,1506,1513,1400,12498,1,1.14
-3.90,1.09,-12.80,2.88,-10.03,14.89,14.73,66.26,1210,1406,1562,1422,1498,1507,1513,1400,12432,1,1.01
-3.99,1.25,-10.21,8.51,-9.93,9.93,21.64,66.00,1210,1406,1562,1422,1498,1507,1513,1400,12432,1,1.09
-4.05,1.40,2.01,8.06,-13.30,-60.70,9.94,77.93,1210,1406,1562,1422,1498,1507,1514,1400,12432,1,1.20
-4.05,1.53,17.25,9.93,-16.35,-100.19,-0.80,88.72,1210,1406,1562,1422,1498,1507,1514,1400,12432,1,1.31
-4.09,1.65,13.99,10.43,-17.21,-74.84,-1.98,91.87,1210,1406,1562,1422,1498,1507,1514,1400,12432,1,1.26
-4.07,1.81,12.50,14.54,-14.67,-32.77,-6.15,83.11,1210,1406,1562,1422,1498,1507,1514,1400,12432,1,1.05
-4.01,1.99,6.45,11.78,-12.59,5.92,15.84,75.95,1315,1515,1427,1343,1498,1507,1513,1400,12432,1,1.03
-3.91,2.21,7.42,12.74,-11.27,2.64,18.61,71.46,1315,1515,1427,1343,1498,1507,1513,1400,12432,1,1.11
-3.75,2.42,15.31,6.99,-13.54,-35.87,37.70,79.53,1315,1515,1427,1343,1498,1507,1513,1400,12432,1,1.23
-3.57,2.59,31.82,15.07,-17.65,-109.14,-15.48,94.05,1315,1515,1427,1343,1498,1507,1513,1400,12432,1,1.32
-3.42,2.71,28.13,7.71,-17.85,-71.32,9.85,94.87,1315,1515,1427,1343,1498,1507,1513,1400,12432,1,1.04
-3.27,2.87,23.32,12.38,-18.21,-31.99,8.12,96.26,1315,1515,1427,1343,1498,1507,1513,1400,12432,1,0.94
-3.11,3.01,14.15,6.08,-13.95,5.60,15.48,81.49,1315,1515,1427,1343,1498,1507,1513,1400,12432,1,0.92
-2.95,3.14,14.00,4.94,-13.62,-11.20,20.19,80.44,1315,1515,1427,1343,1498,1507,1513,1400,12432,1,0.96
-2.80,3.26,25.97,12.49,-16.96,-81.11,-33.19,92.26,1356,1606,1378,1260,1498,1507,1513,1400,12432,1,1.02
-2.70,3.30,20.89,2.37,-16.37,-42.60,6.53,90.31,1356,1606,1378,1260,1497,1507,1513,1400,12432,1,0.89
-2.65,3.36,6.27,1.36,-14.89,21.92,22.20,85.25,1356,1606,1378,1260,1497,1507,1513,1400,12432,1,0.77
-2.62,3.40,-2.64,4.28,-12.49,39.46,-9.10,76.96,1356,1606,1378,1260,1498,1507,1513,1400,12432,1,0.86
-2.54,3.47,0.99,4.28,-13.01,11.52,-1.71,78.88,1356,1606,1378,1260,1498,1507,1513,1400,12432,1,0.85
-2.43,3.58,15.68,17.30,-15.69,-45.40,-48.92,88.38,1356,1606,1378,1260,1498,1507,1513,1400,12432,1,0.93
-2.35,3.64,11.85,9.08,-14.98,-15.11,-18.99,85.98,1356,1606,1378,1260,1498,1507,1513,1400,12432,1,0.90
-2.32,3.69,-3.07,4.99,-13.59,49.62,13.02,81.22,1356,1606,1378,1260,1498,1507,1513,1400,12432,1,0.91
-2.29,3.77,-7.21,5.99,-11.87,44.58,-6.78,75.30,1356,1606,1378,1260,1497,1507,1512,1400,12432,1,0.82
-2.20,3.88,-0.64,10.68,-14.24,9.82,-16.38,83.71,1385,1557,1397,1261,1497,1507,1512,1400,12432,1,0.89
-2.06,3.99,12.98,16.86,-16.70,-39.21,-43.01,92.44,1385,1557,1397,1261,1497,1507,1512,1400,12432,1,1.07
-2.04,3.99,3.02,4.05,-15.76,-8.32,-2.50,89.24,1385,1557,1397,1261,1498,1507,1512,1400,12432,1,0.85
-2.01,4.10,-3.67,9.47,-15.52,34.73,8.79,88.51,1385,1557,1397,1261,1498,1507,1512,1400,12432,1,0.96
-1.98,4.21,-12.12,7.88,-11.64,52.74,-1.35,75.02,1385,1557,1397,1261,1498,1507,1512,1400,12432,1,0.79
-1.90,4.38,-9.15,12.23,-11.74,34.33,8.01,75.51,1385,1557,1397,1261,1498,1507,1512,1400,12432,1,0.94
-1.77,4.47,3.14,13.84,-13.92,-26.26,-20.94,83.23,1385,1557,1397,1261,1498,1507,1512,1400,12432,1,0.95
-1.66,4.52,7.09,8.41,-15.55,-42.30,-7.29,89.04,1385,1557,1397,1261,1498,1507,1512,1400,12432,1,0.84
-1.57,4.62,8.09,13.34,-16.34,-23.30,-3.30,91.91,1186,1508,1430,1476,1498,1507,1512,1400,12432,1,0.85
-1.47,4.71,1.13,3.72,-13.82,16.96,24.31,83.21,1186,1508,1430,1476,1498,1507,1512,1400,12432,1,0.86
-1.37,4.75,2.60,-0.23,-13.11,-5.35,20.35,80.83,1186,1508,1430,1476,1498,1507,1512,1400,12432,1,0.97
-1.21,4.80,13.45,1.94,-13.69,-54.66,9.56,82.98,1186,1508,1430,1476,1498,1507,1512,1400,12432,1,1.07
-1.05,4.80,23.57,1.87,-16.62,-97.68,1.04,93.33,1186,1508,1430,1476,1498,1507,1512,1400,12432,1,1.09
-0.94,4.85,25.19,2.47,-16.57,-90.10,20.31,93.29,1186,1508,1430,1476,1498,1507,1512,1400,12432,1,1.17
-0.84,4.81,16.62,-9.60,-12.30,-31.25,56.75,78.43,1186,1508,1430,1476,1498,1507,1512,1400,12432,1,1.34
-0.82,4.68,10.42,-16.76,-10.39,-46.92,38.56,71.84,1186,1508,1430,1476,1498,1507,1512,1400,12432,1,1.18
-0.72,4.66,19.94,-12.12,-9.66,-91.18,37.77,69.39,1459,1523,1415,1203,1498,1507,1512,1400,12432,1,1.16
-0.63,4.61,33.90,-8.89,-12.51,-156.78,20.74,79.46,1459,1523,1415,1203,1498,1507,1512,1400,12432,1,1.11
-0.57,4.61,37.25,-10.18,-12.11,-160.50,47.93,78.15,1459,1523,1415,1203,1498,1507,1512,1400,12432,1,1.14
-0.59,4.58,27.04,-15.83,-9.26,-109.59,75.72,68.25,1459,1523,1415,1203,1498,1507,1512,1400,12432,1,1.32
-0.65,4.52,17.46,-20.15,-8.73,-88.71,70.75,66.49,1459,1523,1415,1203,1498,1507,1512,1400,12432,1,1.16
-0.60,4.56,23.36,-9.39,-7.88,-103.50,41.68,63.62,1459,1523,1415,1203,1498,1507,1512,1400,12432,1,1.12
-0.49,4.51,40.12,-11.44,-12.15,-174.13,27.10,78.69,1459,1523,1415,1203,1498,1507,1512,1400,12432,1,1.12
-0.34,4.44,52.31,-15.96,-14.43,-180.00,51.06,86.74,1459,1523,1415,1203,1498,1507,1512,1400,12432,1,1.19
-0.26,4.28,49.61,-29.97,-14.38,-174.15,87.93,86.70,1459,1523,1415,1203,1498,1507,1512,1400,12432,1,1.18
-0.16,4.11,39.08,-37.83,-12.45,-106.77,110.24,80.05,1150,1372,1556,1558,1498,1507,1512,1400,12432,1,1.14
-0.04,3.93,36.51,-37.05,-10.57,-96.10,88.45,73.56,1150,1372,1556,1558,1498,1507,1512,1400,12432,1,0.88
0.17,3.81,39.12,-27.27,-9.15,-104.87,56.08,68.70,1150,1372,1556,1558,1498,1507,1512,1400,12432,1,0.77
0.40,3.68,48.39,-21.80,-12.52,-148.78,37.72,80.65,1150,1372,1556,1558,1498,1507,1512,1400,12432,1,0.91
0.59,3.49,51.07,-23.29,-13.76,-157.11,28.49,85.10,1150,1372,1556,1558,1498,1507,1512,1400,12432,1,1.04
0.72,3.23,36.29,-25.99,-12.34,-72.55,22.52,80.24,1150,1372,1556,1558,1498,1507,1512,1400,12432,1,0.93
0.74,3.06,6.68,-18.83,-8.46,43.95,11.13,66.74,1150,1372,1556,1558,1498,1507,1513,1400,12432,1,0.92
0.82,2.92,3.18,-8.26,-7.10,48.06,-36.01,62.07,1150,1372,1556,1558,1498,1507,1513,1400,12432,1,1.10
0.86,2.66,9.05,-14.66,-10.52,-11.18,-43.34,74.17,1462,1422,1516,1200,1498,1507,1513,1400,12432,1,0.99
0.91,2.51,16.79,-6.46,-12.69,-29.10,-35.82,81.84,1462,1422,1516,1200,1498,1507,1513,1400,12432,1,1.06
0.87,2.33,4.03,-7.24,-12.83,32.21,-35.84,82.43,1462,1422,1516,1200,1498,1507,1513,1400,12432,1,1.19
0.75,2.09,-16.57,-18.60,-11.08,97.81,1.94,76.38,1462,1422,1516,1200,1498,1507,1513,1400,12432,1,1.22
0.70,1.88,-15.03,-10.19,-10.02,83.85,-39.43,72.75,1462,1422,1516,1200,1497,1507,1513,1400,12432,1,1.17
0.70,1.74,-6.73,-8.60,-11.17,33.28,-22.02,76.88,1462,1422,1516,1200,1497,1507,1513,1400,12432,1,1.04
0.75,1.63,8.74,0.28,-14.93,-30.06,-47.07,90.12,1462,1422,1516,1200,1497,1507,1513,1400,12432,1,1.19
0.76,1.48,5.36,-6.94,-15.83,-7.62,-20.57,93.37,1462,1422,1516,1200,1497,1507,1513,1400,12432,1,1.20
0.73,1.29,-4.59,-10.21,-14.87,51.33,-9.06,90.13,1250,1448,1532,1370,1497,1507,1514,1400,12432,1,1.02
0.77,1.09,-11.25,-18.14,-9.35,97.76,23.60,70.93,1250,1448,1532,1370,1497,1507,1514,1400,12432,1,0.70
0.86,0.99,-8.82,-9.74,-6.88,71.38,3.12,62.37,1250,1448,1532,1370,1497,1507,1515,1400,12432,1,0.62
0.97,0.88,1.27,-8.31,-7.76,12.20,-1.58,65.54,1250,1448,1532,1370,1497,1507,1515,1400,12432,1,0.89
1.04,0.73,14.28,-6.77,-10.55,-61.06,-18.15,75.37,1250,1448,1532,1370,1497,1507,1515,1400,12432,1,0.84
1.08,0.61,15.67,-11.56,-11.21,-58.96,16.56,77.79,1250,1448,1532,1370,1497,1507,1515,1400,12432,1,0.94
