angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-10.07,3.62,-1.20,9.56,-50.05,104.41,-44.06,81.19,1177,1371,1587,1465,1501,1535,1523,1400,11672,1,1.33
-9.87,3.65,7.70,10.45,-52.88,53.63,-60.49,85.55,1177,1371,1587,1465,1502,1535,1523,1400,11672,1,1.50
-9.66,3.58,20.28,4.91,-55.60,-10.92,-65.24,89.72,1177,1371,1587,1465,1502,1533,1523,1400,11672,1,1.32
-9.40,3.58,32.84,3.03,-57.52,-37.87,-26.01,92.70,1177,1371,1587,1465,1502,1533,1523,1400,11672,1,1.32
-9.22,3.52,36.10,-2.75,-58.23,-59.23,-19.74,93.86,1177,1371,1587,1465,1502,1533,1523,1400,11672,1,1.27
-9.06,3.44,31.58,-13.35,-54.97,-32.53,28.45,89.08,1177,1371,1587,1465,1502,1533,1523,1400,11672,1,1.04
-8.94,3.40,23.34,-19.81,-53.76,-15.49,52.68,87.37,1414,1542,1452,1192,1501,1535,1523,1400,11672,1,0.89
-8.76,3.42,28.34,-11.88,-53.13,-41.73,28.33,86.52,1414,1542,1452,1192,1501,1535,1523,1400,11672,1,0.73
-8.59,3.41,28.39,-14.93,-55.91,-71.79,37.00,90.80,1414,1542,1452,1192,1501,1535,1523,1400,11672,1,0.75
-8.44,3.45,27.12,-3.27,-57.33,-88.47,10.65,93.03,1414,1542,1452,1192,1501,1535,1523,1400,11672,1,0.70
-8.35,3.55,23.38,0.20,-60.08,-82.16,33.79,97.25,1414,1542,1452,1192,1501,1535,1523,1400,11672,1,0.84
-8.28,3.71,12.95,5.05,-58.88,-39.93,35.14,95.55,1414,1542,1452,1192,1501,1535,1524,1400,11672,1,0.86
-8.21,3.90,-3.03,5.58,-54.23,39.34,59.89,88.67,1414,1542,1452,1192,1501,1535,1524,1400,11672,1,0.91
-8.13,4.08,-9.44,15.13,-52.59,58.39,-5.55,86.30,1414,1542,1452,1192,1501,1535,1524,1400,11672,1,0.68
-8.02,4.36,-7.77,27.32,-53.50,47.34,-32.38,87.78,1234,1472,1502,1392,1501,1534,1523,1400,11672,1,0.81
-7.93,4.69,-1.68,41.53,-55.20,16.76,-67.09,90.42,1234,1472,1502,1392,1501,1534,1523,1400,11672,1,0.96
-7.88,4.96,-5.10,32.69,-56.18,52.78,-32.03,91.99,1234,1472,1502,1392,1501,1534,1523,1400,11672,1,1.04
-7.80,5.31,-15.19,42.41,-52.86,123.98,-66.26,87.10,1234,1472,1502,1392,1501,1534,1523,1400,11672,1,1.23
-7.65,5.55,-7.68,36.97,-50.19,102.99,-87.95,83.19,1234,1472,1502,1392,1501,1534,1523,1400,11672,1,0.98
-7.46,5.78,7.47,23.74,-50.35,19.88,-42.45,83.54,1234,1472,1502,1392,1501,1534,1523,1400,11672,1,1.03
-7.26,6.03,25.90,28.33,-52.18,-53.04,-62.44,86.37,1234,1472,1502,1392,1501,1534,1523,1400,11672,1,1.04
-7.13,6.28,29.13,19.06,-53.99,-54.96,-25.97,89.19,1234,1472,1502,1392,1501,1535,1523,1400,11672,1,1.07
-7.08,6.51,14.23,5.92,-53.18,2.20,29.63,88.06,1234,1472,1502,1392,1501,1534,1523,1400,11672,1,1.08
-6.98,6.74,5.12,4.14,-51.42,35.15,42.93,85.51,1196,1516,1446,1442,1501,1534,1523,1400,11672,1,1.08
-6.82,6.94,14.19,12.94,-52.66,-31.12,6.64,87.47,1196,1516,1446,1442,1501,1534,1523,1400,11672,1,1.02
-6.66,7.12,20.52,4.54,-53.87,-78.64,45.30,89.38,1196,1516,1446,1442,1501,1534,1523,1400,11672,1,0.99
-6.51,7.43,24.65,18.11,-56.03,-85.83,35.58,92.72,1196,1516,1446,1442,1501,1534,1523,1400,11672,1,1.19
-6.41,7.56,16.04,16.29,-53.76,-26.18,-15.16,89.39,1196,1516,1446,1442,1501,1534,1523,1400,11672,1,0.96
-6.33,7.68,-4.12,9.82,-51.17,65.89,-5.74,85.60,1196,1516,1446,1442,1501,1534,1523,1400,11672,1,0.91
-6.24,7.82,-11.87,20.27,-48.61,91.05,-48.30,81.86,1196,1516,1446,1442,1501,1534,1523,1400,11672,1,1.00
-6.12,7.99,-7.59,27.51,-48.46,52.98,-74.56,81.68,1196,1516,1446,1442,1501,1534,1523,1400,11672,1,1.06
-5.91,8.15,11.43,29.38,-50.67,-6.43,-74.24,85.00,1268,1456,1494,1382,1501,1534,1523,1400,11672,1,1.20
-5.77,8.19,12.07,14.11,-50.05,-8.63,-36.85,84.07,1268,1456,1494,1382,1502,1534,1523,1400,11672,1,1.12
-5.60,8.21,10.96,8.94,-46.21,24.43,-28.40,78.32,1268,1456,1494,1382,1502,1534,1523,1400,11672,1,1.06
-5.37,8.20,10.75,-7.38,-43.45,49.84,26.32,74.17,1268,1456,1494,1382,1503,1532,1523,1400,11672,1,0.94
-5.07,8.18,22.45,-4.07,-42.20,-3.84,-3.84,72.30,1268,1456,1494,1382,1503,1532,1523,1400,11672,1,0.86
-4.76,8.08,30.26,-10.29,-44.23,-46.09,-5.01,75.34,1268,1456,1494,1382,1502,1534,1523,1400,11672,1,0.74
-4.35,8.03,43.08,-5.72,-45.71,-58.77,-1.57,77.56,1268,1456,1494,1382,1501,1534,1523,1400,11672,1,0.89
-4.04,7.91,39.73,-11.03,-44.77,-46.02,-7.02,76.15,1268,1456,1494,1382,1501,1534,1523,1400,11672,1,0.90
-3.81,7.82,21.34,-13.37,-40.30,26.21,14.05,69.45,1319,1429,1509,1343,1501,1534,1523,1400,11581,1,1.03
-3.63,7.73,11.66,-14.29,-39.57,35.34,11.60,68.35,1319,1429,1509,1343,1501,1534,1523,1400,11581,1,1.00
-3.37,7.72,18.45,-7.29,-39.43,-3.31,6.23,68.15,1319,1429,1509,1343,1501,1534,1522,1400,11581,1,1.15
-3.10,7.61,32.72,-11.29,-41.85,-64.62,-0.35,71.78,1319,1429,1509,1343,1502,1535,1522,1400,11581,1,1.01
-2.83,7.48,43.17,-18.09,-44.76,-99.69,29.87,76.14,1319,1429,1509,1343,1502,1535,1522,1400,11581,1,1.08
-2.63,7.22,32.35,-30.72,-43.30,-50.81,53.69,73.96,1319,1429,1509,1343,1502,1534,1523,1400,11581,1,1.06
-2.45,6.94,16.10,-36.58,-39.21,17.56,66.00,67.82,1319,1429,1509,1343,1502,1534,1523,1400,11581,1,1.05
-2.26,6.64,18.63,-30.93,-36.51,-12.65,20.75,63.76,1319,1429,1509,1343,1502,1534,1523,1400,11581,1,0.81
-2.09,6.40,20.33,-27.54,-37.65,-52.25,23.59,65.47,1319,1429,1509,1343,1502,1534,1523,1400,11581,1,0.92
-1.92,6.15,28.00,-24.42,-40.61,-102.24,14.52,69.92,1343,1499,1437,1321,1502,1534,1524,1400,11581,1,0.84
-1.82,6.01,29.38,-19.08,-43.22,-119.23,46.91,73.82,1343,1499,1437,1321,1501,1534,1524,1400,11581,1,1.00
-1.82,5.80,15.61,-22.85,-41.03,-66.44,40.73,70.54,1343,1499,1437,1321,1501,1534,1524,1400,11581,1,0.98
-1.83,5.65,-0.40,-20.59,-37.46,6.16,44.10,65.19,1343,1499,1437,1321,1502,1534,1523,1400,11581,1,1.08
-1.85,5.43,-9.23,-23.32,-32.11,27.81,44.07,57.17,1343,1499,1437,1321,1501,1534,1523,1400,11581,1,1.06
-1.83,5.22,-11.55,-19.97,-30.67,16.94,25.66,55.00,1343,1499,1437,1321,1501,1534,1523,1400,11581,1,1.00
-1.78,4.99,-10.23,-18.37,-32.40,-1.76,19.94,57.60,1343,1499,1437,1321,1502,1533,1523,1400,11581,1,1.09
-1.71,4.79,-0.23,-9.47,-34.75,-40.12,-0.39,61.12,1343,1499,1437,1321,1502,1533,1523,1400,11581,1,1.14
-1.69,4.66,-3.01,-1.22,-35.76,-24.56,-8.35,62.64,1150,1416,1486,1566,1502,1533,1523,1400,11581,1,1.25
-1.73,4.55,-12.67,-0.52,-33.32,22.62,-5.16,58.98,1150,1416,1486,1566,1502,1533,1523,1400,11581,1,1.19
-1.77,4.53,-21.92,6.23,-30.67,84.63,-8.77,55.01,1150,1416,1486,1566,1502,1533,1523,1400,11581,1,1.21
-1.78,4.55,-25.72,5.61,-25.45,110.03,6.13,47.18,1150,1416,1486,1566,1501,1534,1523,1400,11581,1,1.20
-1.79,4.55,-26.92,8.16,-22.67,93.97,-22.08,43.00,1150,1416,1486,1566,1501,1534,1523,1400,11581,1,1.06
-1.79,4.48,-23.85,1.32,-23.99,65.66,-12.38,44.99,1150,1416,1486,1566,1501,1534,1523,1400,11581,1,1.10
-1.76,4.40,-13.85,-1.81,-27.64,24.57,-5.11,50.46,1150,1416,1486,1566,1501,1534,1523,1400,11581,1,1.07
-1.75,4.46,-0.77,12.27,-31.38,-18.60,-20.00,56.06,1150,1416,1486,1566,1501,1534,1523,1400,11581,1,1.20
-1.86,4.46,-4.10,8.14,-32.43,-23.41,-20.14,57.65,1346,1500,1414,1340,1501,1535,1523,1400,11581,1,1.13
-2.03,4.47,-14.20,6.09,-31.45,23.62,-12.30,56.18,1346,1500,1414,1340,1501,1535,1523,1400,11581,1,0.97
-2.11,4.51,-18.14,1.78,-26.76,75.06,18.95,49.13,1346,1500,1414,1340,1501,1534,1523,1400,11581,1,1.02
-2.16,4.54,-14.41,-2.86,-23.03,51.39,27.72,43.54,1346,1500,1414,1340,1501,1534,1523,1400,11581,1,0.78
-2.22,4.61,-8.57,1.30,-23.17,6.38,17.65,43.76,1346,1500,1414,1340,1501,1534,1523,1400,11581,1,0.82
-2.25,4.84,8.25,11.28,-25.96,-79.58,7.22,47.94,1346,1500,1414,1340,1501,1534,1523,1400,11581,1,0.79
-2.22,5.08,23.81,6.92,-29.51,-124.65,47.18,53.27,1346,1500,1414,1340,1501,1534,1523,1400,11581,1,0.95
-2.19,5.30,33.42,6.69,-30.57,-146.27,41.11,54.86,1346,1500,1414,1340,1501,1534,1523,1400,11581,1,1.09
-2.20,5.36,32.46,-6.54,-28.35,-135.53,52.36,51.53,1346,1500,1414,1340,1501,1534,1523,1400,11581,1,0.93
-2.20,5.42,23.72,-12.51,-25.09,-80.85,65.62,46.64,1174,1372,1500,1554,1501,1534,1523,1400,11581,1,0.88
-2.21,5.53,11.39,-11.62,-20.92,-20.51,69.21,40.38,1174,1372,1500,1554,1501,1534,1523,1400,11581,1,0.73
-2.22,5.58,9.99,-10.59,-18.01,-28.05,33.67,36.01,1174,1372,1500,1554,1501,1534,1523,1400,11581,1,0.36
-2.13,5.79,21.97,7.18,-19.45,-71.30,-1.06,38.18,1174,1372,1500,1554,1501,1534,1523,1400,11581,1,0.45
-2.01,6.04,29.02,9.66,-21.83,-103.66,9.81,41.75,1174,1372,1500,1554,1495,1534,1523,1400,11581,1,0.67
-1.92,6.13,34.79,0.86,-25.20,-133.73,9.22,46.80,1174,1372,1500,1554,1495,1534,1522,1400,11581,1,0.81
-1.87,6.20,38.46,-1.78,-29.16,-141.69,15.41,52.74,1174,1372,1500,1554,1501,1535,1522,1400,11581,1,1.03
-1.87,6.25,34.65,-0.99,-30.19,-112.70,-4.12,54.28,1174,1372,1500,1554,1501,1535,1522,1400,11581,1,0.95
-1.84,6.34,23.68,2.96,-28.14,-33.37,-13.40,51.20,1515,1535,1365,1185,1501,1535,1522,1400,11581,1,0.98
-1.84,6.39,4.03,3.96,-24.35,63.52,-25.50,45.52,1515,1535,1365,1185,1501,1535,1522,1400,11581,1,0.98
-1.87,6.37,-10.95,1.25,-24.79,111.71,-31.84,46.18,1515,1535,1365,1185,1501,1535,1522,1400,11581,1,1.07
-1.86,6.33,-12.11,3.07,-24.91,114.80,-48.54,46.37,1515,1535,1365,1185,1501,1535,1522,1400,11581,1,1.25
-1.81,6.16,-16.04,-6.03,-24.17,119.11,-45.85,45.25,1515,1535,1365,1185,1501,1535,1522,1400,11581,1,1.18
-1.72,5.84,-9.61,-15.76,-25.28,83.94,-51.83,46.92,1515,1535,1365,1185,1501,1535,1518,1400,11581,1,0.87
-1.53,5.60,1.22,-13.65,-26.79,59.33,-22.96,49.19,1515,1535,1365,1185,1501,1535,1518,1400,11581,1,0.97
-1.47,5.28,-7.56,-18.45,-26.79,72.06,-11.81,49.19,1515,1535,1365,1185,1501,1535,1515,1400,11581,1,1.06
-1.43,4.96,-13.38,-19.91,-26.06,94.35,-5.05,48.08,1253,1359,1537,1451,1501,1534,1515,1400,11581,1,1.02
-1.28,4.71,-10.58,-18.00,-22.07,109.54,8.72,42.11,1253,1359,1537,1451,1501,1534,1515,1400,11581,1,1.08
-1.16,4.40,-16.50,-25.12,-17.22,114.29,21.25,34.84,1253,1359,1537,1451,1501,1534,1514,1400,11581,1,1.05
-1.07,4.00,-14.17,-35.35,-17.87,62.72,33.47,35.81,1253,1359,1537,1451,1501,1534,1514,1400,11581,1,1.01
-0.95,3.73,-4.34,-28.53,-19.07,9.46,29.90,37.60,1253,1359,1537,1451,1501,1534,1513,1400,11581,1,0.95
-0.77,3.63,9.23,-16.18,-18.11,-29.95,37.20,36.17,1253,1359,1537,1451,1501,1535,1511,1400,11581,1,0.80
-0.64,3.51,17.16,-11.05,-19.61,-69.56,10.01,38.41,1253,1359,1537,1451,1501,1535,1511,1400,11581,1,0.76
-0.58,3.35,16.96,-10.30,-23.37,-75.27,-12.37,44.06,1253,1359,1537,1451,1501,1535,1508,1400,11581,1,0.98
-0.58,3.25,7.46,-9.02,-23.67,-39.44,2.17,44.51,1253,1359,1537,1451,1501,1535,1508,1400,11581,1,1.11
-0.61,3.19,0.19,-1.02,-23.07,3.37,-26.98,43.60,1316,1414,1482,1388,1501,1535,1508,1400,11581,1,1.13
-0.69,3.11,-10.53,-4.45,-23.19,52.29,-9.47,43.78,1316,1414,1482,1388,1501,1534,1508,1400,11581,1,0.99
-0.80,3.02,-21.93,-1.13,-22.68,93.90,-33.62,43.03,1316,1414,1482,1388,1501,1534,1508,1400,11581,1,0.95
-0.89,3.00,-29.95,5.23,-23.70,126.35,-40.51,44.56,1316,1414,1482,1388,1501,1534,1507,1400,11581,1,0.90
-0.98,2.94,-36.65,6.90,-24.81,137.33,-52.04,46.21,1316,1414,1482,1388,1502,1534,1507,1400,11581,1,0.99
-1.08,2.87,-38.31,4.55,-26.52,123.09,-36.07,48.79,1316,1414,1482,1388,1502,1534,1506,1400,11581,1,1.19
-1.17,2.78,-33.74,8.29,-27.52,81.60,-53.04,50.28,1316,1414,1482,1388,1502,1534,1503,1400,11581,1,1.32
-1.21,2.62,-24.79,-0.50,-29.11,50.18,-31.66,52.66,1316,1414,1482,1388,1502,1534,1503,1400,11581,1,1.36
-1.24,2.48,-19.21,-1.93,-30.33,23.46,-11.69,54.49,1183,1377,1515,1525,1502,1534,1502,1400,11581,1,1.36
-1.24,2.32,-10.34,-8.54,-31.60,1.59,16.50,56.40,1183,1377,1515,1525,1501,1534,1502,1400,11581,1,1.26
-1.28,2.09,-0.76,-16.73,-30.32,-42.57,29.52,54.48,1183,1377,1515,1525,1501,1534,1501,1400,11581,1,1.24
-1.35,1.82,-3.79,-26.45,-25.79,-33.23,50.14,47.69,1183,1377,1515,1525,1501,1535,1501,1400,11581,1,1.17
-1.49,1.57,-7.59,-29.42,-24.22,-22.65,55.27,45.33,1183,1377,1515,1525,1501,1535,1501,1400,11581,1,0.93
-1.67,1.31,-19.08,-35.56,-23.11,25.88,66.17,43.67,1183,1377,1515,1525,1501,1535,1501,1400,11581,1,0.75
-1.80,1.13,-19.62,-25.77,-21.92,45.12,33.47,41.89,1183,1377,1515,1525,1501,1534,1501,1400,11581,1,0.79
-2.00,0.97,-30.85,-13.03,-20.35,70.28,-16.09,39.53,1183,1377,1515,1525,1501,1534,1500,1400,11581,1,0.86
-2.18,0.88,-31.49,3.95,-22.97,68.38,-74.32,43.45,1215,1449,1437,1499,1501,1534,1499,1400,11581,1,1.02
-2.34,0.84,-28.07,3.93,-23.96,52.80,-42.12,44.95,1215,1449,1437,1499,1501,1534,1499,1400,11581,1,1.23
-2.42,0.81,-22.61,6.37,-25.15,44.51,-43.69,46.73,1215,1449,1437,1499,1501,1534,1499,1400,11581,1,1.15
-2.49,0.79,-17.35,7.78,-28.61,27.69,-39.18,51.92,1215,1449,1437,1499,1501,1534,1499,1400,11581,1,1.26
-2.47,0.81,-6.42,14.36,-30.24,6.34,-55.06,54.36,1215,1449,1437,1499,1501,1534,1499,1400,11581,1,1.60
-2.46,0.67,-3.80,0.96,-31.36,-0.69,-22.93,56.04,1215,1449,1437,1499,1501,1534,1499,1400,11581,1,1.47
-2.47,0.50,-1.48,-3.53,-29.44,-6.22,-15.10,53.16,1215,1449,1437,1499,1501,1534,1499,1400,11581,1,1.22
-2.40,0.36,-2.10,-9.05,-26.01,29.45,15.39,48.02,1215,1449,1437,1499,1501,1534,1499,1400,11581,1,0.90
-2.26,0.32,-1.39,-6.06,-21.36,48.76,23.36,41.04,1215,1449,1437,1499,1501,1534,1499,1400,11581,1,0.65
-2.01,0.33,7.94,0.12,-17.93,27.14,11.24,35.90,1471,1509,1369,1251,1501,1534,1498,1400,11581,1,0.88
-1.83,0.38,10.23,-3.80,-17.55,-22.89,31.35,35.33,1471,1509,1369,1251,1501,1534,1498,1400,11581,1,0.84
-1.60,0.53,23.06,9.37,-18.80,-72.69,-4.19,37.20,1471,1509,1369,1251,1501,1534,1498,1400,11581,1,0.82
-1.30,0.69,35.73,7.21,-21.03,-106.47,21.42,40.54,1471,1509,1369,1251,1501,1534,1502,1400,11524,1,1.04
-1.01,0.78,41.09,1.65,-23.00,-122.79,22.76,43.50,1471,1509,1369,1251,1501,1534,1502,1400,11524,1,1.06
-0.77,0.85,41.81,3.87,-27.74,-124.89,4.89,50.61,1471,1509,1369,1251,1501,1534,1502,1400,11524,1,1.03
-0.51,1.05,45.39,22.14,-29.43,-114.31,-45.51,53.14,1471,1509,1369,1251,1501,1534,1502,1400,11524,1,1.15
-0.20,1.17,37.05,12.38,-27.48,-52.45,-10.47,50.22,1471,1509,1369,1251,1501,1534,1502,1400,11524,1,0.95
0.10,1.18,26.63,6.54,-26.20,-0.49,-10.04,48.30,1363,1503,1371,1363,1501,1534,1502,1400,11524,1,0.82
0.40,1.19,13.16,10.30,-23.74,59.93,-24.56,44.61,1363,1503,1371,1363,1501,1534,1502,1400,11524,1,0.92
0.63,1.24,3.07,9.33,-22.47,68.46,-16.38,42.71,1363,1503,1371,1363,1501,1534,1502,1400,11524,1,0.99
0.86,1.24,-2.58,6.43,-22.09,59.42,-18.36,42.14,1363,1503,1371,1363,1501,1535,1502,1400,11524,1,0.96
1.08,1.21,1.25,1.54,-24.02,12.37,-5.07,45.02,1363,1503,1371,1363,1501,1535,1502,1400,11524,1,0.84
1.35,1.22,17.71,4.36,-24.42,-57.77,5.73,45.63,1363,1503,1371,1363,1501,1535,1502,1400,11524,1,0.88
1.52,1.16,21.89,-5.68,-23.02,-96.61,33.73,43.53,1363,1503,1371,1363,1501,1535,1502,1400,11524,1,0.79
1.60,1.14,17.62,-4.17,-20.17,-87.32,33.17,39.26,1363,1503,1371,1363,1501,1535,1503,1400,11524,1,0.79
1.65,1.17,7.31,-7.27,-16.41,-33.12,54.69,33.62,1454,1412,1454,1280,1501,1534,1503,1400,11524,1,0.80
1.62,1.21,1.10,-7.06,-15.28,-34.14,41.22,31.93,1454,1412,1454,1280,1501,1534,1503,1400,11524,1,0.77
1.64,1.35,4.64,5.38,-14.25,-46.07,14.61,30.37,1454,1412,1454,1280,1501,1534,1502,1400,11524,1,0.87
1.65,1.53,5.59,7.45,-14.64,-60.49,15.03,30.97,1454,1412,1454,1280,1501,1534,1502,1400,11524,1,1.01
1.58,1.69,4.21,6.44,-19.07,-87.94,15.94,37.60,1454,1412,1454,1280,1501,1534,1502,1400,11524,1,1.20
1.48,1.93,10.07,25.62,-23.98,-104.93,-42.10,44.97,1454,1412,1454,1280,1501,1534,1501,1400,11524,1,1.33
1.34,2.25,7.32,34.76,-25.46,-79.98,-52.27,47.18,1454,1412,1454,1280,1501,1534,1501,1400,11524,1,1.26
1.17,2.56,-5.34,33.62,-23.92,-20.21,-44.37,44.88,1454,1412,1454,1280,1501,1534,1501,1400,11524,1,1.10
0.96,2.83,-19.06,30.23,-23.77,36.90,-38.36,44.65,1454,1412,1454,1280,1501,1534,1501,1400,11524,1,1.06
0.72,3.12,-32.09,31.98,-21.10,86.17,-37.26,40.65,1376,1388,1480,1356,1501,1534,1501,1400,11524,1,1.03
0.48,3.47,-43.04,33.48,-18.18,126.83,-23.61,36.27,1376,1388,1480,1356,1501,1530,1501,1400,11524,1,0.93
0.28,3.94,-41.74,47.76,-16.71,118.51,-58.11,34.06,1376,1388,1480,1356,1501,1530,1501,1400,11524,1,0.93
0.06,4.39,-38.60,43.03,-17.24,71.41,-32.74,34.87,1376,1388,1480,1356,1501,1534,1501,1400,11524,1,1.00
-0.18,4.77,-36.69,34.75,-19.38,25.89,-12.75,38.07,1376,1388,1480,1356,1501,1534,1501,1400,11524,1,0.96
-0.39,5.16,-29.18,31.35,-22.51,-13.91,9.56,42.76,1376,1388,1480,1356,1501,1534,1499,1400,11524,1,0.79
-0.54,5.70,-12.27,40.91,-25.15,-67.26,12.21,46.73,1376,1388,1480,1356,1501,1534,1499,1400,11524,1,0.79
-0.65,6.35,4.64,51.56,-26.48,-114.93,-1.32,48.72,1376,1388,1480,1356,1501,1534,1499,1400,11524,1,1.07
-0.83,6.90,8.33,38.61,-25.83,-125.43,29.85,47.75,1172,1394,1482,1552,1501,1534,1499,1400,11524,1,1.14
-1.02,7.26,5.87,24.91,-24.78,-89.72,15.97,46.16,1172,1394,1482,1552,1502,1534,1499,1400,11524,1,1.04
-1.20,7.71,-11.37,30.30,-20.17,8.78,10.52,39.26,1172,1394,1482,1552,1502,1534,1501,1400,11524,1,0.87
-1.47,8.41,-36.52,53.50,-12.10,94.10,-3.03,27.15,1172,1394,1482,1552,1502,1534,1501,1400,11524,1,1.13
-1.77,8.93,-45.60,42.24,-9.05,114.42,-0.26,22.57,1172,1394,1482,1552,1502,1534,1501,1400,11524,1,1.24
-1.92,9.20,-26.90,22.35,-12.63,58.49,-15.45,27.94,1172,1394,1482,1552,1502,1534,1500,1400,11524,1,0.90
-1.99,9.54,-19.01,26.21,-14.40,23.86,-37.95,30.59,1172,1394,1482,1552,1502,1534,1500,1400,11524,1,0.61
-2.09,10.03,-10.29,32.47,-17.49,-29.84,-12.91,35.23,1172,1394,1482,1552,1502,1534,1499,1400,11524,1,0.55
-2.14,10.47,7.81,25.01,-25.33,-86.16,35.12,46.99,1475,1497,1395,1233,1502,1534,1499,1400,11524,1,0.92
-2.25,10.68,13.96,11.82,-28.15,-119.03,20.98,51.23,1475,1497,1395,1233,1502,1534,1499,1400,11524,1,1.13
-2.38,10.77,14.00,1.34,-27.03,-114.31,20.58,49.55,1475,1497,1395,1233,1502,1534,1500,1400,11524,1,0.87
-2.58,11.03,5.75,9.77,-24.77,-90.35,18.96,46.16,1475,1497,1395,1233,1501,1535,1500,1400,11524,1,1.00
-2.76,11.27,-0.23,5.12,-24.18,-50.98,35.36,45.27,1475,1497,1395,1233,1501,1535,1500,1400,11524,1,1.26
-2.93,11.39,0.30,-9.55,-22.23,-34.68,59.16,42.34,1475,1497,1395,1233,1501,1535,1500,1400,11524,1,1.10
-3.09,11.41,7.46,-14.63,-19.28,-58.29,42.69,37.91,1475,1497,1395,1233,1501,1535,1500,1400,11524,1,0.62
-3.21,11.53,13.28,-0.94,-18.67,-80.34,10.29,37.01,1475,1497,1395,1233,1501,1535,1500,1400,11524,1,0.67
-3.32,11.62,8.69,-1.12,-19.01,-64.42,9.23,37.51,1475,1497,1395,1233,1501,1536,1500,1400,11524,1,0.92
-3.35,11.56,9.77,-13.99,-21.17,-52.38,26.58,40.75,1263,1461,1435,1441,1501,1536,1500,1400,11524,1,0.94
-3.35,11.41,12.88,-13.45,-22.02,-53.01,-3.29,42.04,1263,1461,1435,1441,1501,1534,1500,1400,11524,1,0.93
-3.33,11.21,14.94,-10.09,-22.60,-53.05,-34.93,42.91,1263,1461,1435,1441,1501,1534,1500,1400,11524,1,0.96
-3.34,10.93,13.43,-26.28,-24.16,-53.58,19.10,45.23,1263,1461,1435,1441,1502,1533,1501,1400,11524,1,0.93
-3.34,10.59,10.65,-43.27,-24.96,-36.79,75.96,46.45,1263,1461,1435,1441,1502,1533,1501,1400,11524,1,0.89
-3.32,10.38,8.23,-38.01,-24.29,-20.72,85.57,45.43,1263,1461,1435,1441,1502,1533,1501,1400,11524,1,0.81
-3.35,10.23,9.19,-25.41,-21.47,-39.68,36.82,41.20,1263,1461,1435,1441,1501,1534,1501,1400,11524,1,0.88
-3.40,10.13,7.99,-18.01,-21.14,-54.62,29.56,40.71,1263,1461,1435,1441,1501,1534,1501,1400,11524,1,1.05
-3.41,10.00,8.46,-20.44,-22.10,-56.68,28.68,42.14,1305,1357,1531,1407,1501,1534,1501,1400,11524,1,1.10
-3.39,9.87,15.67,-18.82,-24.10,-86.58,23.73,45.15,1305,1357,1531,1407,1501,1534,1501,1400,11524,1,1.10
-3.38,9.67,18.74,-19.01,-26.34,-106.57,0.57,48.51,1305,1357,1531,1407,1501,1534,1501,1400,11524,1,1.06
-3.37,9.46,26.02,-17.08,-28.41,-131.98,-11.86,51.61,1305,1357,1531,1407,1501,1534,1501,1400,11524,1,1.06
-3.39,9.31,29.72,-13.63,-28.75,-143.22,-12.65,52.13,1305,1357,1531,1407,1501,1534,1501,1400,11524,1,1.15
-3.42,9.17,29.75,-12.81,-29.54,-132.55,-8.80,53.32,1305,1357,1531,1407,1501,1534,1512,1400,11524,1,1.04
-3.46,9.05,28.28,-13.15,-30.52,-108.25,0.83,54.77,1305,1357,1531,1407,1501,1534,1512,1400,11524,1,0.91
-3.46,8.94,27.22,-11.36,-30.24,-69.70,-4.94,54.36,1305,1357,1531,1407,1501,1534,1512,1400,11524,1,1.00
-3.44,8.76,22.77,-13.43,-27.51,-26.65,-13.78,50.27,1276,1402,1324,1250,1501,1534,1509,1313,11524,1,0.98
-3.43,8.55,8.69,-17.91,-23.31,35.17,-5.66,43.96,1276,1402,1324,1250,1501,1534,1509,1313,11524,1,0.85
-3.48,8.36,-5.88,-20.35,-23.12,74.63,7.15,43.69,1276,1402,1324,1250,1501,1534,1508,1302,11524,1,0.87
-3.50,8.24,-8.44,-6.49,-23.25,81.89,-33.84,43.88,1276,1402,1324,1250,1501,1534,1508,1302,11524,1,1.12
-3.47,7.96,-6.73,-12.63,-23.23,70.68,-54.96,43.84,1276,1402,1324,1250,1501,1534,1506,1269,11524,1,1.16
-3.48,7.66,-9.69,-17.70,-24.74,61.34,-41.18,46.10,1276,1402,1324,1250,1501,1534,1506,1225,11524,1,1.06
-3.42,7.38,-5.22,-16.23,-26.69,59.91,-37.78,49.03,1276,1402,1324,1250,1501,1534,1506,1225,11524,1,0.92
-3.37,7.07,-2.66,-14.18,-28.10,51.65,-54.07,51.15,1276,1402,1324,1250,1501,1534,1505,1225,11524,1,0.83
-3.34,6.75,1.06,-17.37,-29.56,36.34,-41.91,53.34,1276,1402,1324,1250,1501,1534,1505,1225,11524,1,0.69
-3.32,6.44,3.82,-14.84,-29.86,25.89,-48.11,53.79,1150,1174,1342,1210,1501,1534,1501,1209,11524,1,0.67
-3.32,6.22,6.39,-8.05,-30.89,9.88,-54.33,55.33,1150,1174,1342,1210,1501,1534,1500,1206,11524,1,0.78
-3.33,5.99,10.03,-10.36,-30.83,-14.43,-41.05,55.24,1150,1174,1342,1210,1501,1534,1500,1206,11524,1,0.80
