angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-3.78,-0.56,58.36,-42.13,-67.39,-163.56,55.01,71.92,1547,1579,1363,1150,1492,1534,1437,1400,11413,1,1.17
-3.46,-0.94,65.07,-42.10,-68.63,-178.58,56.96,73.86,1547,1579,1363,1150,1492,1534,1437,1400,11413,1,1.15
-3.17,-1.31,62.84,-40.58,-68.97,-159.83,55.82,74.99,1547,1579,1363,1150,1499,1534,1438,1400,11413,1,1.18
-2.89,-1.62,46.65,-32.71,-67.97,-77.25,25.24,73.57,1547,1579,1363,1150,1499,1534,1438,1400,11413,1,1.23
-2.68,-1.91,25.62,-28.64,-65.73,3.77,8.89,70.29,1547,1579,1363,1150,1499,1534,1438,1400,11413,1,1.15
-2.48,-2.19,12.21,-22.38,-64.90,55.62,-12.27,69.12,1547,1579,1363,1150,1500,1534,1438,1400,11413,1,1.11
-2.26,-2.38,3.55,-12.16,-64.43,76.93,-14.42,68.50,1547,1579,1363,1150,1500,1534,1438,1400,11413,1,1.27
-2.06,-2.62,-4.04,-8.51,-63.18,78.35,-36.61,66.69,1547,1579,1363,1150,1498,1534,1438,1400,11413,1,1.27
-2.07,-2.67,-19.59,21.71,-54.17,75.06,-112.31,53.22,1547,1579,1363,1150,1498,1534,1438,1400,11413,1,0.98
-2.16,-2.50,-24.06,15.43,-51.38,48.85,14.77,50.19,1481,1511,1397,1211,1498,1534,1440,1400,11413,1,1.10
-2.59,-2.03,-66.96,65.93,-30.94,136.86,-117.31,20.09,1481,1511,1397,1211,1497,1534,1441,1400,11413,1,0.70
-3.24,-1.26,-67.73,73.04,-22.73,75.26,-66.68,7.77,1481,1511,1397,1211,1497,1534,1441,1400,11347,1,0.59
-3.67,-0.60,-41.31,54.04,-16.50,55.25,-5.22,-1.57,1481,1511,1397,1211,1497,1534,1441,1400,11347,1,0.58
-4.28,0.32,-55.47,64.57,-12.88,77.13,16.46,-7.01,1481,1511,1397,1211,1498,1534,1441,1400,11347,1,0.90
-4.86,0.94,-55.31,53.88,-11.66,62.79,-38.30,-8.85,1481,1511,1397,1211,1498,1534,1441,1400,11347,1,0.58
-5.27,1.93,-28.07,77.08,-17.60,-30.93,-47.46,0.07,1481,1511,1397,1211,1501,1534,1441,1400,11347,1,0.73
-5.63,2.78,-22.55,73.43,-17.51,-49.33,-69.48,-0.06,1481,1511,1397,1211,1501,1534,1441,1400,11347,1,0.61
-5.90,3.57,-10.59,57.30,-23.42,-74.46,-2.47,9.35,1280,1286,1520,1514,1500,1534,1442,1400,11347,1,0.82
-6.11,4.21,-1.76,46.43,-25.37,-65.81,5.09,12.27,1280,1286,1520,1514,1500,1534,1442,1400,11347,1,0.83
-6.29,4.83,11.67,43.29,-27.83,-86.08,-1.49,15.96,1280,1286,1520,1514,1500,1534,1442,1400,11347,1,0.97
-6.44,5.49,13.16,52.54,-24.45,-61.86,-27.67,10.91,1280,1286,1520,1514,1498,1534,1442,1400,11347,1,1.10
-6.52,6.02,11.09,40.52,-25.49,-15.74,-12.98,12.48,1280,1286,1520,1514,1498,1534,1442,1400,11347,1,1.26
-6.54,6.35,9.88,16.21,-25.76,12.12,24.92,13.43,1280,1286,1520,1514,1497,1534,1443,1400,11347,1,1.11
-6.58,6.64,-6.80,19.84,-25.64,69.21,-14.86,13.27,1280,1286,1520,1514,1497,1534,1443,1400,11347,1,0.91
-6.58,6.95,-15.31,23.06,-27.37,111.22,-22.95,15.88,1280,1286,1520,1514,1497,1534,1443,1400,11347,1,0.79
-6.57,7.26,-19.43,28.58,-29.30,117.18,-37.54,18.80,1228,1338,1498,1536,1497,1534,1443,1400,11347,1,1.08
-6.51,7.38,-16.20,14.30,-33.41,109.39,-32.83,24.98,1228,1338,1498,1536,1497,1534,1443,1400,11347,1,1.34
-6.42,7.28,-9.26,-4.18,-36.22,73.63,-23.49,29.21,1228,1338,1498,1536,1497,1534,1443,1400,11347,1,1.26
-6.31,7.14,-7.05,-5.16,-37.43,55.49,-36.06,31.06,1228,1338,1498,1536,1497,1534,1443,1400,11347,1,0.99
-6.25,7.12,-1.71,7.07,-40.12,-1.64,-38.89,35.12,1228,1338,1498,1536,1497,1534,1443,1400,11347,1,1.03
-6.13,7.04,5.02,4.68,-39.37,-6.43,-50.10,34.56,1228,1338,1498,1536,1500,1534,1444,1400,11347,1,1.14
-5.88,6.77,18.53,-19.33,-35.53,-24.42,13.84,28.82,1228,1338,1498,1536,1500,1534,1444,1400,11347,1,0.97
-5.59,6.44,25.62,-23.97,-33.87,-29.63,6.74,27.43,1228,1338,1498,1536,1500,1535,1446,1400,11347,1,0.84
-5.31,6.15,32.51,-23.19,-31.82,-58.59,13.88,24.39,1228,1338,1498,1536,1497,1534,1446,1400,11347,1,0.86
-5.04,5.92,38.70,-24.63,-33.17,-78.10,32.08,26.45,1329,1389,1469,1413,1497,1534,1446,1400,11347,1,0.96
-4.72,5.72,43.58,-22.54,-34.33,-72.13,39.53,27.68,1329,1389,1469,1413,1497,1534,1445,1400,11347,1,1.05
-4.37,5.53,43.76,-15.36,-35.62,-53.16,2.68,29.65,1329,1389,1469,1413,1497,1534,1445,1400,11347,1,1.22
-3.97,5.29,44.87,-17.82,-37.24,-28.89,-14.59,32.11,1329,1389,1469,1413,1498,1534,1445,1400,11347,1,1.29
-3.59,5.06,39.13,-14.38,-37.60,8.09,-36.26,32.69,1329,1389,1469,1413,1498,1534,1445,1400,11347,1,1.15
-3.20,4.84,31.93,-10.93,-38.01,50.71,-44.68,33.33,1329,1389,1469,1413,1498,1534,1445,1400,11347,1,1.05
-2.83,4.61,19.35,-10.12,-37.99,96.15,-47.76,33.34,1329,1389,1469,1413,1494,1534,1445,1400,11347,1,1.13
-2.52,4.41,2.20,-7.12,-36.62,144.56,-38.98,31.31,1329,1389,1469,1413,1494,1534,1445,1400,11347,1,1.11
-2.14,4.27,-1.78,-1.48,-33.96,163.80,-41.04,27.34,1475,1579,1293,1253,1493,1534,1445,1400,11347,1,0.91
-1.74,4.18,-0.69,-0.08,-29.99,155.10,-37.05,21.43,1475,1579,1293,1253,1491,1534,1445,1400,11347,1,0.91
-1.35,4.01,-1.48,-11.79,-28.04,140.40,-4.45,18.53,1475,1579,1293,1253,1491,1534,1445,1400,11347,1,0.95
-0.93,3.82,10.81,-10.74,-28.92,82.86,-18.27,19.87,1475,1579,1293,1253,1491,1534,1445,1400,11347,1,1.04
-0.46,3.67,25.50,-13.66,-29.47,21.90,-5.89,20.73,1475,1579,1293,1253,1491,1534,1445,1400,11347,1,1.06
0.07,3.59,39.76,-11.25,-31.19,-26.54,1.33,23.33,1475,1579,1293,1253,1493,1534,1445,1400,11347,1,1.10
0.69,3.52,52.69,-11.85,-32.20,-52.05,13.64,24.88,1475,1579,1293,1253,1493,1534,1445,1400,11347,1,1.06
1.35,3.42,62.73,-13.76,-33.83,-76.42,21.04,27.35,1475,1579,1293,1253,1493,1534,1445,1400,11347,1,1.05
2.03,3.29,69.06,-14.03,-35.19,-87.65,4.26,29.96,1462,1512,1346,1280,1493,1534,1446,1400,11347,1,0.99
2.71,3.21,73.00,-2.71,-37.12,-80.68,-27.17,32.89,1462,1512,1346,1280,1493,1534,1446,1400,11347,1,0.99
3.40,3.15,73.85,3.91,-36.71,-58.06,-47.42,32.29,1462,1512,1346,1280,1493,1534,1446,1400,11347,1,1.06
4.12,3.12,71.64,1.66,-34.23,-21.84,-31.67,28.59,1462,1512,1346,1280,1493,1534,1446,1400,11347,1,1.13
4.80,3.05,58.39,-2.33,-32.31,31.99,-25.64,26.28,1462,1512,1346,1280,1493,1534,1447,1400,11347,1,1.10
5.47,3.03,47.91,3.11,-31.06,62.14,-35.28,24.43,1462,1512,1346,1280,1493,1534,1447,1400,11347,1,0.95
6.13,3.07,43.10,9.67,-31.80,59.04,-37.17,25.56,1462,1512,1346,1280,1493,1534,1447,1400,11347,1,0.85
6.85,3.10,44.25,3.17,-31.52,40.24,-6.86,25.15,1462,1512,1346,1280,1493,1534,1447,1400,11347,1,0.81
7.56,3.10,53.64,-7.27,-30.20,-23.32,33.48,23.20,1462,1512,1346,1280,1494,1534,1447,1400,11347,1,0.86
8.29,3.21,71.85,-0.44,-30.48,-108.00,33.68,23.64,1390,1536,1310,1364,1494,1534,1447,1400,11347,1,0.92
8.99,3.35,82.87,1.67,-31.56,-155.77,25.45,25.83,1390,1536,1310,1364,1496,1534,1448,1400,11347,1,0.99
9.63,3.46,85.39,-0.03,-34.55,-161.99,15.96,30.34,1390,1536,1310,1364,1496,1534,1448,1400,11347,1,0.91
10.22,3.70,75.45,21.14,-36.44,-107.71,-42.66,33.73,1390,1536,1310,1364,1497,1534,1449,1400,11347,1,0.89
10.79,3.99,60.61,23.63,-35.55,-31.58,-32.11,32.42,1390,1536,1310,1364,1497,1534,1449,1400,11347,1,1.01
11.25,4.27,41.66,28.13,-33.99,12.33,-41.15,30.11,1390,1536,1310,1364,1497,1534,1449,1400,11347,1,1.09
11.63,4.65,27.12,34.51,-32.71,14.42,-27.06,28.21,1390,1536,1310,1364,1498,1534,1449,1400,11347,1,1.01
11.97,5.06,17.84,31.01,-31.66,1.85,5.39,26.65,1390,1536,1310,1364,1498,1534,1449,1400,11347,1,0.86
12.31,5.52,26.07,35.00,-31.74,-59.52,3.43,54.36,1175,1421,1481,1523,1500,1534,1452,1400,11347,1,0.75
12.64,6.08,38.51,41.38,-31.89,-126.90,6.60,54.65,1175,1421,1481,1523,1500,1534,1452,1400,11347,1,0.81
12.91,6.69,44.40,46.34,-31.92,-159.60,-6.13,54.75,1175,1421,1481,1523,1500,1534,1453,1400,11347,1,0.96
13.11,7.38,37.90,53.83,-32.11,-129.47,-14.62,55.09,1175,1421,1481,1523,1500,1534,1454,1400,11347,1,1.07
13.25,8.21,16.25,65.08,-30.09,-32.62,-24.96,52.11,1175,1421,1481,1523,1500,1534,1454,1400,11347,1,1.11
13.33,9.01,0.69,66.22,-28.73,29.46,-43.90,50.12,1175,1421,1481,1523,1500,1534,1454,1400,11347,1,1.03
13.43,9.86,-5.08,73.56,-27.81,45.57,-57.77,48.79,1175,1421,1481,1523,1500,1534,1454,1400,11347,1,1.10
13.50,10.69,-5.31,74.78,-28.35,25.17,-64.52,49.65,1175,1421,1481,1523,1500,1534,1454,1400,11347,1,1.05
13.60,11.49,2.94,73.73,-31.24,-5.13,-56.31,54.03,1295,1515,1393,1397,1500,1534,1454,1400,11347,1,1.39
13.54,12.21,-13.06,61.28,-31.92,34.96,-13.04,55.11,1295,1515,1393,1397,1500,1534,1454,1400,11347,1,1.58
13.47,12.86,-21.99,59.30,-28.94,75.66,-26.34,50.69,1295,1515,1393,1397,1500,1534,1456,1400,11347,1,1.25
13.45,13.58,-28.24,58.18,-22.15,103.88,-1.32,40.55,1295,1515,1393,1397,1500,1533,1456,1400,11347,1,1.06
13.42,14.15,-25.51,52.11,-19.26,64.44,-24.48,36.25,1295,1515,1393,1397,1500,1533,1457,1400,11347,1,0.89
13.34,14.72,-24.17,49.28,-20.06,4.16,-25.23,37.50,1295,1515,1393,1397,1500,1533,1457,1400,11347,1,0.90
13.24,15.27,-20.83,57.01,-23.97,-24.58,-60.98,43.41,1295,1515,1393,1397,1500,1533,1457,1400,11347,1,1.02
13.07,15.80,-24.54,50.98,-25.71,-15.87,-30.85,46.07,1295,1515,1393,1397,1500,1533,1457,1400,11347,1,1.07
12.86,16.22,-30.28,40.75,-25.16,22.22,-19.97,45.28,1295,1515,1393,1397,1495,1533,1457,1400,11347,1,0.97
12.74,16.64,-29.09,30.09,-24.70,49.43,23.33,44.64,1493,1571,1311,1225,1495,1533,1458,1400,11347,1,1.01
12.60,17.05,-26.67,32.80,-22.45,14.62,3.63,41.30,1493,1571,1311,1225,1495,1533,1458,1400,11347,1,1.22
12.46,17.41,-14.41,27.64,-26.33,-58.43,4.45,47.18,1493,1571,1311,1225,1495,1533,1458,1400,11347,1,1.12
12.40,17.71,7.10,26.31,-30.23,-131.77,-20.49,53.07,1493,1571,1311,1225,1495,1533,1458,1400,11347,1,1.00
12.30,18.04,15.07,26.74,-31.65,-155.98,-16.68,55.25,1493,1571,1311,1225,1499,1532,1458,1400,11347,1,0.93
12.12,18.34,8.63,18.87,-30.69,-119.88,16.48,53.86,1493,1571,1311,1225,1499,1532,1459,1400,11347,1,1.05
11.95,18.58,0.05,8.33,-29.17,-50.47,30.39,51.63,1493,1571,1311,1225,1499,1532,1459,1400,11347,1,1.33
11.71,18.70,-8.50,-5.42,-26.95,-33.90,53.00,48.35,1493,1571,1311,1225,1499,1532,1459,1400,11347,1,1.14
11.55,18.84,1.99,1.15,-22.85,-76.63,16.53,42.24,1301,1461,1447,1391,1499,1532,1460,1400,11347,1,0.75
11.41,19.08,8.19,8.38,-21.82,-102.57,7.79,40.74,1301,1461,1447,1391,1498,1534,1460,1400,11347,1,0.53
11.23,19.31,19.66,8.33,-24.44,-168.52,8.75,44.73,1301,1461,1447,1391,1498,1534,1460,1400,11347,1,0.59
11.07,19.48,29.76,4.72,-27.56,-180.00,14.13,49.44,1301,1461,1447,1391,1498,1534,1460,1400,11347,1,0.78
10.82,19.58,23.55,-5.15,-26.30,-171.31,35.87,47.59,1301,1461,1447,1391,1498,1534,1460,1400,11286,1,0.75
10.50,19.66,4.10,-8.84,-24.49,-94.30,35.34,44.93,1301,1461,1447,1391,1495,1533,1460,1400,11286,1,0.68
10.12,19.73,-15.86,-8.56,-23.00,-20.25,38.24,42.73,1301,1461,1447,1391,1498,1533,1460,1400,11286,1,0.77
9.71,19.80,-28.76,0.02,-20.17,15.02,0.22,38.53,1301,1461,1447,1391,1498,1533,1460,1400,11286,1,0.85
9.29,19.85,-33.77,2.67,-17.93,25.56,-15.43,35.21,1325,1425,1445,1405,1494,1533,1460,1400,11286,1,0.91
8.87,19.79,-31.76,-10.93,-19.95,2.13,1.37,38.29,1325,1425,1445,1405,1494,1533,1460,1400,11286,1,0.96
8.46,19.60,-25.10,-22.42,-23.70,-31.44,13.42,43.97,1325,1425,1445,1405,1491,1533,1460,1400,11286,1,0.78
8.05,19.45,-22.03,-16.56,-25.24,-41.92,-2.63,46.33,1325,1425,1445,1405,1489,1533,1460,1400,11286,1,0.74
7.60,19.27,-20.83,-22.07,-26.47,-55.39,26.40,48.21,1325,1425,1445,1405,1489,1533,1460,1400,11286,1,0.84
7.09,19.00,-25.14,-37.03,-25.71,-52.39,60.88,47.13,1325,1425,1445,1405,1491,1533,1460,1400,11286,1,0.82
6.59,18.69,-27.99,-42.77,-23.92,-36.78,69.13,44.49,1325,1425,1445,1405,1491,1533,1460,1400,11286,1,0.73
6.07,18.40,-35.09,-44.62,-22.44,-10.31,83.92,42.32,1325,1425,1445,1405,1500,1533,1458,1400,11286,1,0.74
5.53,18.12,-38.75,-40.60,-21.66,-8.82,60.71,41.20,1325,1425,1445,1405,1500,1533,1458,1400,11286,1,0.73
5.00,17.92,-38.72,-31.85,-21.36,-19.84,41.94,40.80,1244,1538,1366,1452,1500,1533,1458,1400,11286,1,0.76
4.45,17.63,-38.03,-36.15,-21.99,-44.14,41.22,41.77,1244,1538,1366,1452,1500,1533,1457,1400,11286,1,0.77
3.90,17.35,-32.51,-33.05,-24.56,-81.46,28.25,45.67,1244,1538,1366,1452,1500,1533,1457,1400,11286,1,0.86
3.21,16.79,-36.72,-56.61,-23.23,-115.87,42.87,43.73,1244,1538,1366,1452,1499,1533,1455,1400,11286,1,1.08
2.36,16.13,-41.21,-65.85,-21.23,-131.82,62.30,40.77,1244,1538,1366,1452,1495,1533,1455,1400,11286,1,0.98
1.36,15.34,-53.90,-69.78,-20.28,-114.35,45.04,39.36,1244,1538,1366,1452,1495,1533,1454,1400,11286,1,0.69
0.32,14.53,-63.30,-76.43,-19.88,-75.25,58.63,38.81,1244,1538,1366,1452,1495,1533,1454,1400,11286,1,0.65
-0.70,13.74,-69.03,-85.00,-16.61,-33.78,98.28,33.91,1244,1538,1366,1452,1495,1533,1454,1400,11286,1,0.51
-1.68,13.05,-74.36,-74.13,-18.06,4.90,79.32,36.09,1299,1397,1477,1427,1488,1533,1453,1400,11286,1,0.65
-2.64,12.32,-80.09,-70.92,-15.83,34.02,59.43,32.75,1299,1397,1477,1427,1488,1533,1453,1400,11286,1,0.74
-3.58,11.54,-86.94,-77.65,-18.76,65.29,80.87,37.15,1299,1397,1477,1427,1488,1533,1453,1400,11286,1,0.81
-4.48,10.80,-85.41,-68.77,-19.20,58.04,61.04,37.80,1299,1397,1477,1427,1491,1533,1452,1400,11286,1,1.06
-5.31,10.09,-79.14,-57.84,-18.25,48.44,25.49,36.37,1299,1397,1477,1427,1491,1533,1452,1400,11286,1,1.22
-5.79,9.07,-34.43,-89.47,-20.64,-46.77,68.10,39.96,1299,1397,1477,1427,1495,1533,1452,1400,11286,1,1.40
-5.84,7.90,11.27,-103.92,-17.40,-106.40,99.49,35.10,1299,1397,1477,1427,1499,1533,1452,1400,11286,1,1.64
-5.81,6.30,10.40,-133.59,-8.90,-68.43,106.41,22.36,1299,1397,1477,1427,1499,1533,1452,1400,11286,1,1.11
-5.60,4.78,13.58,-134.47,-11.58,-12.28,93.89,26.37,1479,1345,1507,1269,1499,1533,1451,1400,11286,1,1.11
-5.38,3.35,25.65,-123.34,-15.23,-60.77,75.56,31.85,1479,1345,1507,1269,1499,1533,1451,1400,11286,1,1.14
-5.29,1.84,7.59,-117.29,-11.07,-12.04,33.36,25.61,1479,1345,1507,1269,1499,1533,1451,1400,11286,1,0.92
-4.45,1.11,87.38,-33.11,-19.56,-114.56,-98.87,38.34,1479,1345,1507,1269,1498,1533,1451,1400,11286,1,1.35
-4.26,1.03,29.18,1.85,-20.99,2.43,-74.85,40.48,1479,1345,1507,1269,1498,1533,1451,1400,11286,1,1.19
-3.43,1.90,58.17,80.91,-19.93,22.29,-108.17,38.90,1479,1345,1507,1269,1498,1533,1450,1400,11286,1,1.33
-2.67,2.58,47.20,53.68,-19.24,63.72,8.22,37.86,1479,1345,1507,1269,1498,1533,1450,1400,11286,1,1.19
-2.64,2.83,-7.58,4.36,-7.93,62.67,86.67,20.89,1479,1345,1507,1269,1500,1533,1450,1400,11286,1,1.34
-2.65,2.74,-22.75,-1.71,1.20,78.15,-13.44,7.20,1479,1345,1507,1269,1500,1533,1450,1400,11286,1,0.90
-2.76,2.82,-14.62,-10.53,-7.40,6.15,71.82,-7.46,1391,1487,1289,1433,1500,1533,1449,1400,11286,1,1.10
-3.00,2.67,-17.66,-1.05,-4.17,-22.05,-47.24,-12.32,1391,1487,1289,1433,1498,1534,1449,1400,11286,1,1.02
-3.08,2.63,7.89,-17.02,-6.34,-88.27,48.98,-9.09,1391,1487,1289,1433,1498,1534,1449,1400,11286,1,0.90
-3.33,2.67,-11.30,-3.33,-6.37,-38.51,21.31,-9.07,1391,1487,1289,1433,1498,1543,1449,1400,11286,1,0.85
-3.44,2.65,1.56,0.75,-8.46,-47.54,-13.47,-5.95,1391,1487,1289,1433,1495,1543,1449,1400,11286,1,0.98
-3.64,2.74,8.41,-6.47,-8.27,-88.26,49.46,-6.80,1391,1487,1289,1433,1495,1543,1448,1400,11286,1,0.99
-3.79,2.84,5.42,-1.83,-7.93,-65.71,43.61,-7.31,1391,1487,1289,1433,1494,1534,1448,1400,11286,1,1.00
-3.96,2.98,0.23,5.38,-11.15,-37.06,17.55,-2.50,1391,1487,1289,1433,1494,1534,1448,1400,11286,1,1.13
-4.05,3.04,6.52,-2.61,-17.91,-43.76,20.28,7.10,1442,1392,1404,1362,1494,1534,1447,1400,11286,1,1.20
-4.20,3.13,4.54,-2.28,-21.62,-45.95,6.65,12.65,1442,1392,1404,1362,1494,1534,1447,1400,11286,1,0.79
-4.29,3.27,0.76,16.46,-22.65,1.46,-52.68,14.73,1442,1392,1404,1362,1494,1534,1448,1400,11286,1,1.00
-4.41,3.32,-8.77,11.41,-21.02,49.32,-53.81,12.29,1442,1392,1404,1362,1495,1534,1448,1400,11286,1,1.07
-4.52,3.29,-22.92,3.09,-17.77,124.33,-33.48,7.41,1442,1392,1404,1362,1495,1534,1448,1400,11286,1,0.96
-4.70,3.35,-29.40,8.42,-16.04,124.58,-18.13,4.82,1442,1392,1404,1362,1495,1534,1448,1400,11286,1,0.97
-4.79,3.42,-31.15,5.96,-14.19,135.46,-0.68,2.04,1442,1392,1404,1362,1499,1534,1448,1400,11286,1,0.85
-4.89,3.54,-42.56,12.77,-13.01,155.41,-9.08,-0.27,1442,1392,1404,1362,1499,1534,1447,1400,11286,1,0.75
-4.90,3.71,-36.58,14.95,-13.97,140.05,-0.48,1.16,1259,1261,1541,1539,1499,1534,1447,1400,11286,1,0.98
-4.85,3.90,-17.10,13.36,-16.66,56.77,11.04,5.20,1259,1261,1541,1539,1499,1534,1447,1400,11286,1,1.11
-4.83,4.02,-8.82,7.53,-17.73,5.80,13.58,6.80,1259,1261,1541,1539,1499,1534,1447,1400,11286,1,1.02
-4.79,4.28,-0.11,16.08,-19.72,-25.48,10.37,9.79,1259,1261,1541,1539,1499,1534,1447,1400,11286,1,0.99
-4.77,4.46,2.02,13.43,-17.97,-25.74,-8.20,7.16,1259,1261,1541,1539,1499,1534,1447,1400,11286,1,0.93
-4.74,4.68,6.22,15.36,-16.13,-30.25,-6.02,4.41,1259,1261,1541,1539,1494,1534,1447,1400,11286,1,0.80
-4.73,4.86,5.17,2.41,-16.75,-29.48,45.36,5.34,1259,1261,1541,1539,1494,1534,1447,1400,11286,1,0.84
-4.72,5.02,8.38,6.53,-18.26,-49.01,18.27,8.15,1259,1261,1541,1539,1494,1534,1448,1400,11286,1,0.95
-4.71,5.22,11.22,13.10,-21.49,-63.62,-1.63,13.00,1259,1261,1541,1539,1494,1534,1448,1400,11286,1,1.27
-4.75,5.30,15.32,2.53,-25.28,-93.75,2.41,18.16,1306,1422,1422,1450,1494,1534,1447,1400,11286,1,1.30
-4.79,5.33,20.11,-0.71,-30.22,-100.27,-11.69,25.58,1306,1422,1422,1450,1497,1534,1447,1400,11286,1,0.82
-4.83,5.57,23.70,22.90,-32.43,-101.45,-55.04,28.90,1306,1422,1422,1450,1497,1534,1447,1400,11286,1,0.67
-4.82,5.83,24.26,19.73,-33.65,-71.47,-21.54,30.74,1306,1422,1422,1450,1497,1534,1447,1400,11286,1,0.98
-4.77,5.87,15.99,11.62,-31.16,-4.18,-48.05,27.02,1306,1422,1422,1450,1494,1533,1447,1400,11286,1,1.11
-4.70,5.90,5.52,8.74,-27.92,54.26,-37.22,22.71,1306,1422,1422,1450,1494,1533,1448,1400,11286,1,0.98
-4.71,5.95,-10.43,7.76,-24.68,104.81,-18.53,18.39,1306,1422,1422,1450,1494,1533,1449,1400,11286,1,1.01
-4.75,5.91,-22.86,4.61,-24.76,140.19,-32.59,18.53,1306,1422,1422,1450,1494,1533,1449,1400,11286,1,1.12
-4.80,5.81,-26.16,-10.37,-24.94,129.11,21.26,18.82,1447,1539,1313,1301,1498,1533,1449,1400,11286,1,0.97
-4.82,5.83,-23.53,-1.79,-24.95,106.95,15.61,18.84,1447,1539,1313,1301,1498,1533,1449,1400,11286,1,1.01
-4.81,5.78,-22.75,-4.56,-25.22,90.73,13.95,19.26,1447,1539,1313,1301,1498,1533,1449,1400,11286,1,1.00
-4.79,5.72,-22.22,-2.18,-24.93,78.06,6.32,18.84,1447,1539,1313,1301,1497,1533,1449,1400,11286,1,1.10
-4.74,5.56,-16.46,-11.18,-25.18,55.10,9.72,19.22,1447,1539,1313,1301,1497,1533,1449,1400,11286,1,1.03
-4.76,5.41,-18.50,-9.73,-24.97,46.13,-6.47,18.91,1447,1539,1313,1301,1497,1533,1449,1400,11286,1,1.17
-4.78,5.11,-9.65,-27.26,-25.67,7.54,22.63,19.97,1447,1539,1313,1301,1497,1533,1449,1400,11286,1,1.19
-4.84,4.77,-3.25,-35.98,-23.79,-29.65,51.85,44.68,1447,1539,1313,1301,1497,1533,1450,1400,11286,1,1.08
-4.93,4.43,-1.72,-34.08,-20.63,-43.31,31.30,39.94,1435,1451,1427,1287,1498,1533,1450,1400,11286,1,0.82
-5.07,4.24,-7.03,-20.11,-18.64,-27.27,9.31,36.96,1435,1451,1427,1287,1498,1533,1450,1400,11286,1,0.86
-5.17,3.87,-7.34,-34.66,-19.49,-9.30,29.36,38.23,1435,1451,1427,1287,1498,1533,1450,1400,11286,1,1.02
-5.25,3.42,-6.00,-42.22,-21.21,-3.26,25.43,40.82,1435,1451,1427,1287,1498,1533,1450,1400,11286,1,1.11
-5.37,2.98,-9.43,-38.11,-22.98,0.27,11.09,43.46,1435,1451,1427,1287,1498,1533,1451,1400,11286,1,1.01
-5.56,2.66,-13.37,-25.98,-25.38,-7.12,-5.75,47.06,1435,1451,1427,1287,1498,1533,1450,1400,11286,1,0.94
-5.77,2.42,-14.08,-18.64,-28.94,-11.99,-8.64,52.41,1435,1451,1427,1287,1498,1533,1450,1400,11286,1,1.08
-5.91,2.20,-8.48,-15.82,-30.43,-14.10,-8.89,54.65,1435,1451,1427,1287,1501,1533,1451,1400,11286,1,1.17
-6.00,1.95,-1.06,-18.37,-30.25,-25.90,-4.80,54.37,1435,1451,1427,1287,1501,1533,1451,1400,11286,1,1.10
-6.06,1.66,2.24,-19.17,-31.51,-29.60,-10.11,56.27,1360,1404,1496,1340,1501,1533,1451,1400,11236,1,0.92
-6.09,1.39,6.74,-16.24,-33.02,-43.05,-18.15,58.53,1360,1404,1496,1340,1495,1533,1451,1400,11236,1,0.92
-6.05,1.12,11.43,-13.96,-32.93,-45.73,-29.97,58.39,1360,1404,1496,1340,1495,1533,1451,1400,11236,1,0.88
-6.05,0.84,8.91,-15.91,-32.59,-42.35,-15.75,57.88,1360,1404,1496,1340,1494,1533,1451,1400,11236,1,0.73
-6.03,0.59,6.37,-16.34,-34.00,-24.63,-4.47,60.00,1360,1404,1496,1340,1494,1533,1451,1400,11236,1,0.82
-6.00,0.38,4.27,-16.59,-34.58,-2.99,9.11,60.86,1360,1404,1496,1340,1494,1533,1451,1400,11236,1,0.88
-5.99,0.22,-3.07,-11.00,-34.06,31.44,-0.12,60.09,1360,1404,1496,1340,1495,1533,1451,1400,11236,1,0.88
-5.97,0.15,-2.75,-0.79,-33.34,34.65,-14.22,59.01,1360,1404,1496,1340,1495,1533,1451,1400,11236,1,0.99
-5.94,0.09,-5.05,-1.72,-32.21,44.09,-1.14,57.32,1330,1514,1404,1352,1495,1533,1451,1400,11236,1,1.04
-5.97,0.01,-14.68,-2.61,-32.36,55.24,-11.36,57.54,1330,1514,1404,1352,1495,1533,1451,1400,11236,1,1.07
-5.91,-0.12,-4.44,-13.16,-31.73,17.26,28.15,56.59,1330,1514,1404,1352,1495,1533,1451,1400,11236,1,1.01
-5.83,-0.23,-0.09,-12.96,-33.73,-2.73,28.40,59.59,1330,1514,1404,1352,1497,1533,1451,1400,11236,1,0.95
-5.73,-0.29,11.07,-13.35,-37.15,-47.81,46.38,64.73,1330,1514,1404,1352,1497,1533,1451,1400,11236,1,1.00
-5.60,-0.29,23.96,-8.62,-39.63,-95.14,44.63,68.45,1330,1514,1404,1352,1497,1533,1451,1400,11236,1,1.14
-5.46,-0.37,36.71,-15.19,-39.24,-146.56,48.32,67.86,1330,1514,1404,1352,1494,1534,1451,1400,11236,1,1.25
-5.34,-0.55,39.94,-25.34,-39.47,-160.02,60.71,68.21,1330,1514,1404,1352,1494,1534,1451,1400,11236,1,1.06
-5.24,-0.71,37.63,-28.24,-40.00,-137.93,78.73,69.00,1546,1528,1410,1150,1494,1534,1452,1400,11236,1,0.99
