angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
0.14,-0.07,11.39,-11.33,2.24,-77.27,24.07,-3.40,1301,1365,1195,1283,1501,1534,1512,1304,11614,1,0.97
0.02,-0.06,-20.86,-6.53,3.62,48.28,32.21,-5.47,1301,1365,1195,1283,1501,1534,1512,1304,11614,1,1.02
0.06,-0.01,-13.50,2.11,-0.63,46.56,16.88,0.92,1301,1365,1195,1283,1501,1534,1512,1304,11614,1,0.97
0.14,-0.04,1.43,-2.17,-2.79,4.88,23.25,4.16,1247,1363,1263,1351,1501,1534,1512,1306,11614,1,0.99
0.17,-0.08,6.63,-1.69,-7.17,-8.67,-7.94,10.74,1247,1363,1263,1351,1501,1534,1512,1306,11614,1,0.95
0.16,-0.07,5.07,2.55,-8.89,-8.64,-11.01,13.33,1247,1363,1263,1351,1501,1534,1512,1310,11614,1,1.06
0.10,-0.06,-7.98,9.44,-6.84,24.96,-43.62,10.26,1247,1363,1263,1351,1501,1534,1512,1311,11614,1,1.01
0.07,-0.09,-12.72,0.92,-4.49,38.65,-0.01,6.75,1247,1363,1263,1351,1501,1534,1512,1311,11614,1,0.87
0.05,-0.08,-17.21,4.67,-1.95,45.72,-3.20,2.93,1247,1363,1263,1351,1501,1534,1512,1321,11614,1,0.98
0.08,-0.06,-10.90,11.85,-1.15,32.91,-43.40,1.74,1247,1363,1263,1351,1501,1534,1512,1321,11614,1,1.07
0.13,-0.10,-2.05,5.40,-2.37,22.95,-24.72,3.57,1247,1363,1263,1351,1501,1534,1512,1327,11614,1,1.09
0.18,-0.12,1.01,-1.27,-4.19,33.60,1.05,6.31,1289,1299,1367,1353,1501,1534,1512,1327,11614,1,0.95
0.17,-0.14,-0.09,0.86,-5.55,30.28,-14.24,8.37,1289,1299,1367,1353,1501,1534,1512,1327,11614,1,0.87
0.11,-0.24,-6.89,-6.10,-5.90,36.61,-12.45,8.91,1289,1299,1367,1353,1501,1534,1512,1329,11614,1,0.76
0.11,-0.28,0.99,-3.29,-3.91,6.34,-5.71,5.93,1289,1299,1367,1353,1501,1534,1512,1329,11614,1,0.73
0.11,-0.28,4.63,-3.13,-3.77,-7.50,-4.83,5.73,1289,1299,1367,1353,1501,1534,1512,1336,11614,1,0.76
0.11,-0.26,8.77,5.34,-4.87,-32.85,-42.20,7.39,1289,1299,1367,1353,1501,1534,1512,1342,11614,1,0.91
0.15,-0.26,15.61,7.02,-4.64,-37.85,-62.46,7.06,1289,1299,1367,1353,1501,1534,1512,1342,11614,1,0.97
0.16,-0.26,14.38,5.86,-3.68,-28.95,-60.14,5.62,1289,1299,1367,1353,1501,1534,1512,1342,11614,1,0.88
0.21,-0.23,25.16,5.68,-4.10,-56.39,-41.10,6.26,1289,1299,1367,1353,1501,1534,1512,1342,11614,1,1.00
0.23,-0.22,25.31,-0.81,-5.30,-59.46,-28.39,8.08,1150,1267,1437,1563,1501,1534,1512,1344,11614,1,0.90
0.26,-0.21,28.91,-6.15,-5.93,-52.84,-6.85,9.03,1150,1267,1437,1563,1501,1534,1512,1348,11614,1,0.79
0.33,-0.15,36.13,-3.76,-6.92,-67.92,-2.07,10.53,1150,1267,1437,1563,1501,1534,1512,1348,11614,1,0.97
0.16,-0.17,9.12,-2.28,-5.43,-26.06,-30.56,8.31,1150,1267,1437,1563,1501,1534,1512,1350,11614,1,0.73
0.20,-0.15,23.50,3.09,-7.09,-38.46,-41.13,10.81,1150,1267,1437,1563,1501,1534,1512,1350,11614,1,0.88
0.26,-0.09,23.55,12.29,-6.94,-32.96,-73.95,10.59,1150,1267,1437,1563,1501,1534,1512,1351,11614,1,0.86
0.31,-0.05,21.79,13.79,-7.66,-30.56,-66.21,11.68,1150,1267,1437,1563,1501,1534,1512,1353,11614,1,0.91
0.26,-0.00,13.58,8.77,-6.38,-41.72,-34.80,9.78,1150,1267,1437,1563,1501,1534,1512,1353,11614,1,0.92
0.22,-0.00,13.77,8.45,-7.54,-40.21,-53.21,11.53,1478,1376,1350,1228,1501,1534,1512,1358,11614,1,0.78
0.13,-0.02,8.62,5.57,-7.24,-28.34,-41.53,11.07,1478,1376,1350,1228,1501,1534,1512,1358,11614,1,0.83
0.07,-0.08,3.19,4.04,-6.97,-1.44,-53.67,10.68,1478,1376,1350,1228,1501,1534,1512,1365,11614,1,0.89
0.09,-0.01,5.01,8.56,-6.05,18.08,-26.03,9.32,1478,1376,1350,1228,1501,1534,1512,1367,11614,1,1.00
0.05,0.03,6.02,12.24,-5.28,-12.50,-58.12,8.17,1478,1376,1350,1228,1501,1534,1512,1367,11614,1,1.17
0.05,0.08,6.80,13.26,-5.07,0.46,-65.55,7.86,1478,1376,1350,1228,1501,1534,1512,1372,11614,1,1.21
0.07,0.12,3.37,13.65,-5.78,24.67,-68.22,8.93,1478,1376,1350,1228,1501,1534,1512,1372,11614,1,1.30
0.05,0.08,-3.11,9.24,-6.11,45.51,-67.33,9.44,1478,1376,1350,1228,1501,1534,1512,1372,11614,1,1.29
0.00,0.12,-3.12,17.78,-6.47,32.09,-83.46,9.98,1249,1433,1331,1479,1502,1534,1512,1373,11614,1,1.33
-0.05,0.21,-8.23,18.32,-6.87,51.17,-70.28,10.61,1249,1433,1331,1479,1502,1534,1512,1373,11614,1,1.39
-0.09,0.24,-8.17,13.22,-6.98,55.20,-67.42,10.77,1249,1433,1331,1479,1502,1534,1512,1374,11614,1,1.35
-0.07,0.26,-7.40,7.71,-7.61,69.65,-38.04,11.73,1249,1433,1331,1479,1502,1534,1512,1374,11614,1,1.34
-0.09,0.21,-14.25,0.51,-5.94,82.49,-22.96,9.24,1249,1433,1331,1479,1502,1534,1512,1380,11614,1,1.19
-0.10,0.19,-15.01,2.06,-5.47,75.72,-16.05,8.53,1249,1433,1331,1479,1502,1534,1512,1383,11614,1,0.94
-0.11,0.21,-19.29,7.70,-2.99,83.85,-19.91,4.83,1249,1433,1331,1479,1502,1534,1512,1383,11614,1,0.93
-0.13,0.24,-9.83,5.69,-2.79,31.07,6.09,4.54,1249,1433,1331,1479,1502,1534,1512,1387,11614,1,1.12
-0.13,0.24,-9.24,7.67,-0.15,42.26,-8.92,0.58,1249,1433,1331,1479,1502,1534,1512,1387,11614,1,1.20
-0.16,0.27,-8.37,5.10,2.79,25.87,6.31,-3.81,1432,1370,1416,1334,1502,1534,1513,1388,11614,1,1.40
-0.17,0.21,-7.46,-2.34,4.10,37.61,12.90,-5.78,1432,1370,1416,1334,1501,1534,1513,1392,11614,1,1.22
-0.20,0.21,-9.22,-1.29,4.65,40.47,21.75,-6.60,1432,1370,1416,1334,1501,1534,1513,1392,11614,1,1.02
-0.19,0.14,-9.36,-2.80,6.52,60.74,-0.81,-9.40,1432,1370,1416,1334,1502,1534,1512,1395,11614,1,0.84
-0.13,0.06,-7.39,-4.42,5.69,73.50,-12.49,-8.16,1432,1370,1416,1334,1501,1534,1512,1395,11614,1,0.78
-0.09,-0.05,-5.27,-4.02,6.10,68.26,-30.75,-8.77,1432,1370,1416,1334,1501,1534,1512,1397,11614,1,0.76
-0.07,-0.00,-11.26,7.72,5.63,90.77,-39.34,-8.08,1432,1370,1416,1334,1501,1534,1512,1400,11614,1,0.86
-0.11,0.07,-19.78,9.75,5.39,107.63,-39.51,-7.73,1432,1370,1416,1334,1501,1534,1512,1400,11614,1,0.93
-0.14,0.14,-18.88,9.39,3.88,99.40,-28.32,-5.46,1531,1447,1335,1287,1501,1534,1512,1400,11614,1,1.13
-0.14,0.05,-19.74,-9.06,2.49,94.42,16.06,-3.39,1531,1447,1335,1287,1501,1534,1512,1400,11614,1,1.26
-0.09,-0.00,-16.05,1.11,3.15,64.47,-13.90,-4.39,1531,1447,1335,1287,1501,1534,1512,1400,11614,1,1.16
-0.00,-0.04,-12.05,7.39,6.11,42.59,-19.69,-8.83,1531,1447,1335,1287,1501,1534,1512,1400,11614,1,1.16
0.05,-0.14,-5.19,-10.43,8.79,-6.61,33.71,-12.86,1531,1447,1335,1287,1501,1534,1512,1400,11614,1,1.24
0.14,-0.25,11.10,-12.19,11.01,-64.96,7.97,-16.22,1531,1447,1335,1287,1501,1534,1512,1400,11614,1,1.19
0.24,-0.43,23.11,-22.31,12.12,-89.64,20.67,-17.89,1531,1447,1335,1287,1501,1534,1512,1400,11614,1,0.90
0.32,-0.55,14.51,-15.03,9.99,-38.40,0.18,-14.71,1531,1447,1335,1287,1501,1534,1512,1400,11614,1,1.02
0.40,-0.62,7.67,-5.38,7.81,9.94,-16.88,-11.46,1386,1396,1382,1436,1501,1534,1512,1400,11614,1,1.12
0.53,-0.73,0.45,1.03,7.98,65.92,-47.83,-11.72,1386,1396,1382,1436,1501,1534,1512,1400,11614,1,1.10
0.66,-0.76,-11.67,12.35,9.90,111.22,-63.15,-14.62,1386,1396,1382,1436,1501,1534,1512,1400,11614,1,1.14
0.85,-0.78,-12.10,14.52,10.92,109.01,-56.63,-16.16,1386,1396,1382,1436,1501,1534,1512,1400,11614,1,1.14
1.09,-0.91,-7.13,-4.90,14.18,80.27,-9.57,-21.06,1386,1396,1382,1436,1501,1534,1512,1400,11614,1,1.20
1.36,-1.12,7.48,-23.93,15.92,8.46,36.02,-23.70,1386,1396,1382,1436,1501,1534,1512,1400,11614,1,0.82
1.67,-1.15,17.68,-15.42,14.01,-24.68,53.11,-20.84,1386,1396,1382,1436,1501,1534,1512,1400,11614,1,0.82
1.98,-1.18,17.71,-12.23,9.19,-18.57,36.88,-13.63,1386,1396,1382,1436,1501,1534,1512,1400,11614,1,1.19
2.35,-1.26,23.07,0.03,6.67,-2.82,-39.41,-9.86,1386,1396,1382,1436,1501,1534,1512,1400,11614,1,1.21
2.77,-1.30,23.56,16.02,7.26,21.80,-97.36,-10.77,1523,1433,1365,1279,1501,1534,1512,1400,11614,1,1.07
3.10,-1.34,14.10,18.38,4.75,30.38,-103.90,-7.01,1523,1433,1365,1279,1501,1534,1512,1400,11614,1,0.95
3.51,-1.26,24.44,10.89,3.85,3.69,-28.78,-5.68,1523,1433,1365,1279,1501,1534,1512,1400,11614,1,1.19
3.98,-1.44,38.00,-28.23,7.09,-32.52,69.60,-10.55,1523,1433,1365,1279,1501,1534,1512,1400,11614,1,0.93
4.38,-1.34,37.87,-4.61,10.98,-41.15,40.55,-16.39,1523,1433,1365,1279,1501,1534,1512,1400,11528,1,0.69
4.73,-1.15,17.18,8.59,9.43,49.63,8.95,-14.08,1523,1433,1365,1279,1501,1534,1512,1400,11528,1,1.14
5.12,-1.09,13.94,15.11,7.56,90.46,-63.42,-11.29,1523,1433,1365,1279,1501,1534,1512,1400,11528,1,1.11
5.42,-0.92,-2.53,28.70,6.35,103.74,-62.91,-9.47,1523,1433,1365,1279,1501,1534,1512,1400,11528,1,1.04
5.80,-0.88,15.72,2.16,5.85,16.32,28.78,-8.74,1366,1376,1408,1450,1501,1534,1512,1400,11528,1,1.02
6.19,-0.86,37.00,-8.48,4.12,-83.05,44.93,-6.15,1366,1376,1408,1450,1501,1534,1512,1400,11528,1,0.73
6.51,-0.60,35.55,11.72,2.08,-95.10,27.65,-3.10,1366,1376,1408,1450,1501,1534,1512,1400,11528,1,1.00
6.77,-0.53,28.24,8.52,-1.52,-69.97,-9.45,2.31,1366,1376,1408,1450,1501,1534,1513,1400,11528,1,0.80
7.02,-0.31,22.51,29.16,-3.53,-38.81,-68.46,5.32,1366,1376,1408,1450,1501,1534,1513,1400,11528,1,0.89
7.22,-0.15,16.49,26.48,-4.27,-26.42,-58.31,6.42,1366,1376,1408,1450,1501,1534,1512,1400,11528,1,1.07
7.38,-0.10,15.81,10.72,-4.58,-35.04,-9.07,6.88,1366,1376,1408,1450,1501,1534,1512,1400,11528,1,1.09
7.58,-0.17,26.46,-10.51,-0.31,-71.04,49.84,0.48,1366,1376,1408,1450,1501,1534,1512,1400,11528,1,0.98
7.67,-0.12,28.28,1.97,4.75,-104.70,9.66,-7.12,1520,1488,1298,1294,1501,1534,1512,1400,11528,1,0.71
7.69,0.09,18.55,11.35,5.18,-75.22,16.01,-7.78,1520,1488,1298,1294,1501,1534,1512,1400,11528,1,1.05
7.67,0.15,10.05,8.38,2.14,-36.66,-23.81,-3.22,1520,1488,1298,1294,1501,1534,1512,1400,11528,1,1.10
7.68,0.18,3.25,19.65,0.46,13.62,-78.60,-0.69,1520,1488,1298,1294,1501,1534,1512,1400,11528,1,0.86
7.65,0.19,-9.21,17.83,-1.51,46.55,-64.87,2.26,1520,1488,1298,1294,1501,1534,1513,1400,11528,1,0.91
7.60,0.28,-14.62,19.20,-1.41,39.35,-43.31,2.12,1520,1488,1298,1294,1501,1534,1513,1400,11528,1,1.09
7.60,0.15,-7.02,-15.59,-0.21,9.33,45.27,0.31,1520,1488,1298,1294,1501,1534,1513,1400,11528,1,1.17
7.58,-0.03,6.20,-26.95,3.40,-58.45,63.06,-5.10,1520,1488,1298,1294,1501,1534,1513,1400,11528,1,0.75
7.46,0.02,2.71,-12.65,2.51,-66.34,48.75,-3.78,1520,1488,1298,1294,1501,1534,1513,1400,11528,1,0.82
7.27,0.03,-0.94,-11.54,-3.73,-64.43,42.01,5.59,1294,1418,1388,1500,1501,1534,1513,1400,11528,1,0.88
7.08,-0.06,-9.59,-12.34,-7.55,-24.16,27.41,11.32,1294,1418,1388,1500,1501,1534,1513,1400,11528,1,0.91
6.81,-0.15,-20.27,-10.45,-8.73,-9.88,23.63,13.10,1294,1418,1388,1500,1501,1534,1513,1400,11528,1,0.89
6.51,-0.11,-21.32,3.77,-6.69,-10.95,7.90,10.04,1294,1418,1388,1500,1502,1534,1513,1400,11528,1,1.00
6.18,-0.19,-20.92,-12.04,-4.06,-24.33,56.51,6.09,1294,1418,1388,1500,1502,1534,1513,1400,11528,1,1.30
5.81,-0.55,-14.31,-33.82,-2.55,-53.86,50.79,3.83,1294,1418,1388,1500,1502,1534,1513,1400,11528,1,1.13
5.50,-0.84,-3.38,-28.40,0.26,-64.61,14.42,-0.39,1294,1418,1388,1500,1502,1534,1513,1400,11528,1,0.72
5.13,-0.96,-8.85,-18.06,3.32,-32.05,2.92,-4.97,1294,1418,1388,1500,1502,1534,1513,1400,11528,1,0.82
4.64,-1.00,-23.53,-11.35,1.88,6.52,-0.17,-2.81,1604,1454,1356,1186,1502,1534,1513,1400,11528,1,1.07
4.07,-1.09,-44.33,-13.31,-2.20,72.10,3.57,3.31,1604,1454,1356,1186,1502,1534,1513,1400,11528,1,1.19
3.49,-1.31,-58.38,-17.14,-4.26,116.00,-0.55,6.40,1604,1454,1356,1186,1502,1534,1513,1400,11528,1,1.09
2.93,-1.51,-61.38,-11.92,-1.80,121.60,3.74,2.72,1604,1454,1356,1186,1501,1534,1513,1400,11528,1,0.90
2.41,-1.75,-62.46,-17.91,0.59,118.23,26.87,-0.86,1604,1454,1356,1186,1501,1534,1513,1400,11528,1,1.16
1.94,-2.19,-53.21,-40.64,1.01,79.09,49.05,-1.49,1604,1454,1356,1186,1502,1534,1513,1400,11528,1,1.03
1.51,-2.50,-36.96,-39.85,1.20,13.81,56.61,-1.77,1604,1454,1356,1186,1502,1534,1513,1400,11528,1,0.83
1.05,-2.69,-28.28,-36.20,-1.45,-29.87,66.46,2.22,1604,1454,1356,1186,1502,1534,1513,1400,11528,1,0.95
0.57,-2.94,-23.59,-39.90,-6.40,-51.17,75.75,9.65,1517,1385,1433,1265,1502,1534,1513,1400,11528,1,1.03
0.12,-3.19,-25.71,-27.54,-8.98,-21.05,26.71,13.53,1517,1385,1433,1265,1502,1534,1513,1400,11528,1,0.95
-0.34,-3.36,-36.34,-8.39,-7.31,31.13,-32.52,11.03,1517,1385,1433,1265,1502,1534,1513,1400,11528,1,1.09
-0.84,-3.65,-42.67,-14.00,-8.47,58.00,-36.52,12.77,1517,1385,1433,1265,1502,1534,1513,1400,11528,1,1.22
-1.33,-4.03,-42.62,-22.45,-7.47,67.56,-28.70,11.28,1517,1385,1433,1265,1502,1534,1513,1400,11528,1,0.98
-1.73,-4.39,-35.05,-29.82,-4.57,62.59,13.93,6.94,1517,1385,1433,1265,1501,1534,1513,1400,11528,1,0.60
-2.13,-4.64,-37.03,-33.25,-1.24,69.04,61.00,1.95,1517,1385,1433,1265,1501,1534,1513,1400,11528,1,0.47
-2.57,-4.79,-38.18,-24.60,-0.46,50.43,59.97,0.78,1517,1385,1433,1265,1501,1534,1513,1400,11528,1,0.79
-3.04,-4.91,-36.63,-19.29,-0.17,23.00,50.00,0.35,1517,1385,1433,1265,1501,1534,1513,1400,11528,1,1.11
-3.41,-5.10,-29.13,-23.13,0.31,12.10,49.35,-0.36,1371,1379,1437,1413,1501,1534,1513,1400,11528,1,1.14
-3.76,-5.31,-29.48,-27.82,-0.50,23.98,50.45,0.87,1371,1379,1437,1413,1501,1534,1513,1400,11528,1,1.03
-4.12,-5.55,-34.01,-22.83,-3.38,53.27,2.95,5.20,1371,1379,1437,1413,1501,1534,1513,1400,11528,1,0.96
-4.46,-5.61,-35.00,-4.43,-5.08,72.04,-21.37,7.76,1371,1379,1437,1413,1501,1534,1513,1400,11528,1,0.97
-4.83,-5.61,-41.42,0.26,-7.73,89.30,-9.73,11.76,1371,1379,1437,1413,1501,1534,1513,1400,11528,1,1.01
-5.22,-5.72,-46.26,-14.91,-12.54,94.34,27.88,18.98,1371,1379,1437,1413,1501,1534,1513,1400,11528,1,1.11
-5.59,-5.87,-42.60,-18.60,-15.33,68.47,38.98,23.19,1371,1379,1437,1413,1501,1534,1513,1400,11528,1,0.96
-5.91,-5.88,-31.68,-3.00,-12.40,19.11,20.00,18.80,1371,1379,1437,1413,1501,1534,1513,1400,11528,1,0.86
-6.22,-5.85,-20.55,1.30,-10.84,-39.69,27.39,16.47,1243,1373,1449,1535,1501,1534,1513,1400,11528,1,1.12
-6.55,-6.03,-13.21,-19.95,-10.00,-78.85,63.51,15.22,1243,1373,1449,1535,1501,1534,1513,1400,11528,1,1.28
-6.82,-6.31,-3.04,-30.26,-9.64,-96.41,52.35,14.70,1243,1373,1449,1535,1501,1534,1513,1400,11528,1,1.13
-7.13,-6.57,-8.20,-32.46,-7.54,-65.28,63.74,11.57,1243,1373,1449,1535,1501,1534,1513,1400,11528,1,0.79
-7.45,-6.67,-8.47,-23.02,-7.45,-17.15,49.52,11.46,1243,1373,1449,1535,1501,1534,1513,1400,11528,1,1.17
