angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-0.01,-0.24,6.06,4.41,2.72,-3.94,-2.87,0.00,1301,1309,1305,1313,1501,1532,1511,1317,11684,1,1.04
-0.04,-0.21,2.07,3.96,0.99,-1.35,-2.57,0.00,1301,1309,1305,1313,1501,1532,1510,1328,11684,1,1.09
0.01,-0.22,14.22,-9.55,0.45,-9.24,6.21,0.00,1301,1309,1305,1313,1501,1532,1510,1328,11684,1,0.99
0.05,-0.26,23.07,-17.75,-1.79,-15.00,11.54,0.00,1314,1324,1332,1342,1501,1532,1510,1328,11684,1,0.94
0.05,-0.25,25.34,-15.90,-1.16,-16.47,10.34,0.00,1314,1324,1332,1342,1501,1532,1510,1331,11606,1,1.04
0.09,-0.27,29.60,-12.99,-2.06,-19.24,8.44,0.00,1314,1324,1332,1342,1501,1532,1510,1331,11606,1,1.10
0.02,-0.21,20.83,-9.04,-2.99,-13.54,5.88,0.00,1314,1324,1332,1342,1500,1533,1509,1333,11606,1,0.99
-0.01,-0.20,14.57,-5.22,-1.95,-9.47,3.40,0.00,1314,1324,1332,1342,1501,1533,1509,1333,11606,1,1.08
-0.07,-0.21,-1.70,-10.42,-2.48,1.10,6.77,0.00,1314,1324,1332,1342,1501,1532,1509,1341,11606,1,0.97
-0.11,-0.21,-4.13,-11.09,-1.52,2.69,7.21,0.00,1314,1324,1332,1342,1507,1526,1509,1342,11606,1,0.93
-0.17,-0.25,-20.69,-9.23,0.69,13.45,6.00,0.00,1314,1324,1332,1342,1507,1526,1509,1342,11606,1,0.95
-0.19,-0.21,-26.34,13.62,0.51,17.12,-8.86,0.00,1339,1343,1353,1357,1507,1526,1509,1348,11606,1,1.16
-0.16,-0.21,-23.04,8.54,0.80,14.97,-5.55,0.00,1339,1343,1353,1357,1502,1526,1509,1348,11606,1,1.12
-0.13,-0.20,-17.42,4.42,1.15,11.32,-2.87,0.00,1339,1343,1353,1357,1502,1532,1509,1349,11606,1,1.12
-0.09,-0.19,-14.65,3.79,-0.60,9.52,-2.47,0.00,1339,1343,1353,1357,1501,1532,1509,1352,11606,1,1.08
-0.07,-0.24,-6.56,-6.97,0.02,4.27,4.53,0.00,1339,1343,1353,1357,1501,1532,1509,1352,11606,1,1.04
-0.02,-0.25,-1.20,-8.77,-1.81,0.78,5.70,0.00,1339,1343,1353,1357,1501,1532,1509,1356,11606,1,1.03
0.01,-0.29,2.82,-4.43,-1.69,-1.83,2.88,0.00,1339,1343,1353,1357,1501,1532,1509,1356,11606,1,0.99
0.04,-0.31,3.28,-3.27,-2.84,-2.13,2.12,0.00,1339,1343,1353,1357,1501,1531,1509,1364,11606,1,1.02
0.07,-0.32,6.34,-2.45,-3.56,-4.12,1.59,0.00,1373,1371,1365,1363,1500,1531,1509,1368,11606,1,1.00
0.10,-0.33,14.64,-8.08,-4.43,-9.52,5.25,0.00,1373,1371,1365,1363,1500,1531,1509,1368,11606,1,0.91
0.13,-0.34,19.29,-9.34,-5.30,-12.54,6.07,0.00,1373,1371,1365,1363,1500,1532,1509,1368,11606,1,0.96
0.18,-0.38,23.32,-10.72,-4.65,-15.16,6.97,0.00,1373,1371,1365,1363,1500,1532,1509,1368,11606,1,0.96
0.15,-0.43,14.21,-8.86,-3.37,-9.23,5.76,0.00,1373,1371,1365,1363,1500,1532,1511,1377,11606,1,1.08
0.18,-0.42,17.22,3.00,-4.03,-11.20,-1.95,0.00,1373,1371,1365,1363,1504,1529,1511,1382,11606,1,1.07
0.13,-0.40,0.76,3.48,-3.79,-0.49,-2.27,0.00,1373,1371,1365,1363,1504,1529,1511,1382,11606,1,1.19
0.09,-0.34,2.64,18.13,-4.31,-1.72,-11.79,0.00,1373,1371,1365,1363,1504,1529,1511,1381,11606,1,1.16
0.10,-0.30,-1.66,16.24,-5.11,1.08,-10.56,0.00,1373,1371,1365,1363,1503,1529,1511,1381,11606,1,1.16
0.06,-0.31,-11.53,6.81,-5.04,7.49,-4.43,0.00,1393,1389,1381,1377,1503,1530,1511,1385,11606,1,1.13
0.09,-0.40,2.58,-4.99,-8.23,-1.68,3.24,0.00,1393,1389,1381,1377,1502,1531,1511,1388,11606,1,1.06
0.07,-0.42,0.91,-3.21,-8.06,-0.59,2.09,0.00,1393,1389,1381,1377,1502,1531,1512,1388,11606,1,0.87
0.09,-0.40,2.19,-0.46,-8.44,-1.42,0.30,0.00,1393,1389,1381,1377,1502,1531,1512,1388,11606,1,0.76
0.12,-0.41,5.76,-2.37,-5.10,-3.74,1.54,0.00,1393,1389,1381,1377,1502,1531,1512,1388,11606,1,0.72
0.14,-0.39,13.80,-5.57,-4.11,-8.97,3.62,0.00,1393,1389,1381,1377,1502,1531,1515,1395,11606,1,0.90
0.19,-0.29,21.59,-1.72,-2.77,-14.03,1.12,0.00,1393,1389,1381,1377,1502,1530,1515,1395,11606,1,1.09
0.24,-0.26,28.14,-7.93,-1.47,-18.29,5.15,0.00,1393,1389,1381,1377,1502,1530,1515,1395,11606,1,1.11
0.27,-0.30,28.08,-11.59,-0.93,-18.25,7.53,0.00,1387,1387,1407,1407,1502,1530,1516,1397,11606,1,1.11
0.25,-0.37,21.88,-6.79,-2.39,-14.22,4.41,0.00,1387,1387,1407,1407,1502,1530,1516,1397,11606,1,1.08
0.16,-0.40,8.78,-0.37,-2.41,-5.71,0.24,0.00,1387,1387,1407,1407,1502,1531,1518,1397,11606,1,0.98
0.13,-0.46,7.14,-1.02,-3.63,-4.64,0.67,0.00,1387,1387,1407,1407,1502,1532,1518,1397,11606,1,0.79
0.06,-0.47,-0.71,-0.29,-5.40,0.46,0.19,0.00,1387,1387,1407,1407,1502,1532,1518,1397,11606,1,0.80
-0.05,-0.48,-11.73,0.61,-7.59,7.62,-0.40,0.00,1387,1387,1407,1407,1502,1532,1520,1397,11606,1,0.89
-0.14,-0.37,-12.67,7.24,-7.33,8.24,-4.70,0.00,1387,1387,1407,1407,1503,1532,1520,1397,11606,1,0.97
-0.21,-0.26,-12.37,9.99,-5.95,8.04,-6.49,0.00,1387,1387,1407,1407,1503,1531,1520,1399,11606,1,1.18
-0.25,-0.28,-4.48,-4.16,-4.56,2.91,2.71,0.00,1399,1395,1403,1399,1503,1530,1520,1399,11606,1,1.11
-0.30,-0.31,7.67,-9.78,-3.42,-4.98,6.36,0.00,1399,1395,1403,1399,1503,1530,1520,1399,11606,1,0.91
-0.34,-0.25,15.64,-9.12,-5.62,-10.16,5.93,0.00,1399,1395,1403,1399,1503,1530,1521,1400,11606,1,0.96
-0.38,-0.18,18.25,-7.83,-9.39,-11.86,5.09,0.00,1399,1395,1403,1399,1502,1530,1521,1400,11606,1,1.10
-0.40,-0.13,20.11,0.53,-13.33,-13.07,-0.34,0.00,1399,1395,1403,1399,1502,1530,1521,1400,11606,1,1.00
-0.41,-0.07,19.48,5.54,-16.38,-12.66,-3.60,0.00,1399,1395,1403,1399,1502,1530,1521,1400,11606,1,0.89
-0.46,-0.06,9.87,1.80,-16.33,-6.42,-1.17,0.00,1399,1395,1403,1399,1502,1530,1521,1400,11606,1,1.13
-0.49,-0.14,4.01,-0.73,-14.71,-2.61,0.48,0.00,1399,1395,1403,1399,1502,1530,1521,1400,11606,1,1.07
-0.48,-0.12,-2.18,9.32,-11.20,1.42,-6.06,0.00,1399,1395,1403,1399,1502,1530,1521,1400,11606,1,0.83
-0.47,-0.06,-7.05,3.35,-7.60,4.58,-2.18,0.00,1391,1397,1403,1409,1502,1530,1522,1400,11606,1,0.98
-0.50,-0.08,-6.71,-13.79,-7.75,4.36,8.96,0.00,1391,1397,1403,1409,1502,1531,1522,1400,11606,1,1.07
-0.47,-0.16,2.17,-21.73,-8.81,-1.41,14.12,0.00,1391,1397,1403,1409,1502,1531,1522,1400,11606,1,0.94
-0.48,-0.12,-3.43,-6.51,-9.73,2.23,4.23,0.00,1391,1397,1403,1409,1502,1531,1522,1400,11606,1,0.99
-0.54,-0.02,-13.46,5.35,-13.33,8.75,-3.47,0.00,1391,1397,1403,1409,1502,1531,1522,1400,11606,1,1.11
-0.62,0.04,-12.53,8.05,-19.47,8.14,-5.23,0.00,1391,1397,1403,1409,1502,1531,1522,1400,11606,1,1.11
-0.63,0.01,-3.78,0.25,-23.32,2.46,-0.16,0.00,1391,1397,1403,1409,1502,1531,1522,1400,11606,1,1.07
-0.67,0.10,-4.20,12.14,-23.47,2.73,-7.89,0.00,1391,1397,1403,1409,1502,1531,1522,1400,11606,1,1.02
-0.67,0.33,-3.95,16.17,-21.30,2.57,-10.51,0.00,1384,1420,1380,1416,1501,1531,1521,1400,11606,1,1.04
-0.66,0.39,-8.09,4.77,-18.02,5.26,-3.10,0.00,1384,1420,1380,1416,1501,1531,1521,1400,11606,1,0.94
-0.68,0.38,-14.15,2.30,-15.93,9.20,-1.50,0.00,1384,1420,1380,1416,1501,1532,1522,1400,11606,1,0.92
