angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
12.72,-2.72,15.78,8.38,-238.16,-11.05,-5.87,0.00,1401,1377,1423,1399,1500,1534,1464,1400,11261,1,1.04
12.82,-2.69,21.31,-1.38,-232.73,-14.92,0.97,0.00,1401,1377,1423,1399,1500,1534,1463,1400,11261,1,0.98
12.83,-2.34,16.17,25.09,-228.04,-11.32,-17.56,0.00,1401,1377,1423,1399,1500,1534,1463,1400,11261,1,1.07
12.83,-2.08,7.48,19.07,-226.67,-5.24,-13.35,0.00,1383,1417,1383,1417,1500,1534,1463,1400,11261,1,1.34
12.72,-2.01,2.02,11.42,-230.97,-1.42,-7.99,0.00,1383,1417,1383,1417,1500,1534,1463,1400,11261,1,0.92
12.59,-1.70,-7.02,34.06,-235.26,4.91,-23.84,0.00,1383,1417,1383,1417,1500,1534,1463,1400,11261,1,0.84
12.46,-1.33,-11.50,29.43,-241.01,8.05,-20.60,0.00,1383,1417,1383,1417,1499,1534,1460,1400,11261,1,1.25
12.37,-1.32,-4.09,5.08,-243.95,2.86,-3.56,0.00,1383,1417,1383,1417,1499,1534,1460,1400,11261,1,0.91
12.33,-1.09,7.93,19.50,-241.80,-5.55,-13.65,0.00,1383,1417,1383,1417,1499,1535,1459,1400,11261,1,0.64
12.22,-0.80,6.90,10.18,-239.70,-4.83,-7.12,0.00,1383,1417,1383,1417,1500,1535,1459,1400,11261,1,1.17
12.10,-0.92,21.69,-25.89,-239.34,-15.18,18.13,0.00,1383,1417,1383,1417,1500,1535,1459,1400,11261,1,1.00
11.96,-1.05,19.27,-17.31,-234.89,-13.49,12.12,0.00,1390,1374,1426,1410,1501,1533,1458,1400,11261,1,0.81
11.71,-1.09,0.90,-9.03,-234.90,-0.63,6.32,0.00,1390,1374,1426,1410,1501,1533,1458,1400,11261,1,1.13
11.46,-1.32,-11.20,-13.57,-237.00,7.84,9.50,0.00,1390,1374,1426,1410,1501,1533,1456,1400,11261,1,1.02
11.27,-1.63,-17.86,-16.15,-239.83,12.50,11.30,0.00,1390,1374,1426,1410,1501,1534,1456,1400,11261,1,0.90
11.02,-1.99,-26.84,-27.34,-242.84,18.79,19.14,0.00,1390,1374,1426,1410,1501,1534,1456,1400,11261,1,1.07
10.84,-2.56,-12.89,-48.26,-244.78,9.02,33.78,0.00,1390,1374,1426,1410,1500,1535,1455,1400,11261,1,0.85
10.70,-3.10,-4.68,-46.24,-242.93,3.28,32.37,0.00,1390,1374,1426,1410,1500,1535,1455,1400,11261,1,0.93
10.56,-3.56,10.17,-41.57,-238.71,-7.12,29.10,0.00,1390,1374,1426,1410,1500,1535,1455,1400,11261,1,1.17
10.63,-3.98,29.08,-46.89,-238.30,-20.36,32.82,0.00,1452,1388,1412,1348,1500,1535,1455,1400,11261,1,1.42
10.61,-4.49,22.14,-37.88,-238.24,-15.50,26.51,0.00,1452,1388,1412,1348,1500,1535,1455,1400,11261,1,1.04
10.60,-4.86,19.97,-35.86,-241.04,-13.98,25.10,0.00,1452,1388,1412,1348,1500,1535,1455,1400,11261,1,1.23
10.57,-5.37,9.76,-43.30,-240.77,-6.83,30.31,0.00,1452,1388,1412,1348,1500,1535,1455,1400,11261,1,1.26
10.55,-5.97,1.65,-52.45,-241.82,-1.16,36.71,0.00,1452,1388,1412,1348,1500,1535,1455,1400,11261,1,0.73
10.60,-6.39,-2.68,-34.95,-235.32,1.88,24.46,0.00,1452,1388,1412,1348,1500,1535,1455,1400,11261,1,0.97
10.65,-6.83,3.82,-40.73,-232.75,-2.67,28.51,0.00,1452,1388,1412,1348,1500,1535,1455,1400,11261,1,0.96
10.48,-7.05,-16.61,-17.36,-225.54,11.63,12.15,0.00,1452,1388,1412,1348,1500,1535,1455,1400,11261,1,1.17
10.12,-7.26,-35.22,-12.71,-228.74,24.65,8.90,0.00,1452,1388,1412,1348,1500,1535,1455,1400,11261,1,0.79
9.80,-7.11,-53.35,24.22,-231.99,37.34,-16.95,0.00,1403,1389,1411,1397,1500,1536,1455,1400,11261,1,1.07
9.59,-7.10,-36.19,-0.06,-235.45,25.33,0.04,0.00,1403,1389,1411,1397,1500,1536,1455,1400,11261,1,1.31
9.32,-7.22,-32.43,-15.24,-234.47,22.70,10.67,0.00,1403,1389,1411,1397,1500,1536,1455,1400,11261,1,1.19
9.05,-7.18,-26.17,2.71,-232.32,18.32,-1.90,0.00,1403,1389,1411,1397,1500,1536,1455,1400,11261,1,1.01
8.76,-7.11,-25.61,6.81,-232.50,17.93,-4.77,0.00,1403,1389,1411,1397,1500,1536,1455,1400,11261,1,1.16
8.40,-7.13,-31.00,4.14,-237.18,21.70,-2.90,0.00,1403,1389,1411,1397,1500,1536,1455,1400,11261,1,0.98
8.13,-7.02,-29.51,17.23,-240.22,20.66,-12.06,0.00,1403,1389,1411,1397,1500,1536,1455,1400,11261,1,0.94
7.85,-6.96,-25.15,-1.05,-237.13,17.61,0.74,0.00,1403,1389,1411,1397,1500,1536,1457,1400,11261,1,0.88
7.59,-6.82,-28.72,6.26,-235.32,20.11,-4.38,0.00,1379,1403,1397,1421,1500,1536,1459,1400,11261,1,1.06
7.39,-6.64,-19.57,13.94,-230.65,13.70,-9.76,0.00,1379,1403,1397,1421,1500,1536,1459,1400,11261,1,1.22
7.21,-6.58,-22.55,-2.74,-228.87,15.79,1.92,0.00,1379,1403,1397,1421,1500,1536,1461,1400,11261,1,1.30
7.00,-6.67,-26.13,-2.77,-233.65,18.29,1.94,0.00,1379,1403,1397,1421,1500,1536,1461,1400,11261,1,0.88
6.79,-6.47,-26.94,21.07,-240.91,18.86,-14.75,0.00,1379,1403,1397,1421,1500,1536,1465,1400,11261,1,0.88
6.62,-6.35,-25.94,2.72,-247.20,18.16,-1.90,0.00,1379,1403,1397,1421,1500,1536,1465,1400,11261,1,1.25
6.47,-6.40,-21.16,6.56,-248.63,14.81,-4.59,0.00,1379,1403,1397,1421,1500,1536,1465,1400,11261,1,0.91
6.36,-6.24,-7.80,18.15,-246.31,5.46,-12.71,0.00,1379,1403,1397,1421,1500,1536,1468,1400,11261,1,0.89
6.24,-6.16,0.83,-3.15,-246.65,-0.58,2.20,0.00,1402,1398,1402,1398,1500,1536,1468,1400,11261,1,1.20
6.16,-6.30,12.70,-14.75,-244.28,-8.89,10.33,0.00,1402,1398,1402,1398,1500,1536,1468,1400,11261,1,0.73
6.13,-5.99,17.99,22.32,-238.74,-12.59,-15.62,0.00,1402,1398,1402,1398,1500,1536,1470,1400,11261,1,0.73
6.01,-5.63,2.00,18.51,-236.29,-1.40,-12.96,0.00,1402,1398,1402,1398,1500,1536,1470,1400,11261,1,1.22
5.89,-5.70,-9.18,-3.68,-238.90,6.42,2.58,0.00,1402,1398,1402,1398,1500,1536,1470,1400,11261,1,0.96
5.81,-5.59,-13.09,17.74,-241.66,9.16,-12.42,0.00,1402,1398,1402,1398,1500,1535,1470,1400,11261,1,0.70
5.75,-5.38,-12.88,14.86,-247.06,9.02,-10.40,0.00,1402,1398,1402,1398,1500,1535,1471,1400,11220,1,1.10
5.67,-5.45,-11.52,-6.42,-251.38,8.07,4.49,0.00,1402,1398,1402,1398,1500,1535,1472,1400,11220,1,1.10
5.63,-5.46,-4.14,8.14,-249.71,2.89,-5.70,0.00,1402,1398,1402,1398,1500,1535,1472,1400,11220,1,0.80
5.63,-5.39,6.34,5.89,-247.23,-4.44,-4.12,0.00,1401,1401,1399,1399,1500,1535,1473,1400,11220,1,1.05
5.64,-5.63,18.07,-29.04,-246.55,-12.65,20.33,0.00,1401,1401,1399,1399,1500,1535,1473,1400,11220,1,1.18
5.67,-6.06,29.88,-38.78,-243.39,-20.92,27.15,0.00,1401,1401,1399,1399,1500,1535,1476,1400,11220,1,0.62
5.77,-6.16,36.28,-10.92,-239.56,-25.40,7.65,0.00,1401,1401,1399,1399,1500,1535,1476,1400,11220,1,0.60
5.80,-6.21,20.32,-11.43,-236.76,-14.23,8.00,0.00,1401,1401,1399,1399,1500,1535,1476,1400,11220,1,1.05
5.81,-6.57,9.02,-30.17,-239.36,-6.32,21.12,0.00,1401,1401,1399,1399,1500,1535,1476,1400,11220,1,1.03
5.86,-6.89,0.09,-19.44,-241.18,-0.06,13.61,0.00,1401,1401,1399,1399,1500,1535,1476,1400,11220,1,0.82
5.82,-7.14,-14.87,-15.30,-243.97,10.41,10.71,0.00,1401,1401,1399,1399,1500,1535,1477,1400,11220,1,1.11
5.79,-7.42,-12.93,-22.99,-246.69,9.05,16.10,0.00,1417,1391,1409,1383,1499,1535,1476,1400,11220,1,1.17
5.82,-7.79,-0.72,-29.65,-244.99,0.50,20.75,0.00,1417,1391,1409,1383,1500,1535,1476,1400,11220,1,0.89
5.89,-8.13,11.82,-36.87,-242.77,-8.27,25.81,0.00,1417,1391,1409,1383,1500,1536,1477,1400,11220,1,0.85
5.93,-8.35,25.93,-27.77,-240.70,-18.15,19.44,0.00,1417,1391,1409,1383,1500,1536,1477,1400,11220,1,0.94
5.98,-8.56,33.13,-25.22,-241.21,-23.19,17.65,0.00,1417,1391,1409,1383,1500,1536,1477,1400,11220,1,1.24
6.03,-8.89,30.33,-28.74,-243.32,-21.23,20.12,0.00,1417,1391,1409,1383,1501,1536,1481,1400,11220,1,0.96
6.10,-9.11,25.71,-14.20,-247.26,-18.00,9.94,0.00,1417,1391,1409,1383,1500,1536,1481,1400,11220,1,0.85
6.14,-9.32,18.32,-16.18,-249.59,-12.83,11.33,0.00,1417,1391,1409,1383,1500,1536,1481,1400,11220,1,1.11
6.24,-9.57,23.60,-24.91,-249.95,-16.52,17.44,0.00,1433,1399,1401,1367,1500,1535,1481,1400,11220,1,1.10
6.39,-9.89,27.12,-36.09,-245.37,-18.99,25.26,0.00,1433,1399,1401,1367,1500,1535,1481,1400,11220,1,1.01
6.49,-10.28,27.08,-39.00,-240.60,-18.96,27.30,0.00,1433,1399,1401,1367,1500,1535,1480,1400,11220,1,0.66
6.53,-10.45,23.57,-17.82,-237.12,-16.50,12.47,0.00,1433,1399,1401,1367,1500,1535,1480,1400,11220,1,0.67
6.50,-10.63,12.33,-14.94,-237.88,-8.63,10.46,0.00,1433,1399,1401,1367,1500,1535,1481,1400,11220,1,1.00
6.49,-10.90,10.73,-17.41,-240.87,-7.51,12.19,0.00,1433,1399,1401,1367,1500,1536,1481,1400,11220,1,0.86
6.49,-11.18,-0.40,-20.24,-243.64,0.28,14.17,0.00,1433,1399,1401,1367,1500,1536,1481,1400,11220,1,0.77
6.48,-11.39,-6.94,-11.44,-245.82,4.86,8.01,0.00,1433,1399,1401,1367,1500,1536,1481,1400,11220,1,0.64
6.57,-11.44,3.45,-6.28,-242.68,-2.41,4.40,0.00,1433,1399,1401,1367,1500,1536,1481,1400,11220,1,0.93
6.67,-11.51,4.72,-13.27,-239.35,-3.30,9.29,0.00,1420,1406,1394,1380,1500,1535,1482,1400,11220,1,1.16
6.76,-11.59,7.79,-10.93,-237.41,-5.45,7.65,0.00,1420,1406,1394,1380,1500,1535,1482,1400,11220,1,1.15
6.88,-11.67,10.21,-5.26,-238.49,-7.15,3.68,0.00,1420,1406,1394,1380,1500,1535,1483,1400,11220,1,1.09
6.97,-11.62,10.22,11.74,-240.94,-7.16,-8.22,0.00,1420,1406,1394,1380,1500,1535,1484,1400,11220,1,1.06
7.09,-11.48,11.73,16.85,-242.53,-8.21,-11.79,0.00,1420,1406,1394,1380,1500,1535,1484,1400,11220,1,1.20
7.19,-11.46,4.48,6.42,-245.34,-3.13,-4.49,0.00,1420,1406,1394,1380,1500,1535,1484,1400,11220,1,1.34
7.35,-11.57,13.06,-5.53,-247.67,-9.14,3.87,0.00,1420,1406,1394,1380,1500,1535,1484,1400,11220,1,0.84
7.58,-11.58,25.96,-5.38,-245.18,-18.17,3.77,0.00,1420,1406,1394,1380,1500,1535,1486,1400,11220,1,0.62
7.79,-11.43,34.77,3.32,-242.37,-24.34,-2.32,0.00,1369,1401,1399,1431,1500,1535,1486,1400,11220,1,0.69
7.98,-11.20,37.76,9.80,-241.43,-26.43,-6.86,0.00,1369,1401,1399,1431,1500,1535,1486,1400,11220,1,0.99
8.11,-11.07,31.38,9.24,-248.18,-21.97,-6.47,0.00,1369,1401,1399,1431,1500,1536,1486,1400,11220,1,0.95
8.25,-10.96,27.80,16.73,-249.66,-19.46,-11.71,0.00,1369,1401,1399,1431,1500,1536,1486,1400,11220,1,1.06
8.44,-10.85,26.72,14.05,-251.50,-18.71,-9.83,0.00,1369,1401,1399,1431,1500,1536,1486,1400,11220,1,1.27
8.75,-10.81,36.44,3.31,-249.83,-25.51,-2.32,0.00,1369,1401,1399,1431,1500,1536,1487,1400,11220,1,1.15
9.09,-10.82,40.27,-6.81,-245.13,-28.19,4.77,0.00,1369,1401,1399,1431,1500,1536,1487,1400,11220,1,0.98
9.37,-10.78,40.20,-3.90,-241.93,-28.14,2.73,0.00,1369,1401,1399,1431,1500,1536,1487,1400,11220,1,0.68
9.63,-10.54,36.49,16.38,-240.07,-25.54,-11.47,0.00,1414,1436,1364,1386,1500,1536,1487,1400,11220,1,0.82
9.89,-10.44,30.27,9.20,-242.60,-21.19,-6.44,0.00,1414,1436,1364,1386,1500,1536,1487,1400,11220,1,1.09
10.19,-10.43,28.76,7.53,-244.74,-20.14,-5.27,0.00,1414,1436,1364,1386,1500,1536,1487,1400,11220,1,0.95
10.52,-10.45,19.48,9.45,-246.68,-13.63,-6.62,0.00,1414,1436,1364,1386,1500,1536,1487,1400,11220,1,1.01
10.79,-10.56,11.29,0.51,-248.09,-7.91,-0.36,0.00,1414,1436,1364,1386,1500,1536,1487,1400,11220,1,0.98
11.12,-10.71,17.57,-14.92,-247.21,-12.30,10.45,0.00,1414,1436,1364,1386,1500,1536,1487,1400,11220,1,0.96
11.50,-11.11,31.47,-44.35,-245.67,-22.03,31.05,0.00,1414,1436,1364,1386,1500,1536,1487,1400,11220,1,0.88
11.92,-11.53,43.37,-44.08,-244.57,-30.36,30.86,0.00,1414,1436,1364,1386,1500,1536,1487,1400,11220,1,0.65
12.35,-11.80,46.39,-34.57,-244.66,-32.47,24.20,0.00,1414,1436,1364,1386,1500,1536,1487,1400,11220,1,0.89
12.72,-12.15,41.65,-35.91,-248.28,-29.16,25.14,0.00,1427,1401,1399,1373,1500,1536,1487,1400,11220,1,1.13
13.07,-12.63,34.37,-43.66,-250.44,-24.06,30.56,0.00,1427,1401,1399,1373,1500,1535,1487,1400,11220,1,1.24
13.43,-13.28,33.99,-51.39,-252.05,-23.79,35.97,0.00,1427,1401,1399,1373,1500,1535,1487,1400,11220,1,0.80
13.81,-13.81,38.18,-47.94,-248.65,-26.73,33.56,0.00,1427,1401,1399,1373,1500,1535,1486,1400,11220,1,0.92
14.08,-14.37,34.24,-58.83,-246.52,-23.97,41.18,0.00,1427,1401,1399,1373,1500,1535,1486,1400,11220,1,1.05
14.36,-14.92,32.22,-55.41,-245.80,-22.55,38.79,0.00,1427,1401,1399,1373,1500,1535,1486,1400,11220,1,1.13
14.55,-15.63,23.73,-59.67,-246.46,-16.61,41.77,0.00,1427,1401,1399,1373,1500,1535,1486,1400,11220,1,0.89
14.72,-16.32,9.51,-57.17,-250.28,-6.65,40.02,0.00,1427,1401,1399,1373,1500,1535,1486,1400,11220,1,0.63
14.94,-16.96,19.73,-56.65,-250.48,-13.81,39.65,0.00,1452,1378,1422,1348,1500,1535,1486,1400,11220,1,0.63
15.07,-17.63,20.46,-72.79,-248.11,-14.32,50.95,0.00,1452,1378,1422,1348,1499,1535,1486,1400,11220,1,0.99
15.23,-18.33,21.42,-65.05,-247.43,-15.00,45.54,0.00,1452,1378,1422,1348,1499,1535,1486,1400,11220,1,0.85
15.33,-19.06,15.68,-66.03,-246.24,-10.98,46.22,0.00,1452,1378,1422,1348,1501,1535,1486,1400,11220,1,0.77
15.39,-19.73,0.45,-55.63,-249.96,-0.32,38.94,0.00,1452,1378,1422,1348,1501,1535,1486,1400,11220,1,0.74
15.58,-20.39,14.92,-58.92,-251.65,-10.45,41.24,0.00,1452,1378,1422,1348,1500,1535,1485,1400,11220,1,0.76
15.75,-21.06,20.77,-72.07,-248.65,-14.54,50.45,0.00,1452,1378,1422,1348,1500,1535,1485,1400,11220,1,1.05
15.94,-21.68,22.05,-55.54,-247.66,-15.43,38.88,0.00,1452,1378,1422,1348,1500,1535,1484,1400,11220,1,0.79
16.02,-22.16,11.83,-40.12,-248.91,-8.28,28.08,0.00,1436,1380,1420,1364,1500,1535,1484,1400,11220,1,0.78
16.07,-22.58,-0.91,-32.36,-251.22,0.64,22.65,0.00,1436,1380,1420,1364,1500,1535,1483,1400,11220,1,0.88
16.23,-22.99,15.15,-42.37,-251.56,-10.61,29.66,0.00,1436,1380,1420,1364,1500,1535,1483,1400,11220,1,0.97
16.41,-23.44,22.64,-42.67,-251.51,-15.85,29.87,0.00,1436,1380,1420,1364,1500,1535,1483,1400,11220,1,0.72
16.57,-23.65,20.54,-26.76,-249.31,-14.38,18.73,0.00,1436,1380,1420,1364,1500,1536,1483,1400,11220,1,0.85
16.62,-23.75,-0.19,-5.41,-253.07,0.13,3.78,0.00,1436,1380,1420,1364,1500,1536,1483,1400,11220,1,0.98
16.73,-23.91,6.11,-18.05,-253.64,-4.27,12.63,0.00,1436,1380,1420,1364,1500,1536,1481,1400,11220,1,0.92
16.12,-24.73,-77.93,-101.83,-246.41,54.55,71.28,0.00,1436,1380,1420,1364,1500,1536,1481,1400,11220,1,1.31
15.81,-25.16,-34.23,-31.29,-242.49,23.96,21.90,0.00,1436,1380,1420,1364,1500,1536,1481,1400,11220,1,0.64
14.73,-25.70,-75.32,-50.28,-245.84,52.73,35.19,0.00,1344,1334,1466,1456,1500,1536,1481,1400,11220,1,1.06
13.76,-26.54,-105.46,-74.50,-247.50,73.82,52.15,0.00,1344,1334,1466,1456,1500,1536,1481,1400,11220,1,1.02
13.03,-27.16,-66.31,-54.81,-250.34,46.42,38.36,0.00,1344,1334,1466,1456,1500,1536,1481,1400,11220,1,0.57
12.29,-27.78,-49.55,-47.96,-244.39,34.68,33.57,0.00,1344,1334,1466,1456,1500,1536,1480,1400,11220,1,1.18
12.00,-28.67,-31.19,-88.91,-244.38,21.84,62.24,0.00,1344,1334,1466,1456,1500,1536,1480,1400,11220,1,1.11
11.94,-29.41,-11.19,-64.63,-244.66,7.83,45.24,0.00,1344,1334,1466,1456,1500,1535,1480,1400,11220,1,1.04
11.90,-30.27,2.95,-64.64,-245.89,-2.07,45.25,0.00,1344,1334,1466,1456,1500,1535,1480,1400,11220,1,1.03
11.88,-30.92,-7.97,-62.57,-250.22,5.58,43.80,0.00,1344,1334,1466,1456,1500,1535,1478,1400,11220,1,0.97
12.03,-31.44,6.46,-41.14,-250.97,-4.52,28.80,0.00,1433,1379,1421,1367,1500,1536,1478,1400,11220,1,0.89
12.29,-31.95,29.21,-52.77,-249.28,-20.44,36.94,0.00,1433,1379,1421,1367,1500,1536,1478,1400,11179,1,0.99
12.60,-32.27,36.18,-31.18,-247.04,-25.33,21.83,0.00,1433,1379,1421,1367,1500,1536,1477,1400,11179,1,0.88
12.93,-32.42,36.78,-7.30,-250.28,-25.74,5.11,0.00,1433,1379,1421,1367,1500,1536,1477,1400,11179,1,1.08
13.32,-32.51,41.46,-0.74,-250.80,-29.02,0.52,0.00,1433,1379,1421,1367,1500,1536,1477,1400,11179,1,1.09
13.42,-32.37,-5.17,22.02,-247.66,3.62,-15.42,0.00,1433,1379,1421,1367,1500,1536,1476,1400,11179,1,0.88
13.46,-31.87,0.10,49.44,-242.68,-0.07,-34.61,0.00,1433,1379,1421,1367,1500,1536,1476,1400,11179,1,0.79
13.65,-31.26,35.42,42.35,-244.30,-24.80,-29.64,0.00,1433,1379,1421,1367,1500,1536,1476,1400,11179,1,1.06
13.77,-30.66,25.38,47.64,-243.26,-17.77,-33.35,0.00,1384,1450,1350,1416,1500,1536,1476,1400,11179,1,1.27
13.85,-30.23,-1.88,22.46,-244.88,1.32,-15.72,0.00,1384,1450,1350,1416,1500,1536,1476,1400,11179,1,1.05
13.62,-29.98,-12.06,16.53,-242.55,8.44,-11.57,0.00,1384,1450,1350,1416,1500,1536,1476,1400,11179,1,0.83
13.30,-29.75,-13.85,17.13,-240.92,9.69,-11.99,0.00,1384,1450,1350,1416,1500,1536,1476,1400,11179,1,1.01
13.07,-29.53,-8.46,5.69,-240.58,5.92,-3.98,0.00,1384,1450,1350,1416,1500,1536,1476,1400,11179,1,1.28
12.92,-29.46,7.64,2.23,-237.05,-5.35,-1.56,0.00,1384,1450,1350,1416,1500,1536,1476,1400,11179,1,1.04
12.78,-29.39,2.06,0.71,-235.60,-1.44,-0.50,0.00,1384,1450,1350,1416,1500,1536,1475,1400,11179,1,1.01
12.52,-29.22,-3.97,11.01,-237.66,2.78,-7.70,0.00,1384,1450,1350,1416,1500,1536,1474,1400,11179,1,1.04
12.33,-29.15,-5.26,14.82,-240.84,3.68,-10.37,0.00,1384,1450,1350,1416,1500,1536,1474,1400,11179,1,1.07
12.12,-29.18,-15.68,-3.19,-241.92,10.97,2.23,0.00,1387,1383,1417,1413,1500,1536,1474,1400,11179,1,0.90
11.91,-29.09,-20.19,6.31,-237.47,14.13,-4.42,0.00,1387,1383,1417,1413,1500,1536,1474,1400,11179,1,0.93
11.68,-29.08,-25.54,-1.41,-235.41,17.88,0.99,0.00,1387,1383,1417,1413,1500,1536,1474,1400,11179,1,1.27
11.50,-29.30,-12.59,-27.08,-235.86,8.81,18.96,0.00,1387,1383,1417,1413,1500,1536,1474,1400,11179,1,0.96
11.33,-29.42,-4.62,-25.91,-236.80,3.24,18.14,0.00,1387,1383,1417,1413,1500,1536,1474,1400,11179,1,1.07
11.14,-29.55,-1.42,-20.41,-240.67,0.99,14.29,0.00,1387,1383,1417,1413,1500,1536,1474,1400,11179,1,1.19
11.01,-29.79,10.18,-20.69,-244.85,-7.12,14.49,0.00,1387,1383,1417,1413,1499,1536,1474,1400,11179,1,0.86
10.81,-30.00,-0.49,-13.48,-246.05,0.34,9.44,0.00,1387,1383,1417,1413,1499,1536,1472,1400,11179,1,0.84
10.59,-30.27,-1.61,-22.72,-248.20,1.13,15.91,0.00,1400,1370,1430,1400,1499,1536,1471,1400,11179,1,0.97
10.49,-30.61,14.32,-39.35,-246.22,-10.02,27.55,0.00,1400,1370,1430,1400,1500,1536,1471,1400,11179,1,1.10
10.45,-31.13,23.31,-58.94,-239.97,-16.32,41.26,0.00,1400,1370,1430,1400,1500,1536,1470,1400,11179,1,0.95
10.36,-31.39,19.09,-28.73,-233.76,-13.36,20.11,0.00,1400,1370,1430,1400,1500,1536,1470,1400,11179,1,0.88
10.21,-31.71,4.83,-28.07,-231.96,-3.38,19.65,0.00,1400,1370,1430,1400,1500,1536,1470,1400,11179,1,1.25
10.02,-32.29,-6.02,-46.11,-235.67,4.21,32.28,0.00,1400,1370,1430,1400,1500,1536,1469,1400,11179,1,1.07
9.89,-32.88,-15.14,-39.75,-238.58,10.59,27.82,0.00,1400,1370,1430,1400,1499,1536,1469,1400,11179,1,0.79
9.69,-33.28,-32.25,-34.64,-241.78,22.57,24.25,0.00,1400,1370,1430,1400,1499,1537,1469,1400,11179,1,1.11
9.54,-33.74,-28.89,-39.64,-241.50,20.23,27.75,0.00,1407,1353,1447,1393,1500,1536,1469,1400,11179,1,1.14
9.48,-34.37,-10.53,-57.84,-239.65,7.37,40.49,0.00,1407,1353,1447,1393,1500,1536,1469,1400,11179,1,1.01
9.43,-34.81,-2.68,-40.77,-236.92,1.87,28.54,0.00,1407,1353,1447,1393,1500,1536,1469,1400,11179,1,0.85
9.37,-35.15,-4.25,-30.95,-236.18,2.98,21.66,0.00,1407,1353,1447,1393,1500,1536,1469,1400,11179,1,1.06
9.25,-35.57,-4.80,-31.28,-239.88,3.36,21.89,0.00,1407,1353,1447,1393,1500,1536,1469,1400,11179,1,0.92
9.15,-35.93,-14.53,-23.95,-243.52,10.17,16.77,0.00,1407,1353,1447,1393,1500,1536,1469,1400,11179,1,0.98
9.10,-36.30,-8.61,-24.83,-244.49,6.02,17.38,0.00,1407,1353,1447,1393,1500,1536,1467,1400,11179,1,0.75
9.01,-36.45,-9.06,-15.14,-239.63,6.34,10.60,0.00,1407,1353,1447,1393,1500,1536,1465,1400,11179,1,0.99
8.83,-36.69,-7.44,-32.27,-238.54,5.21,22.59,0.00,1407,1353,1447,1393,1500,1536,1465,1400,11179,1,1.16
8.75,-36.91,3.29,-27.47,-236.61,-2.30,19.23,0.00,1403,1379,1421,1397,1500,1536,1464,1400,11179,1,1.22
8.58,-37.19,-7.81,-21.74,-238.38,5.46,15.22,0.00,1403,1379,1421,1397,1500,1536,1464,1400,11179,1,0.96
8.40,-37.26,-17.10,-6.22,-241.98,11.97,4.35,0.00,1403,1379,1421,1397,1500,1536,1463,1400,11179,1,0.96
8.30,-37.47,-13.08,-19.17,-244.56,9.16,13.42,0.00,1403,1379,1421,1397,1500,1537,1463,1400,11179,1,1.02
8.27,-37.65,-1.75,-27.62,-242.72,1.23,19.34,0.00,1403,1379,1421,1397,1500,1537,1463,1400,11179,1,0.88
8.21,-37.86,0.70,-31.57,-240.20,-0.49,22.10,0.00,1403,1379,1421,1397,1500,1537,1460,1400,11179,1,0.55
8.14,-37.85,6.07,-9.79,-238.41,-4.25,6.86,0.00,1403,1379,1421,1397,1500,1537,1460,1400,11179,1,0.60
8.05,-37.79,-1.89,-1.57,-239.57,1.33,1.10,0.00,1403,1379,1421,1397,1500,1537,1460,1400,11179,1,1.13
7.99,-37.89,-9.00,-6.47,-242.98,6.30,4.53,0.00,1434,1400,1400,1366,1500,1537,1458,1400,11179,1,1.00
7.95,-37.96,-18.14,4.44,-245.67,12.70,-3.11,0.00,1434,1400,1400,1366,1500,1537,1458,1400,11179,1,0.86
7.87,-37.94,-17.79,8.33,-246.90,12.45,-5.83,0.00,1434,1400,1400,1366,1500,1537,1458,1400,11179,1,0.88
7.85,-37.87,-8.86,1.08,-244.99,6.20,-0.75,0.00,1434,1400,1400,1366,1500,1537,1458,1400,11179,1,1.17
7.81,-38.01,-2.84,-23.71,-242.76,1.99,16.59,0.00,1434,1400,1400,1366,1500,1537,1458,1400,11179,1,0.89
7.78,-37.95,9.14,-9.94,-242.39,-6.39,6.96,0.00,1434,1400,1400,1366,1500,1537,1458,1400,11179,1,0.79
7.66,-37.79,11.68,0.16,-245.23,-8.18,-0.11,0.00,1434,1400,1400,1366,1500,1537,1458,1400,11179,1,1.15
7.60,-37.70,18.69,10.58,-248.78,-13.08,-7.40,0.00,1434,1400,1400,1366,1500,1537,1458,1400,11179,1,1.02
7.54,-37.58,14.63,14.62,-250.61,-10.24,-10.23,0.00,1400,1420,1380,1400,1500,1537,1458,1400,11179,1,0.78
7.40,-37.39,5.62,18.53,-252.19,-3.93,-12.97,0.00,1400,1420,1380,1400,1500,1537,1458,1400,11179,1,1.06
7.29,-37.31,13.16,-0.02,-252.81,-9.21,0.01,0.00,1400,1420,1380,1400,1500,1537,1458,1400,11179,1,0.99
7.18,-37.23,6.36,-0.46,-243.51,-4.45,0.32,0.00,1400,1420,1380,1400,1500,1537,1458,1400,11179,1,0.80
7.03,-36.97,1.16,8.15,-240.68,-0.81,-5.70,0.00,1400,1420,1380,1400,1500,1537,1458,1400,11179,1,0.93
6.93,-36.86,0.74,-1.91,-240.15,-0.52,1.34,0.00,1400,1420,1380,1400,1500,1537,1458,1400,11179,1,1.01
6.84,-36.84,-4.51,1.64,-243.16,3.16,-1.15,0.00,1400,1420,1380,1400,1500,1537,1458,1400,11179,1,0.98
