angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-3.89,-0.25,30.15,-10.08,-12.65,-101.16,84.76,46.31,1453,1429,1483,1235,1500,1538,1500,1400,11249,1,0.70
-3.88,-0.38,19.35,-28.55,-8.91,-89.15,116.95,36.96,1453,1429,1483,1235,1500,1538,1500,1400,11249,1,1.11
-3.74,-0.92,12.71,-42.60,-3.42,-31.80,42.95,23.26,1453,1429,1483,1235,1500,1538,1499,1400,11249,1,0.67
-3.66,-1.30,2.12,-45.31,1.19,1.63,82.58,11.74,1412,1450,1392,1346,1500,1538,1499,1400,11249,1,0.62
-3.60,-1.50,2.36,-31.53,2.70,-10.91,69.56,7.98,1412,1450,1392,1346,1500,1538,1500,1400,11170,1,0.79
-3.49,-1.73,13.18,-26.36,1.49,-56.14,43.16,11.02,1412,1450,1392,1346,1500,1539,1499,1400,11170,1,0.73
-3.32,-1.86,24.15,-8.14,-0.10,-70.84,-13.77,15.03,1412,1450,1392,1346,1500,1539,1499,1400,11170,1,0.76
-3.13,-2.06,32.96,-15.72,-5.16,-82.50,-3.93,27.68,1412,1450,1392,1346,1500,1539,1500,1400,11170,1,0.82
-3.00,-2.22,37.88,-13.01,-8.72,-105.64,-20.08,36.63,1412,1450,1392,1346,1500,1544,1500,1400,11170,1,0.88
-2.89,-2.28,30.09,-7.53,-8.81,-56.58,-9.21,36.86,1412,1450,1392,1346,1500,1544,1500,1400,11170,1,0.88
-2.78,-2.32,17.81,-0.88,-8.26,13.40,-36.13,35.50,1412,1450,1392,1346,1500,1544,1500,1400,11170,1,0.85
-2.60,-2.44,8.72,-5.86,-7.14,81.63,-26.80,32.74,1604,1534,1344,1150,1500,1544,1500,1400,11170,1,0.86
-2.43,-2.52,3.15,-0.97,-5.18,103.29,-29.43,27.86,1604,1534,1344,1150,1499,1538,1500,1400,11170,1,0.97
-2.31,-2.66,-4.62,-2.77,-6.25,102.82,-30.58,30.56,1604,1534,1344,1150,1499,1538,1500,1400,11170,1,0.94
-2.16,-2.78,-6.56,1.46,-7.89,92.33,-33.61,34.69,1604,1534,1344,1150,1499,1538,1500,1400,11170,1,0.98
-1.99,-2.89,-3.49,-3.69,-7.93,59.09,-0.83,34.79,1604,1534,1344,1150,1499,1539,1500,1400,11170,1,1.01
-1.88,-3.11,2.15,-21.13,-8.78,-0.04,45.95,36.94,1604,1534,1344,1150,1499,1539,1500,1400,11170,1,0.87
-1.83,-3.31,11.72,-26.71,-9.57,-78.84,63.76,38.95,1604,1534,1344,1150,1500,1539,1499,1400,11170,1,1.09
-1.77,-3.52,24.33,-35.69,-8.99,-139.60,104.82,37.53,1604,1534,1344,1150,1500,1538,1499,1400,11170,1,1.08
-1.79,-3.73,29.07,-28.17,-9.16,-162.74,57.60,37.99,1582,1542,1332,1150,1500,1538,1499,1400,11170,1,1.16
-1.83,-4.04,30.04,-33.87,-10.87,-152.28,45.26,42.30,1582,1542,1332,1150,1500,1538,1500,1400,11170,1,1.01
-1.86,-4.22,29.01,-21.96,-13.07,-122.09,38.38,47.83,1582,1542,1332,1150,1500,1538,1500,1400,11170,1,0.80
-1.87,-4.43,29.86,-16.31,-14.05,-104.95,2.63,50.30,1582,1542,1332,1150,1500,1538,1500,1400,11170,1,0.86
-1.94,-4.70,16.66,-19.35,-16.66,-61.47,0.94,56.84,1582,1542,1332,1150,1501,1538,1500,1400,11170,1,1.08
-2.06,-4.93,3.34,-22.40,-14.42,-20.35,26.40,51.26,1582,1542,1332,1150,1501,1538,1500,1400,11170,1,1.00
-2.23,-5.03,-10.08,-14.76,-14.35,12.88,47.00,51.12,1582,1542,1332,1150,1501,1543,1501,1400,11170,1,0.76
-2.30,-5.14,-8.62,-14.12,-11.03,27.42,35.91,42.85,1582,1542,1332,1150,1501,1543,1501,1400,11170,1,0.62
-2.33,-5.24,-4.94,-19.24,-6.80,11.42,62.91,32.32,1582,1542,1332,1150,1500,1539,1498,1400,11170,1,0.76
-2.33,-5.34,-1.20,-21.59,-5.48,-6.17,63.95,29.04,1351,1477,1397,1375,1500,1539,1498,1400,11170,1,0.69
-2.25,-5.37,12.75,-16.77,-6.98,-38.29,61.19,32.83,1351,1477,1397,1375,1500,1539,1500,1400,11170,1,0.92
-2.19,-5.39,13.16,-8.83,-6.67,-43.47,27.63,32.11,1351,1477,1397,1375,1500,1539,1499,1400,11170,1,1.04
-2.19,-5.42,0.11,-1.66,-9.20,1.71,-8.59,38.47,1351,1477,1397,1375,1500,1539,1499,1400,11170,1,1.06
-2.16,-5.41,-4.10,6.57,-12.39,35.67,-32.75,46.49,1351,1477,1397,1375,1500,1539,1500,1400,11170,1,1.05
-2.08,-5.39,-4.37,9.20,-12.73,58.75,-34.23,47.39,1351,1477,1397,1375,1500,1540,1500,1400,11170,1,1.05
-2.01,-5.39,-13.59,6.86,-12.77,102.14,-22.81,47.52,1351,1477,1397,1375,1500,1540,1502,1400,11170,1,1.11
-1.94,-5.39,-19.83,5.87,-13.47,129.72,-16.10,49.32,1351,1477,1397,1375,1500,1540,1502,1400,11170,1,1.02
-1.87,-5.31,-24.99,9.03,-12.27,142.83,-0.76,46.38,1384,1530,1380,1306,1500,1540,1502,1400,11170,1,1.00
-1.78,-5.22,-24.36,11.94,-9.98,130.27,-1.87,40.71,1384,1530,1380,1306,1501,1540,1502,1400,11170,1,0.94
-1.69,-5.12,-26.29,11.78,-9.75,124.14,3.04,40.18,1384,1530,1380,1306,1501,1538,1502,1400,11170,1,1.08
-1.58,-5.02,-21.55,11.75,-8.97,101.12,0.58,38.26,1384,1530,1380,1306,1501,1538,1513,1400,11170,1,1.19
-1.46,-4.86,-10.36,11.94,-7.22,53.44,11.17,33.95,1384,1530,1380,1306,1501,1538,1514,1050,11170,1,1.02
-1.31,-4.63,3.06,21.58,-7.64,9.40,-14.71,35.01,1384,1530,1380,1306,1501,1538,1514,1050,11170,1,0.86
-1.10,-4.35,17.02,23.58,-7.68,-25.87,-15.93,35.09,1384,1530,1380,1306,1500,1537,1514,1025,11170,1,0.90
-0.80,-4.00,34.30,26.82,-9.14,-72.85,-13.75,38.76,1384,1530,1380,1306,1501,1537,1514,1025,11170,1,0.99
-0.49,-3.62,42.83,28.80,-10.43,-94.15,-13.00,41.98,1150,1150,1150,1150,1501,1537,1514,1025,11170,1,1.02
-0.07,-3.24,56.88,29.72,-13.45,-118.54,-11.06,49.52,1150,1150,1150,1150,1501,1537,1511,1025,11170,1,1.03
0.48,-2.85,77.03,28.03,-14.32,-164.53,2.74,51.70,1150,1150,1150,1150,1501,1537,1511,1025,11170,1,1.12
1.12,-2.42,91.98,27.92,-14.31,-180.00,11.69,51.69,1150,1150,1150,1150,1501,1537,1511,1025,11170,1,1.01
1.82,-1.96,97.24,32.01,-14.48,-180.00,2.18,52.09,1150,1150,1150,1150,1501,1537,1511,1025,11170,1,0.91
2.51,-1.49,88.25,32.62,-14.36,-160.15,7.79,51.80,1150,1150,1150,1150,1501,1537,1509,1027,11170,1,0.67
2.68,-1.62,36.76,-16.20,-8.13,-98.21,46.84,36.24,1150,1150,1150,1150,1501,1537,1509,1027,11170,1,0.73
2.58,-1.90,-21.83,-47.02,2.32,52.49,131.16,10.09,1150,1150,1150,1150,1501,1537,1509,1027,11170,1,0.92
2.43,-2.29,-36.60,-46.93,-1.90,79.45,90.58,20.64,1150,1150,1150,1150,1501,1537,1511,1025,11170,1,0.84
2.43,-2.65,-20.19,-24.48,-2.85,62.97,15.80,23.02,1150,1150,1150,1150,1501,1537,1511,1025,11170,1,0.69
2.44,-3.00,-0.45,-20.51,-6.57,-7.75,-15.94,32.32,1150,1150,1150,1150,1501,1537,1512,1025,11170,1,0.69
2.39,-3.28,-7.40,-19.44,-5.91,21.92,1.20,30.68,1150,1150,1150,1150,1501,1537,1512,1024,11170,1,0.53
2.24,-3.59,-30.30,-30.36,-1.72,85.86,40.92,20.21,1150,1150,1150,1150,1501,1537,1512,1024,11170,1,0.66
1.85,-3.93,-45.20,-12.93,-2.67,51.55,-90.28,22.57,1150,1150,1150,1150,1497,1536,1512,1025,11170,1,0.72
0.96,-4.15,-54.45,-22.97,-7.95,-83.12,17.34,35.77,1150,1150,1150,1150,1497,1543,1512,1025,11170,1,1.14
-0.14,-4.26,-92.79,-25.85,-12.49,53.51,83.12,47.11,1150,1150,1150,1150,1497,1543,1512,1018,11170,1,0.82
-1.16,-4.19,-96.55,-3.56,-6.93,54.72,36.10,33.23,1150,1150,1150,1150,1500,1536,1512,1025,11170,1,0.62
-2.14,-4.21,-86.91,1.37,-10.40,63.59,-2.82,41.90,1150,1150,1150,1150,1500,1536,1512,1025,11170,1,0.62
-3.50,-4.33,-101.19,-5.28,-8.78,7.29,-8.02,37.85,1150,1150,1150,1150,1500,1537,1512,1026,11170,1,0.63
-3.47,-4.17,93.23,0.36,-31.15,-180.00,15.29,93.77,1150,1150,1150,1150,1498,1536,1512,1026,11170,1,-0.01
