angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-2.82,-1.51,-3.52,3.68,-7.53,24.52,-6.47,44.41,1320,1398,1496,1386,1493,1509,1500,1400,12066,1,1.03
-2.84,-1.50,6.24,-1.37,-11.44,-27.50,-1.26,58.23,1320,1398,1496,1386,1493,1509,1500,1400,12066,1,1.11
-2.85,-1.43,16.78,3.30,-15.01,-63.58,-8.97,70.87,1320,1398,1496,1386,1492,1509,1501,1400,12066,1,1.17
-2.89,-1.39,19.48,-0.60,-17.69,-62.98,1.32,80.39,1320,1398,1496,1386,1492,1509,1501,1400,12066,1,1.18
-2.94,-1.35,12.42,0.59,-15.82,-11.18,1.33,73.98,1320,1398,1496,1386,1492,1509,1501,1400,12066,1,1.02
-3.02,-1.30,-0.35,5.94,-12.99,45.23,-24.55,64.20,1320,1398,1496,1386,1491,1509,1501,1400,12066,1,0.98
-3.08,-1.30,-5.45,2.16,-9.49,58.35,-23.99,52.09,1320,1398,1496,1386,1491,1509,1501,1400,12066,1,0.81
-3.07,-1.26,0.55,6.60,-11.19,25.79,-35.15,58.16,1320,1398,1496,1386,1491,1509,1501,1400,12066,1,0.82
-3.11,-1.27,5.26,2.12,-14.94,-31.11,-36.26,71.43,1272,1452,1500,1376,1493,1509,1501,1400,12066,1,0.62
-3.09,-1.23,19.69,5.57,-19.75,-83.49,-30.84,88.40,1272,1452,1500,1376,1493,1509,1501,1400,12066,1,0.71
-3.10,-1.14,20.30,6.31,-19.65,-73.76,-8.33,88.19,1272,1452,1500,1376,1493,1509,1501,1400,12066,1,0.63
-3.15,-1.09,18.12,3.37,-20.87,-52.72,0.69,92.57,1272,1452,1500,1376,1493,1509,1501,1400,12066,1,0.70
-3.19,-1.01,10.95,7.26,-16.14,-10.93,-6.88,76.15,1272,1452,1500,1376,1492,1509,1501,1400,12066,1,0.99
-3.29,-0.99,-6.98,0.04,-12.57,36.28,7.04,63.75,1272,1452,1500,1376,1492,1509,1501,1400,12066,1,1.00
-3.36,-0.97,-10.73,3.70,-14.09,42.29,-9.41,69.23,1272,1452,1500,1376,1492,1509,1502,1400,12066,1,1.12
-3.39,-0.94,-4.89,5.92,-15.85,14.13,-24.21,75.53,1272,1452,1500,1376,1492,1509,1502,1400,12066,1,1.19
-3.38,-0.96,5.28,3.93,-17.66,-29.42,-30.45,82.03,1355,1363,1539,1343,1492,1509,1502,1400,12066,1,1.02
-3.34,-0.96,12.59,4.52,-20.10,-53.28,-21.98,90.68,1355,1363,1539,1343,1492,1509,1502,1400,12066,1,0.91
-3.28,-0.98,15.16,4.01,-21.29,-43.64,-21.50,95.02,1355,1363,1539,1343,1492,1509,1502,1400,12066,1,0.99
-3.26,-1.04,6.79,-0.83,-18.36,-3.63,-4.83,84.90,1355,1363,1539,1343,1492,1509,1502,1400,12066,1,0.73
-3.24,-1.07,-2.14,3.13,-17.66,39.21,-8.23,82.59,1355,1363,1539,1343,1492,1509,1502,1400,12066,1,0.80
-3.22,-1.03,-14.57,9.72,-14.11,94.32,-23.19,70.29,1355,1363,1539,1343,1492,1509,1502,1400,12066,1,0.89
-3.22,-1.00,-24.13,11.08,-12.24,123.73,-27.89,63.90,1355,1363,1539,1343,1492,1509,1502,1400,12066,1,0.89
-3.17,-0.91,-24.90,16.41,-11.97,118.27,-32.83,63.08,1355,1363,1539,1343,1492,1509,1502,1400,12066,1,1.01
-3.11,-0.85,-14.64,17.85,-13.40,52.02,-53.48,68.22,1227,1469,1467,1437,1492,1509,1502,1400,12066,1,1.11
-3.01,-0.80,-5.10,17.51,-14.77,24.11,-42.33,73.13,1227,1469,1467,1437,1492,1509,1502,1400,12066,1,1.29
-2.97,-0.80,-9.72,10.33,-17.38,47.40,-18.38,82.40,1227,1469,1467,1437,1492,1509,1502,1400,12066,1,1.38
-2.96,-0.80,-16.24,11.73,-15.77,89.69,-29.73,76.92,1227,1469,1467,1437,1492,1509,1502,1400,12066,1,1.29
-2.94,-0.84,-23.64,5.78,-14.58,131.75,-14.50,72.88,1227,1469,1467,1437,1490,1509,1502,1400,12066,1,1.29
-2.87,-0.92,-26.63,1.12,-11.29,145.17,-14.06,61.51,1227,1469,1467,1437,1490,1509,1502,1400,12066,1,1.04
-2.75,-0.98,-23.28,1.08,-10.80,121.91,-13.49,59.92,1227,1469,1467,1437,1492,1509,1502,1400,12066,1,0.91
-2.61,-1.06,-15.42,-1.17,-13.53,70.00,-3.01,69.64,1227,1469,1467,1437,1492,1509,1502,1400,12066,1,0.99
-2.45,-1.12,-5.44,5.06,-16.90,22.16,-20.97,81.60,1227,1469,1467,1437,1491,1509,1502,1400,12066,1,1.11
-2.28,-1.11,2.97,8.92,-19.18,-3.72,-13.52,89.75,1496,1564,1408,1150,1492,1509,1502,1400,12066,1,1.34
-2.13,-1.18,4.08,-4.86,-18.71,7.33,33.34,88.26,1496,1564,1408,1150,1492,1509,1502,1400,12066,1,1.34
-1.95,-1.33,3.91,-9.12,-14.50,38.44,31.73,73.67,1496,1564,1408,1150,1491,1510,1502,1400,12066,1,1.33
-1.83,-1.52,-10.58,-23.48,-9.76,81.05,69.68,57.23,1496,1564,1408,1150,1491,1510,1502,1400,12066,1,1.20
-1.66,-1.71,-7.41,-19.64,-8.79,59.79,32.97,53.98,1496,1564,1408,1150,1492,1510,1502,1400,12066,1,1.20
-1.47,-1.88,-0.28,-17.21,-8.16,9.23,29.64,51.88,1496,1564,1408,1150,1492,1509,1502,1400,12066,1,0.93
-1.19,-2.07,28.16,-17.89,-13.40,-95.12,29.81,70.36,1496,1564,1408,1150,1492,1509,1502,1400,12066,1,0.90
-1.04,-2.28,20.17,-24.39,-11.82,-54.16,57.64,64.98,1496,1564,1408,1150,1492,1508,1503,1400,12066,1,0.93
-0.94,-2.51,6.82,-29.78,-9.71,11.29,69.31,57.72,1307,1491,1467,1335,1492,1508,1503,1400,12066,1,1.06
-0.86,-2.73,-0.27,-26.71,-7.93,31.40,49.24,51.60,1307,1491,1467,1335,1492,1508,1503,1400,12066,1,1.06
-0.74,-2.87,1.35,-15.47,-6.66,22.16,18.74,47.29,1307,1491,1467,1335,1492,1509,1503,1400,12066,1,0.89
-0.59,-3.07,11.90,-17.44,-10.66,-20.73,9.16,61.44,1307,1491,1467,1335,1492,1509,1502,1400,12066,1,0.87
-0.42,-3.24,20.37,-13.30,-12.34,-44.36,-4.62,67.46,1307,1491,1467,1335,1492,1509,1502,1400,12066,1,0.84
-0.29,-3.42,25.60,-15.79,-14.57,-62.86,5.07,75.41,1307,1491,1467,1335,1492,1509,1502,1400,12066,1,0.88
-0.19,-3.54,25.47,-15.69,-13.61,-52.39,19.61,72.18,1307,1491,1467,1335,1492,1509,1502,1400,12066,1,0.82
-0.11,-3.57,20.51,-9.82,-12.04,-20.17,21.50,66.83,1307,1491,1467,1335,1491,1509,1502,1400,12066,1,0.92
-0.07,-3.63,10.55,-13.18,-9.60,15.34,30.91,58.39,1357,1413,1503,1327,1491,1509,1502,1400,12066,1,0.72
0.02,-3.63,12.40,-4.88,-10.80,4.64,0.67,62.72,1357,1413,1503,1327,1492,1509,1502,1400,12066,1,0.81
0.10,-3.67,14.94,-7.04,-12.50,-33.02,0.89,68.79,1357,1413,1503,1327,1492,1509,1502,1400,12066,1,0.78
0.19,-3.71,27.21,-0.58,-17.33,-95.89,-28.43,85.86,1357,1413,1503,1327,1492,1509,1502,1400,12066,1,0.87
0.25,-3.69,29.95,-1.46,-18.59,-104.08,3.67,90.41,1357,1413,1503,1327,1492,1509,1502,1400,12066,1,0.75
0.26,-3.70,26.61,-5.77,-20.97,-79.93,18.98,98.85,1357,1413,1503,1327,1492,1509,1502,1400,12066,1,0.70
0.28,-3.61,18.56,3.39,-17.18,-28.31,11.81,85.75,1357,1413,1503,1327,1491,1509,1502,1400,12066,1,0.78
0.25,-3.52,-0.71,3.70,-13.48,31.21,12.71,72.90,1357,1413,1503,1327,1491,1509,1502,1400,12066,1,0.87
0.22,-3.43,-12.70,9.61,-12.00,68.95,-12.23,67.87,1357,1413,1503,1327,1491,1509,1501,1400,12066,1,0.95
0.25,-3.28,-13.22,18.20,-12.13,65.75,-31.66,68.45,1356,1544,1444,1256,1491,1509,1501,1400,12066,1,1.11
0.29,-3.10,-7.03,22.74,-14.01,25.27,-35.04,75.18,1356,1544,1444,1256,1491,1509,1500,1400,12066,1,1.06
0.36,-2.89,5.51,29.61,-17.72,-27.59,-58.32,88.30,1356,1544,1444,1256,1491,1509,1500,1400,12066,1,1.15
0.42,-2.68,0.73,28.39,-17.28,13.31,-43.94,86.92,1356,1544,1444,1256,1491,1509,1500,1400,12066,1,1.32
0.42,-2.56,-9.36,21.26,-16.77,60.25,-33.02,85.26,1356,1544,1444,1256,1491,1509,1500,1400,12066,1,1.24
0.42,-2.41,-16.59,25.13,-13.55,107.68,-44.39,74.12,1356,1544,1444,1256,1491,1509,1500,1400,12066,1,1.30
0.37,-2.29,-30.27,19.43,-10.18,145.57,-35.26,62.44,1356,1544,1444,1256,1491,1509,1500,1400,12066,1,1.07
0.40,-2.12,-26.61,25.90,-10.97,139.82,-58.89,65.35,1356,1544,1444,1256,1491,1509,1501,1400,12066,1,1.02
0.48,-2.03,-17.02,19.56,-12.10,91.76,-52.47,69.44,1398,1456,1484,1262,1491,1509,1501,1400,12066,1,0.78
0.56,-1.98,-1.57,15.73,-15.40,30.45,-43.57,81.14,1398,1456,1484,1262,1490,1509,1507,1400,12066,1,0.70
0.60,-1.88,-0.28,20.03,-17.69,25.75,-49.02,89.26,1398,1456,1484,1262,1490,1509,1507,1400,12066,1,0.91
0.59,-1.82,-4.42,17.03,-15.98,56.18,-44.11,83.43,1398,1456,1484,1262,1490,1509,1507,1400,12066,1,0.95
0.52,-1.71,-20.09,14.58,-13.68,114.95,-27.19,75.50,1398,1456,1484,1262,1491,1509,1507,1400,12066,1,0.96
0.46,-1.62,-23.16,13.98,-14.22,116.75,-31.45,77.50,1398,1456,1484,1262,1491,1509,1507,1400,12066,1,0.99
0.46,-1.43,-14.93,20.88,-14.31,78.80,-34.23,77.98,1398,1456,1484,1262,1491,1509,1506,1400,11992,1,0.97
0.45,-1.31,-6.46,13.64,-16.48,15.16,-16.31,85.68,1398,1456,1484,1262,1490,1509,1506,1400,11992,1,0.86
0.44,-1.16,3.24,16.66,-19.54,-34.45,-20.64,96.56,1318,1550,1442,1290,1490,1509,1506,1400,11992,1,0.87
0.41,-1.02,7.85,15.25,-21.44,-53.86,-11.86,103.33,1318,1550,1442,1290,1490,1509,1508,1400,11992,1,1.14
0.29,-0.92,0.03,11.47,-18.97,-22.51,-2.76,94.83,1318,1550,1442,1290,1490,1509,1508,1400,11992,1,1.04
0.14,-0.79,-9.83,8.23,-17.98,12.07,26.55,91.48,1318,1550,1442,1290,1490,1509,1508,1400,11992,1,1.26
0.01,-0.71,-16.41,4.79,-14.75,31.70,25.24,80.30,1318,1550,1442,1290,1491,1509,1508,1400,11992,1,1.17
-0.10,-0.61,-19.70,3.85,-14.14,36.40,30.69,78.30,1318,1550,1442,1290,1491,1509,1516,1400,11992,1,1.09
-0.16,-0.59,-13.75,2.10,-16.25,3.29,18.08,85.83,1318,1550,1442,1290,1492,1509,1516,1400,11992,1,1.01
-0.18,-0.57,-3.11,6.82,-18.48,-40.52,-7.10,93.77,1318,1550,1442,1290,1492,1509,1516,1400,11992,1,1.01
-0.24,-0.59,-4.61,2.83,-18.12,-32.60,0.55,92.62,1318,1550,1442,1290,1492,1509,1515,1400,11992,1,0.87
-0.35,-0.61,-12.13,3.86,-17.01,4.53,2.06,88.88,1419,1423,1515,1243,1491,1509,1515,1400,11992,1,0.72
-0.42,-0.51,-20.73,11.75,-13.27,66.08,-4.07,75.90,1419,1423,1515,1243,1491,1509,1515,1400,11992,1,0.84
-0.53,-0.45,-33.75,9.03,-10.64,107.43,-2.72,66.83,1419,1423,1515,1243,1491,1509,1515,1400,11992,1,0.79
-0.60,-0.32,-36.69,17.35,-8.95,120.10,-15.36,61.04,1419,1423,1515,1243,1491,1509,1515,1400,11992,1,0.96
-0.65,-0.20,-32.35,17.68,-9.25,77.76,-17.60,62.21,1419,1423,1515,1243,1490,1509,1515,1400,11992,1,0.95
-0.71,-0.10,-22.05,17.95,-12.53,24.39,-26.18,73.80,1419,1423,1515,1243,1490,1509,1515,1400,11992,1,0.96
-0.74,0.09,-13.98,22.25,-14.84,12.48,-10.01,82.03,1419,1423,1515,1243,1490,1509,1514,1400,11992,1,1.08
-0.78,0.21,-10.45,14.96,-15.10,20.47,2.56,83.07,1419,1423,1515,1243,1490,1509,1515,1400,11992,1,0.93
-0.87,0.39,-17.73,21.49,-13.40,66.35,-13.58,77.21,1279,1589,1389,1343,1490,1509,1515,1400,11992,1,0.81
-0.92,0.57,-26.07,18.72,-9.63,114.52,-0.09,64.16,1279,1589,1389,1343,1491,1508,1515,1400,11992,1,1.03
-1.03,0.65,-27.97,5.31,-7.01,68.85,18.41,55.10,1279,1589,1389,1343,1488,1508,1515,1400,11992,1,1.09
-1.01,0.71,-14.85,7.17,-9.34,19.03,-4.66,63.39,1279,1589,1389,1343,1488,1508,1515,1400,11992,1,1.02
-0.98,0.84,-0.78,11.70,-11.82,-25.97,-4.18,72.22,1279,1589,1389,1343,1491,1509,1514,1400,11992,1,0.78
-0.94,0.99,4.20,9.78,-13.12,-27.88,12.53,76.92,1279,1589,1389,1343,1491,1509,1514,1400,11992,1,0.87
-0.94,1.11,0.99,8.37,-10.69,-3.27,13.21,68.54,1279,1589,1389,1343,1491,1509,1514,1400,11992,1,1.04
-1.04,1.18,-16.02,-2.30,-5.84,57.61,48.66,51.67,1279,1589,1389,1343,1491,1509,1514,1400,11992,1,1.21
-1.13,1.20,-20.16,-6.02,-6.23,60.40,33.62,53.15,1320,1360,1546,1374,1491,1509,1514,1400,11992,1,1.20
-1.12,1.24,-10.55,-1.17,-5.87,26.68,5.76,52.02,1320,1360,1546,1374,1491,1509,1515,1400,11992,1,1.10
-1.14,1.20,1.22,0.74,-8.97,-28.23,-19.88,62.99,1320,1360,1546,1374,1491,1509,1515,1400,11992,1,0.81
-1.13,1.16,8.01,-5.93,-12.41,-35.19,12.49,75.16,1320,1360,1546,1374,1491,1509,1515,1400,11992,1,0.90
-1.15,1.10,7.33,-6.27,-11.04,-24.22,3.12,70.46,1320,1360,1546,1374,1489,1509,1515,1400,11992,1,0.93
-1.24,1.10,-5.87,-6.86,-7.09,30.23,29.55,56.76,1320,1360,1546,1374,1489,1509,1515,1400,11992,1,1.08
-1.38,1.07,-18.76,-10.48,-6.34,67.45,34.34,54.25,1320,1360,1546,1374,1491,1509,1515,1400,11992,1,1.12
-1.41,1.09,-10.34,-2.43,-6.12,45.96,7.00,53.61,1320,1360,1546,1374,1491,1509,1515,1400,11992,1,1.22
-1.42,1.05,-0.12,-7.25,-8.46,-8.46,7.95,61.90,1320,1360,1546,1374,1490,1509,1514,1400,11992,1,1.09
-1.40,0.99,14.83,-9.11,-12.38,-62.71,13.66,75.75,1273,1495,1469,1363,1491,1509,1514,1400,11992,1,1.12
-1.35,0.91,23.86,-15.85,-12.90,-88.16,33.33,77.69,1273,1495,1469,1363,1491,1509,1514,1400,11992,1,1.10
-1.34,0.76,24.17,-21.69,-12.36,-80.38,41.74,75.90,1273,1495,1469,1363,1490,1509,1514,1400,11992,1,0.90
-1.35,0.69,14.85,-18.64,-10.14,-30.65,51.49,68.26,1273,1495,1469,1363,1490,1509,1514,1400,11992,1,0.91
-1.40,0.59,3.95,-21.08,-7.60,4.31,51.74,59.47,1273,1495,1469,1363,1491,1509,1515,1400,11992,1,0.77
-1.39,0.50,9.73,-20.28,-7.31,-27.90,46.73,58.54,1273,1495,1469,1363,1491,1509,1515,1400,11992,1,0.55
-1.34,0.48,17.39,-15.99,-9.05,-66.80,41.36,64.73,1273,1495,1469,1363,1491,1509,1515,1400,11992,1,0.66
-1.31,0.41,24.85,-16.96,-10.87,-115.67,42.35,71.20,1273,1495,1469,1363,1491,1509,1515,1400,11992,1,0.66
-1.24,0.38,35.81,-12.73,-13.23,-158.01,45.70,79.57,1242,1376,1542,1440,1491,1509,1515,1400,11992,1,0.95
-1.22,0.34,35.37,-17.80,-12.73,-155.23,75.82,77.89,1242,1376,1542,1440,1487,1509,1515,1400,11992,1,1.01
-1.25,0.30,27.95,-14.59,-11.12,-118.87,66.48,72.35,1242,1376,1542,1440,1487,1509,1515,1400,11992,1,1.16
-1.34,0.32,7.34,-15.86,-8.88,-51.41,82.88,64.60,1242,1376,1542,1440,1487,1509,1515,1400,11992,1,1.22
-1.42,0.25,-2.97,-18.65,-6.75,-13.86,62.41,57.21,1242,1376,1542,1440,1490,1509,1515,1400,11992,1,1.10
-1.44,0.26,-4.29,-11.07,-5.16,-11.99,52.99,51.74,1242,1376,1542,1440,1490,1509,1515,1400,11992,1,0.92
-1.45,0.23,1.97,-10.36,-7.29,-53.44,42.09,59.30,1242,1376,1542,1440,1492,1509,1515,1400,11992,1,0.85
-1.41,0.26,13.78,-0.58,-9.65,-100.21,14.13,67.64,1242,1376,1542,1440,1492,1509,1515,1400,11992,1,0.83
-1.39,0.28,14.63,-1.95,-10.75,-95.50,33.38,71.61,1457,1533,1409,1201,1492,1509,1515,1400,11992,1,0.83
-1.40,0.25,9.04,-7.07,-11.36,-59.73,39.11,73.84,1457,1533,1409,1201,1498,1509,1515,1400,11992,1,0.86
-1.40,0.28,5.36,-2.24,-10.11,-20.19,34.87,69.58,1457,1533,1409,1201,1498,1509,1515,1400,11992,1,1.07
-1.39,0.32,1.07,-2.50,-6.34,12.49,44.28,56.46,1457,1533,1409,1201,1498,1509,1515,1400,11992,1,1.26
-1.47,0.34,-12.65,-6.63,-4.08,49.05,53.69,48.63,1457,1533,1409,1201,1491,1509,1515,1400,11992,1,1.21
-1.49,0.34,-13.36,-8.52,-4.68,58.42,44.37,50.87,1457,1533,1409,1201,1491,1509,1514,1400,11992,1,1.13
-1.39,0.42,-6.40,4.68,-4.49,47.04,-7.60,50.33,1457,1533,1409,1201,1491,1509,1514,1400,11992,1,0.95
-1.32,0.47,1.59,3.62,-6.80,4.26,-7.04,58.51,1457,1533,1409,1201,1491,1509,1514,1400,11992,1,0.75
-1.20,0.52,15.46,4.03,-9.27,-43.47,-9.50,67.25,1457,1533,1409,1201,1491,1509,1515,1400,11992,1,0.80
-1.08,0.62,21.87,7.51,-9.79,-60.91,-18.09,69.20,1263,1495,1463,1379,1491,1509,1515,1400,11992,1,0.83
-1.00,0.70,25.57,4.29,-9.82,-70.50,-2.91,69.39,1263,1495,1463,1379,1491,1509,1515,1400,11992,1,0.85
-0.96,0.84,21.12,7.90,-8.04,-43.77,0.17,63.26,1263,1495,1463,1379,1491,1509,1515,1400,11992,1,0.94
-0.97,1.00,8.34,6.98,-5.54,9.05,10.36,54.60,1263,1495,1463,1379,1491,1509,1515,1400,11992,1,1.06
-0.99,1.10,1.55,3.72,-3.90,30.13,7.21,48.95,1263,1495,1463,1379,1499,1509,1515,1400,11992,1,0.88
-0.94,1.28,6.23,10.29,-5.08,12.85,-4.16,53.16,1263,1495,1463,1379,1499,1508,1515,1400,11992,1,1.12
-0.92,1.37,12.82,2.27,-7.64,-38.84,3.94,62.21,1263,1495,1463,1379,1499,1508,1514,1400,11992,1,1.10
-0.89,1.42,24.93,3.65,-11.55,-90.35,-16.95,75.99,1263,1495,1463,1379,1490,1508,1514,1400,11992,1,1.18
-0.90,1.46,24.21,-2.32,-12.60,-83.78,9.40,79.76,1413,1445,1479,1263,1490,1508,1514,1400,11992,1,1.02
-0.95,1.50,19.00,-1.12,-13.69,-45.27,0.76,83.69,1413,1445,1479,1263,1489,1510,1514,1400,11992,1,0.92
-1.01,1.55,5.02,0.52,-10.11,24.26,-2.81,71.24,1413,1445,1479,1263,1489,1510,1514,1400,11992,1,0.90
-1.10,1.53,-6.50,0.62,-8.36,56.09,-28.86,65.22,1413,1445,1479,1263,1489,1510,1514,1400,11992,1,0.77
-1.17,1.59,-7.77,9.95,-8.70,48.07,-50.17,66.50,1413,1445,1479,1263,1489,1509,1513,1400,11992,1,0.88
-1.24,1.63,-2.10,12.93,-12.23,-4.91,-64.77,78.94,1413,1445,1479,1263,1489,1509,1513,1400,11992,1,0.91
-1.28,1.66,-0.08,9.25,-14.28,9.17,-34.08,86.21,1413,1445,1479,1263,1490,1509,1514,1400,11992,1,1.04
-1.36,1.56,-5.98,0.35,-13.56,50.75,-26.94,83.78,1413,1445,1479,1263,1490,1509,1514,1400,11992,1,1.16
-1.51,1.47,-25.79,-4.29,-9.28,132.59,-3.73,68.88,1197,1339,1597,1467,1490,1509,1514,1400,11992,1,1.06
-1.65,1.34,-33.29,-4.86,-7.55,149.69,-23.92,62.93,1197,1339,1597,1467,1490,1509,1514,1400,11992,1,0.93
-1.69,1.37,-27.29,7.34,-5.72,128.24,-36.20,56.58,1197,1339,1597,1467,1490,1509,1514,1400,11992,1,0.92
-1.73,1.28,-17.27,-0.13,-8.35,66.51,-25.15,65.89,1197,1339,1597,1467,1490,1509,1514,1400,11992,1,0.88
-1.76,1.18,-4.15,2.77,-12.31,5.53,-40.14,79.83,1197,1339,1597,1467,1490,1509,1514,1400,11992,1,1.00
-1.81,1.08,-0.98,0.66,-14.41,0.32,-26.55,87.26,1197,1339,1597,1467,1490,1509,1514,1400,11992,1,1.25
-1.92,0.92,-8.47,-6.59,-13.78,34.15,-11.73,85.14,1197,1339,1597,1467,1490,1509,1514,1400,11992,1,1.12
-2.03,0.76,-11.75,-10.69,-13.70,64.07,6.72,84.96,1197,1339,1597,1467,1490,1509,1514,1400,11992,1,1.15
-2.10,0.62,-15.56,-13.16,-9.59,81.06,16.60,70.69,1197,1339,1597,1467,1489,1509,1514,1400,11992,1,0.88
-2.16,0.49,-14.54,-14.49,-8.03,62.08,22.64,65.29,1347,1465,1441,1347,1489,1509,1514,1400,11906,1,0.60
-2.18,0.43,-11.50,-8.98,-9.20,43.62,18.10,69.49,1347,1465,1441,1347,1489,1509,1514,1400,11906,1,0.67
-2.18,0.41,-7.32,-7.41,-10.79,11.75,30.49,75.16,1347,1465,1441,1347,1498,1509,1519,1400,11906,1,0.77
-2.18,0.43,2.84,-0.72,-13.46,-45.60,13.53,84.57,1347,1465,1441,1347,1498,1509,1519,1400,11906,1,0.80
-2.16,0.55,12.34,7.66,-14.74,-78.14,19.03,89.13,1347,1465,1441,1347,1498,1509,1522,1400,11906,1,1.02
-2.17,0.63,15.35,3.17,-14.54,-86.63,31.03,88.55,1347,1465,1441,1347,1489,1509,1522,1400,11906,1,1.09
-2.18,0.73,12.88,5.54,-12.72,-63.05,29.24,82.25,1347,1465,1441,1347,1489,1509,1523,1400,11906,1,1.03
-2.14,0.90,13.26,6.28,-11.16,-42.56,45.01,76.85,1347,1465,1441,1347,1489,1509,1523,1400,11906,1,1.28
-2.16,1.02,0.77,0.39,-7.71,-8.67,62.07,64.88,1225,1491,1461,1423,1489,1509,1523,1400,11906,1,1.29
-2.18,1.09,-4.46,-0.99,-7.24,-0.63,45.08,63.30,1225,1491,1461,1423,1489,1509,1523,1400,11906,1,1.21
-2.15,1.21,-4.94,3.30,-6.59,-8.12,38.36,61.12,1225,1491,1461,1423,1489,1509,1523,1400,11906,1,1.15
-2.11,1.28,6.64,2.01,-10.15,-71.67,31.31,73.68,1225,1491,1461,1423,1489,1509,1523,1400,11906,1,1.03
-2.02,1.38,22.54,3.55,-12.15,-126.13,29.48,80.76,1225,1491,1461,1423,1489,1509,1523,1400,11906,1,0.91
-1.98,1.46,22.58,-3.93,-12.11,-118.52,56.89,80.74,1225,1491,1461,1423,1489,1509,1523,1400,11906,1,0.76
-1.99,1.51,17.70,-7.24,-10.81,-88.98,55.99,76.28,1225,1491,1461,1423,1498,1509,1522,1400,11906,1,0.73
-2.02,1.61,3.34,-5.74,-7.10,-17.02,54.56,63.37,1225,1491,1461,1423,1498,1509,1522,1400,11906,1,0.86
-2.09,1.70,-8.20,-4.99,-3.81,16.17,42.49,51.92,1375,1393,1509,1323,1498,1509,1521,1400,11906,1,0.72
-2.10,1.89,0.40,6.00,-3.59,-28.72,20.13,51.24,1375,1393,1509,1323,1489,1509,1520,1400,11906,1,0.84
-2.06,2.00,12.64,1.77,-5.43,-83.03,22.28,57.76,1375,1393,1509,1323,1489,1509,1520,1400,11906,1,1.00
-2.05,2.04,23.55,-1.37,-9.96,-136.01,14.36,73.66,1375,1393,1509,1323,1489,1509,1520,1400,11906,1,1.20
-2.11,1.94,18.78,-13.64,-11.47,-108.16,28.51,79.03,1375,1393,1509,1323,1489,1509,1520,1400,11906,1,1.32
-2.18,1.86,12.07,-12.75,-9.32,-64.16,32.34,71.60,1375,1393,1509,1323,1489,1509,1520,1400,11906,1,1.16
-2.26,1.82,2.87,-12.57,-6.24,-25.17,34.42,60.89,1375,1393,1509,1323,1489,1509,1519,1400,11906,1,1.09
-2.34,1.75,-2.63,-14.38,-4.53,-12.26,32.36,54.97,1375,1393,1509,1323,1489,1509,1519,1400,11906,1,0.99
-2.34,1.74,2.10,-9.99,-4.55,-26.99,33.63,55.14,1375,1393,1509,1323,1486,1509,1517,1400,11906,1,1.16
-2.35,1.65,9.74,-14.47,-7.50,-80.96,29.26,65.54,1307,1545,1433,1315,1486,1509,1517,1400,11906,1,1.11
-2.35,1.51,19.91,-11.19,-11.56,-119.25,-1.61,79.81,1307,1545,1433,1315,1486,1509,1517,1400,11906,1,1.36
-2.38,1.35,14.83,-15.83,-11.32,-84.33,20.53,79.05,1307,1545,1433,1315,1486,1509,1518,1400,11906,1,1.35
-2.42,1.18,9.74,-13.21,-9.38,-54.08,6.14,72.36,1307,1545,1433,1315,1486,1509,1518,1400,11906,1,1.12
-2.43,1.04,8.31,-11.89,-6.61,-20.54,3.93,62.75,1307,1545,1433,1315,1488,1509,1518,1400,11906,1,0.99
-2.44,0.90,-1.06,-15.01,-3.54,22.62,19.32,52.05,1307,1545,1433,1315,1488,1509,1518,1400,11906,1,0.92
-2.45,0.78,-7.97,-11.96,-2.10,45.55,9.29,47.11,1307,1545,1433,1315,1488,1509,1518,1400,11906,1,0.79
-2.44,0.74,-11.58,-4.36,-2.76,46.93,-11.33,49.49,1307,1545,1433,1315,1489,1509,1517,1400,11906,1,0.87
-2.41,0.67,-5.37,-7.04,-5.11,9.99,-1.70,57.77,1318,1360,1552,1370,1489,1509,1517,1400,11906,1,0.99
-2.38,0.63,0.99,1.84,-7.25,-21.93,-29.33,65.35,1318,1360,1552,1370,1489,1509,1514,1400,11906,1,0.90
-2.36,0.66,4.55,7.54,-9.54,-19.87,-35.54,73.43,1318,1360,1552,1370,1489,1509,1514,1400,11906,1,1.17
-2.33,0.62,1.56,2.14,-7.49,13.06,-23.21,66.33,1318,1360,1552,1370,1489,1509,1511,1400,11906,1,1.10
-2.31,0.55,-2.05,2.11,-6.43,51.41,-27.71,62.72,1318,1360,1552,1370,1489,1509,1511,1400,11906,1,1.09
-2.31,0.42,-12.89,-5.25,-3.34,101.91,-23.17,51.96,1318,1360,1552,1370,1489,1509,1511,1400,11906,1,1.01
-2.31,0.24,-20.97,-10.88,-3.08,131.97,-21.63,51.11,1318,1360,1552,1370,1490,1509,1512,1400,11906,1,0.88
-2.25,0.13,-20.63,-3.34,-3.74,126.48,-47.35,53.51,1318,1360,1552,1370,1489,1509,1512,1400,11906,1,0.77
-2.20,0.03,-13.63,2.67,-6.08,76.91,-64.05,61.75,1199,1449,1473,1479,1489,1509,1512,1400,11906,1,0.62
