angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-6.51,-2.41,-2.73,-14.02,-11.02,12.78,69.69,42.74,1415,1361,1523,1301,1496,1507,1514,1400,12403,1,1.10
-6.39,-2.33,10.91,-5.58,-12.20,-32.91,45.34,47.02,1415,1361,1523,1301,1496,1507,1515,1400,12403,1,1.09
-6.19,-2.28,25.20,-3.37,-14.61,-73.44,21.55,55.63,1415,1361,1523,1301,1496,1507,1515,1400,12403,1,1.12
-6.03,-2.27,29.17,-4.53,-17.61,-101.01,18.59,66.28,1415,1361,1523,1301,1496,1501,1515,1400,12403,1,1.00
-5.83,-2.15,39.27,12.15,-21.98,-127.28,-33.90,81.74,1415,1361,1523,1301,1496,1506,1515,1400,12403,1,0.95
-5.65,-1.94,43.19,17.34,-23.57,-126.61,-20.75,87.48,1415,1361,1523,1301,1496,1506,1515,1400,12403,1,0.96
-5.49,-1.77,39.72,17.39,-25.35,-89.09,-27.08,93.88,1415,1361,1523,1301,1496,1502,1515,1400,12403,1,1.15
-5.40,-1.70,26.59,11.13,-21.78,-26.70,-19.62,81.56,1415,1361,1523,1301,1496,1502,1515,1400,12403,1,1.11
-5.35,-1.68,9.11,3.32,-21.61,40.06,-4.98,81.13,1415,1361,1523,1301,1496,1502,1515,1400,12403,1,1.26
-5.29,-1.60,-0.77,11.84,-18.06,81.95,-20.62,68.85,1287,1345,1553,1415,1495,1502,1515,1400,12403,1,1.12
-5.19,-1.46,-0.96,18.81,-17.53,77.34,-39.18,67.18,1287,1345,1553,1415,1495,1502,1515,1400,12403,1,0.99
-5.05,-1.26,-2.15,20.35,-16.12,82.62,-24.23,62.39,1287,1345,1553,1415,1496,1501,1515,1400,12403,1,0.93
-4.85,-1.05,3.35,22.37,-16.44,55.14,-24.68,63.67,1287,1345,1553,1415,1496,1501,1515,1400,12403,1,0.88
-4.65,-0.81,11.24,25.72,-20.01,12.73,-27.11,76.34,1287,1345,1553,1415,1496,1502,1514,1400,12403,1,1.01
-4.44,-0.58,21.57,25.98,-22.38,-30.77,-25.63,84.83,1287,1345,1553,1415,1496,1507,1514,1400,12403,1,1.10
-4.27,-0.43,21.50,17.91,-22.13,-32.13,-12.07,84.12,1287,1345,1553,1415,1496,1507,1514,1400,12403,1,0.90
-4.06,-0.30,23.31,14.27,-19.43,-6.08,-1.01,74.84,1287,1345,1553,1415,1496,1507,1514,1400,12403,1,0.71
-3.87,-0.08,8.95,15.23,-13.09,64.89,14.63,52.79,1339,1619,1359,1283,1496,1507,1514,1400,12403,1,0.67
-3.74,0.09,0.68,9.44,-12.53,68.84,19.44,50.98,1339,1619,1359,1283,1495,1507,1514,1400,12305,1,0.80
-3.57,0.30,3.40,13.58,-11.84,45.32,8.22,48.72,1339,1619,1359,1283,1496,1507,1514,1400,12305,1,0.99
-3.45,0.41,8.83,6.42,-14.89,-10.64,7.60,59.57,1339,1619,1359,1283,1496,1507,1514,1400,12305,1,1.01
-3.31,0.51,20.95,8.12,-17.52,-56.17,-3.73,68.94,1339,1619,1359,1283,1496,1507,1514,1400,12305,1,1.00
-3.16,0.54,24.29,0.87,-18.03,-56.37,12.78,70.89,1339,1619,1359,1283,1496,1507,1514,1400,12305,1,0.85
-3.03,0.58,18.16,0.45,-16.29,-19.87,16.95,64.94,1339,1619,1359,1283,1496,1507,1514,1400,12305,1,0.86
-2.96,0.63,4.54,-3.04,-13.64,40.31,32.13,55.82,1339,1619,1359,1283,1496,1507,1514,1400,12305,1,1.07
-2.92,0.64,-4.59,-0.93,-10.37,56.48,6.56,44.54,1306,1382,1506,1406,1496,1507,1514,1400,12305,1,0.93
-2.81,0.68,4.34,-4.18,-13.80,19.66,21.75,56.73,1306,1382,1506,1406,1496,1507,1514,1400,12305,1,1.24
-2.66,0.62,14.24,-7.38,-13.65,-17.17,-4.49,56.39,1306,1382,1506,1406,1496,1507,1514,1400,12305,1,1.03
-2.49,0.51,23.64,-8.20,-16.94,-47.74,-9.56,68.10,1306,1382,1506,1406,1496,1501,1514,1400,12305,1,1.08
-2.35,0.34,25.96,-18.23,-17.78,-48.26,20.24,71.21,1306,1382,1506,1406,1496,1501,1514,1400,12305,1,1.11
-2.24,0.16,19.85,-18.33,-15.67,-13.18,13.90,64.01,1306,1382,1506,1406,1496,1501,1514,1400,12305,1,1.17
-2.14,-0.13,0.30,-30.17,-14.01,72.68,33.05,58.38,1306,1382,1506,1406,1496,1501,1514,1400,12305,1,1.09
-1.97,-0.41,2.46,-24.88,-13.46,55.85,-5.02,56.64,1306,1382,1506,1406,1496,1501,1514,1400,12305,1,1.05
-1.84,-0.73,7.98,-19.91,-17.20,9.50,-41.02,69.93,1306,1382,1506,1406,1496,1507,1514,1400,12305,1,0.91
-1.66,-0.99,16.86,-17.24,-20.21,-1.40,-23.11,80.65,1292,1476,1512,1320,1496,1507,1514,1400,12305,1,1.00
-1.54,-1.28,16.72,-16.11,-21.43,10.06,-39.05,85.12,1292,1476,1512,1320,1496,1507,1514,1400,12305,1,0.89
-1.41,-1.48,8.82,-12.76,-19.37,68.96,-23.18,78.12,1292,1476,1512,1320,1496,1501,1514,1400,12305,1,0.90
-1.33,-1.66,-4.69,-10.40,-17.22,118.58,-37.35,70.77,1292,1476,1512,1320,1496,1501,1514,1400,12305,1,1.06
-1.22,-1.79,-8.78,-6.85,-16.64,125.30,-39.48,68.94,1292,1476,1512,1320,1496,1501,1514,1400,12305,1,1.14
-1.07,-1.90,-2.18,-2.83,-20.33,81.12,-42.48,82.06,1292,1476,1512,1320,1496,1507,1514,1400,12305,1,1.15
-0.88,-2.06,17.89,0.96,-24.96,5.00,-63.44,98.51,1292,1476,1512,1320,1496,1507,1514,1400,12305,1,1.19
-0.72,-2.28,11.15,-10.17,-25.54,43.81,-19.32,100.74,1292,1476,1512,1320,1496,1507,1514,1400,12305,1,1.20
-0.59,-2.52,0.57,-10.46,-24.50,98.03,-21.85,97.32,1453,1651,1349,1150,1496,1507,1514,1400,12305,1,1.12
-0.46,-2.69,-13.66,-9.60,-18.79,155.03,-8.35,77.54,1453,1651,1349,1150,1496,1507,1514,1400,12305,1,0.97
-0.23,-2.79,-8.16,-2.49,-19.28,132.25,-20.94,79.48,1453,1651,1349,1150,1496,1507,1514,1400,12305,1,1.00
0.12,-2.93,4.12,-4.10,-19.50,95.71,-17.82,80.43,1453,1651,1349,1150,1496,1507,1514,1400,12305,1,0.94
0.53,-3.13,23.15,-4.46,-23.65,27.74,-31.65,95.19,1453,1651,1349,1150,1496,1507,1514,1400,12305,1,0.84
0.94,-3.29,29.08,-2.77,-24.29,9.88,-17.75,97.66,1453,1651,1349,1150,1496,1507,1514,1400,12305,1,0.95
1.30,-3.46,20.16,-4.88,-21.69,54.12,-8.49,88.76,1453,1651,1349,1150,1496,1501,1514,1400,12305,1,0.78
1.62,-3.57,11.89,-2.98,-21.34,86.79,-8.04,87.70,1453,1651,1349,1150,1496,1501,1514,1400,12305,1,0.86
2.00,-3.62,16.61,-1.88,-19.22,62.13,-5.47,80.50,1253,1423,1537,1387,1496,1501,1514,1400,12305,1,0.67
2.36,-3.66,25.03,-6.27,-21.07,-3.84,16.35,87.16,1253,1423,1537,1387,1496,1501,1515,1400,12305,1,0.78
2.68,-3.62,33.14,5.85,-22.81,-64.35,-4.04,93.41,1253,1423,1537,1387,1496,1501,1515,1400,12305,1,1.00
2.89,-3.64,25.36,-0.75,-21.38,-48.53,15.83,88.60,1253,1423,1537,1387,1496,1501,1515,1400,12305,1,0.86
3.04,-3.57,9.53,-0.81,-19.69,17.12,55.75,82.86,1253,1423,1537,1387,1496,1501,1515,1400,12305,1,1.06
3.16,-3.56,-1.95,-7.31,-15.27,25.39,53.04,67.54,1253,1423,1537,1387,1496,1501,1515,1400,12305,1,0.94
3.31,-3.52,4.52,-4.52,-17.06,-24.47,47.48,73.95,1253,1423,1537,1387,1496,1507,1515,1400,12305,1,0.96
3.46,-3.49,12.64,1.46,-16.87,-70.62,21.92,73.44,1253,1423,1537,1387,1496,1507,1515,1400,12305,1,0.88
3.54,-3.57,11.47,-10.30,-16.76,-62.24,50.31,73.23,1253,1423,1537,1387,1496,1507,1514,1400,12305,1,0.73
3.59,-3.58,1.09,-12.28,-14.80,-4.21,70.39,66.56,1362,1510,1438,1290,1496,1507,1514,1400,12305,1,0.92
3.58,-3.64,-10.55,-20.15,-11.23,23.63,82.13,54.20,1362,1510,1438,1290,1496,1507,1514,1400,12305,1,0.73
3.61,-3.60,-3.20,-8.39,-12.66,-23.56,49.38,59.37,1362,1510,1438,1290,1496,1501,1514,1400,12305,1,0.83
3.66,-3.51,6.16,5.15,-11.72,-58.00,10.90,56.23,1362,1510,1438,1290,1496,1501,1514,1400,12305,1,0.75
3.69,-3.44,7.77,2.32,-13.72,-46.86,26.17,63.38,1362,1510,1438,1290,1496,1501,1514,1400,12305,1,0.82
3.68,-3.35,5.85,5.59,-13.78,-23.08,3.81,63.76,1362,1510,1438,1290,1496,1502,1514,1400,12305,1,0.88
3.60,-3.19,-3.75,7.24,-11.41,22.12,24.05,55.61,1362,1510,1438,1290,1496,1502,1514,1400,12305,1,1.00
3.51,-2.99,-6.07,13.42,-10.96,19.02,-0.75,54.19,1362,1510,1438,1290,1496,1502,1514,1400,12305,1,0.88
3.49,-2.72,0.84,19.39,-13.03,-8.64,-15.99,61.59,1393,1445,1511,1251,1496,1502,1514,1400,12305,1,1.10
3.44,-2.52,11.98,20.27,-16.29,-70.71,-37.80,73.17,1393,1445,1511,1251,1496,1502,1514,1400,12305,1,1.05
3.42,-2.22,23.24,21.45,-18.96,-97.00,-7.79,82.68,1393,1445,1511,1251,1496,1502,1514,1400,12305,1,1.03
3.32,-1.97,15.01,18.20,-19.82,-56.36,-4.39,85.83,1393,1445,1511,1251,1496,1502,1514,1400,12305,1,0.85
3.24,-1.64,4.39,23.78,-16.88,8.03,-8.38,75.70,1393,1445,1511,1251,1496,1501,1514,1400,12305,1,0.89
3.19,-1.37,0.79,21.78,-15.12,21.16,-21.41,69.67,1393,1445,1511,1251,1496,1501,1514,1400,12305,1,0.79
3.14,-1.05,0.31,30.88,-15.58,2.56,-56.42,71.43,1393,1445,1511,1251,1496,1507,1514,1400,12305,1,0.79
3.13,-0.73,12.28,38.24,-18.77,-60.86,-87.85,82.75,1393,1445,1511,1251,1496,1507,1514,1400,12305,1,0.72
3.14,-0.34,18.48,35.13,-19.88,-74.71,-40.63,86.79,1348,1600,1372,1280,1496,1507,1514,1400,12305,1,0.64
3.04,-0.01,10.37,29.54,-21.48,-39.30,-20.68,92.54,1348,1600,1372,1280,1496,1507,1514,1400,12305,1,0.68
2.92,0.38,-4.05,29.82,-17.04,15.51,-9.47,77.10,1348,1600,1372,1280,1496,1507,1514,1400,12305,1,0.86
2.73,0.75,-20.57,29.33,-14.67,47.49,-14.44,68.95,1348,1600,1372,1280,1496,1507,1514,1400,12305,1,0.88
2.53,1.17,-25.29,36.59,-14.95,36.92,-35.49,70.05,1348,1600,1372,1280,1496,1507,1514,1400,12305,1,0.93
2.37,1.56,-13.95,44.18,-17.01,-16.52,-74.65,77.40,1348,1600,1372,1280,1496,1507,1514,1400,12305,1,1.05
2.09,1.82,-28.20,29.20,-16.56,29.08,-24.31,75.93,1348,1600,1372,1280,1496,1507,1514,1400,12305,1,1.01
1.73,2.09,-41.71,29.46,-16.48,78.19,-19.66,75.79,1348,1600,1372,1280,1496,1507,1514,1400,12305,1,1.11
1.37,2.40,-54.64,32.18,-12.84,124.08,-31.10,63.18,1348,1600,1372,1280,1496,1507,1514,1400,12305,1,1.03
1.05,2.69,-53.41,32.60,-13.06,103.13,-41.46,64.10,1467,1557,1385,1191,1496,1501,1514,1400,12305,1,1.00
0.80,2.94,-27.86,26.67,-16.91,-23.32,-15.65,77.71,1467,1557,1385,1191,1496,1501,1514,1400,12305,1,0.99
0.52,3.11,-23.43,20.36,-17.94,-31.84,-13.84,81.42,1467,1557,1385,1191,1496,1501,1514,1400,12305,1,0.84
0.23,3.33,-25.68,21.75,-17.37,-5.10,-4.84,79.59,1467,1557,1385,1191,1496,1501,1514,1400,12305,1,0.71
-0.03,3.61,-33.68,19.67,-13.68,48.45,16.33,66.80,1467,1557,1385,1191,1496,1507,1514,1400,12305,1,0.84
-0.33,3.79,-40.93,15.16,-11.99,54.19,4.55,61.00,1467,1557,1385,1191,1496,1507,1514,1400,12305,1,0.73
-0.57,3.99,-35.89,18.14,-13.03,26.94,-2.52,64.76,1467,1557,1385,1191,1496,1507,1514,1400,12305,1,0.93
-0.78,4.16,-25.57,15.66,-14.67,-25.10,3.21,70.62,1467,1557,1385,1191,1496,1501,1514,1400,12305,1,0.88
-1.00,4.36,-13.73,18.00,-17.93,-68.46,-3.07,82.19,1150,1368,1546,1578,1496,1501,1514,1400,12305,1,0.88
-1.27,4.48,-17.01,7.89,-16.79,-48.13,23.69,78.33,1150,1368,1546,1578,1496,1501,1514,1400,12305,1,0.64
-1.51,4.67,-20.74,10.11,-14.37,-2.04,30.07,69.98,1150,1368,1546,1578,1496,1507,1514,1400,12305,1,0.79
-1.78,4.82,-28.26,2.13,-12.98,15.96,44.23,65.26,1150,1368,1546,1578,1496,1507,1514,1400,12305,1,0.78
-1.99,5.02,-19.61,8.69,-14.26,-17.92,22.72,69.88,1150,1368,1546,1578,1496,1507,1514,1400,12305,1,0.97
-2.13,5.19,-8.94,7.48,-14.47,-62.85,23.86,70.76,1150,1368,1546,1578,1496,1507,1514,1400,12305,1,0.99
-2.19,5.31,11.41,6.95,-18.67,-127.38,5.61,85.60,1150,1368,1546,1578,1496,1507,1514,1400,12305,1,0.99
-2.20,5.47,24.82,9.98,-20.00,-150.42,15.78,90.40,1150,1368,1546,1578,1496,1507,1514,1400,12305,1,1.10
-2.20,5.51,26.36,-3.36,-19.77,-117.86,49.15,89.76,1477,1557,1421,1150,1496,1507,1515,1400,12305,1,1.16
-2.12,5.46,21.88,-10.42,-17.72,-47.44,43.60,82.70,1477,1557,1421,1150,1496,1507,1515,1400,12305,1,1.03
-2.05,5.34,9.15,-19.63,-13.69,12.69,52.39,68.72,1477,1557,1421,1150,1496,1507,1515,1400,12206,1,0.93
-1.92,5.22,10.06,-13.93,-9.71,5.91,14.06,54.93,1477,1557,1421,1150,1496,1507,1515,1400,12206,1,0.70
-1.78,5.14,13.70,-13.15,-12.13,-34.22,12.81,63.51,1477,1557,1421,1150,1496,1502,1515,1400,12206,1,0.82
-1.65,5.05,23.53,-6.52,-15.94,-79.57,-7.79,77.01,1477,1557,1421,1150,1496,1502,1514,1400,12206,1,0.90
-1.53,4.91,24.03,-17.05,-17.29,-69.67,28.45,81.87,1477,1557,1421,1150,1496,1501,1514,1400,12206,1,0.91
-1.44,4.72,13.83,-19.31,-15.20,-1.20,30.63,74.67,1477,1557,1421,1150,1496,1501,1514,1400,12206,1,0.85
-1.38,4.45,1.74,-30.35,-12.37,39.31,49.32,64.88,1477,1557,1421,1150,1495,1502,1515,1400,12206,1,0.86
-1.29,4.21,3.22,-22.38,-9.43,18.67,6.86,54.72,1346,1472,1438,1344,1496,1501,1515,1400,12206,1,0.73
-1.20,4.04,9.86,-22.67,-11.53,-28.99,23.55,62.18,1346,1472,1438,1344,1496,1501,1515,1400,12206,1,0.80
-1.08,3.88,25.64,-17.02,-14.37,-93.33,4.05,72.28,1346,1472,1438,1344,1496,1501,1515,1400,12206,1,0.89
-0.97,3.65,32.82,-31.19,-16.04,-117.99,54.18,78.25,1346,1472,1438,1344,1496,1501,1515,1400,12206,1,0.95
-0.89,3.35,28.54,-37.88,-15.76,-82.55,66.24,77.39,1346,1472,1438,1344,1496,1501,1514,1400,12206,1,0.89
-0.82,3.07,19.66,-37.40,-12.83,-29.43,62.92,67.28,1346,1472,1438,1344,1496,1501,1514,1400,12206,1,0.96
-0.80,2.76,9.64,-38.20,-8.34,-5.65,50.22,51.69,1346,1472,1438,1344,1496,1501,1514,1400,12206,1,0.59
-0.68,2.61,16.03,-24.41,-8.54,-28.84,30.08,52.53,1346,1472,1438,1344,1496,1501,1514,1400,12206,1,0.70
-0.52,2.44,25.61,-23.45,-9.20,-72.39,25.81,54.98,1338,1392,1548,1322,1496,1501,1514,1400,12206,1,0.87
-0.37,2.16,38.88,-30.77,-13.10,-133.35,26.88,68.72,1338,1392,1548,1322,1496,1507,1514,1400,12206,1,0.95
-0.24,1.79,41.29,-44.45,-14.89,-131.48,68.13,75.12,1338,1392,1548,1322,1496,1507,1514,1400,12206,1,1.00
-0.14,1.46,37.72,-40.52,-13.43,-99.77,52.17,70.14,1338,1392,1548,1322,1496,1507,1514,1400,12206,1,0.98
-0.05,1.10,26.55,-42.87,-10.11,-42.60,62.14,58.64,1338,1392,1548,1322,1496,1507,1514,1400,12206,1,0.74
0.04,0.79,22.07,-40.60,-9.02,-33.90,55.44,54.93,1338,1392,1548,1322,1496,1507,1514,1400,12206,1,0.58
0.19,0.58,25.04,-29.68,-9.60,-49.83,27.55,57.07,1338,1392,1548,1322,1496,1507,1514,1400,12206,1,0.68
0.28,0.32,24.38,-30.44,-13.31,-73.58,23.30,70.20,1338,1392,1548,1322,1496,1507,1514,1400,12206,1,0.77
0.37,0.13,29.07,-15.49,-16.93,-90.99,-20.67,82.98,1388,1592,1372,1248,1496,1507,1514,1400,12206,1,0.73
0.47,0.04,33.32,-7.44,-20.25,-97.07,-19.79,94.73,1388,1592,1372,1248,1496,1507,1514,1400,12206,1,0.78
0.56,-0.06,30.14,-7.97,-18.89,-61.67,-4.29,90.12,1388,1592,1372,1248,1496,1507,1514,1400,12206,1,0.83
0.58,-0.14,15.86,-5.42,-17.84,-6.23,-2.65,86.56,1388,1592,1372,1248,1496,1507,1514,1400,12206,1,0.92
0.56,-0.27,4.81,-10.07,-17.44,18.43,1.83,85.26,1388,1592,1372,1248,1496,1507,1514,1400,12206,1,1.21
0.57,-0.38,-1.19,-8.51,-13.99,26.99,2.59,73.30,1388,1592,1372,1248,1496,1507,1514,1400,12206,1,1.09
0.63,-0.45,-3.59,-6.29,-14.81,33.98,5.41,76.30,1388,1592,1372,1248,1496,1507,1514,1400,12206,1,1.01
0.77,-0.50,5.05,-4.21,-17.03,-0.15,3.42,84.19,1388,1592,1372,1248,1496,1507,1514,1400,12206,1,0.97
0.98,-0.57,18.48,1.83,-18.28,-55.27,-27.25,88.71,1388,1592,1372,1248,1496,1507,1514,1400,12206,1,0.85
1.15,-0.61,21.63,1.02,-20.83,-73.32,-1.36,97.78,1424,1466,1470,1240,1496,1507,1514,1400,12206,1,0.87
1.29,-0.66,19.97,-4.16,-20.99,-57.18,20.55,98.48,1424,1466,1470,1240,1496,1507,1514,1400,12206,1,0.76
1.45,-0.63,14.62,1.44,-18.47,-13.04,21.18,89.79,1424,1466,1470,1240,1496,1507,1514,1400,12206,1,0.62
1.63,-0.54,5.14,1.56,-13.70,29.95,41.56,73.23,1424,1466,1470,1240,1496,1507,1514,1400,12206,1,0.79
1.82,-0.57,9.27,-9.29,-10.67,-17.30,53.57,62.71,1424,1466,1470,1240,1496,1501,1514,1400,12206,1,0.91
2.04,-0.56,21.22,-9.03,-12.74,-76.22,49.82,70.09,1424,1466,1470,1240,1496,1501,1514,1400,12206,1,0.89
2.29,-0.58,39.53,-6.89,-16.61,-149.26,25.57,83.78,1424,1466,1470,1240,1496,1501,1514,1400,12206,1,0.86
2.53,-0.62,46.48,-11.66,-17.36,-161.46,43.87,86.52,1424,1466,1470,1240,1496,1501,1514,1400,12206,1,0.88
2.72,-0.66,42.32,-10.37,-15.34,-132.04,40.98,79.59,1249,1445,1487,1419,1496,1501,1514,1400,12206,1,1.01
2.86,-0.75,26.88,-24.69,-11.25,-70.82,96.79,65.35,1249,1445,1487,1419,1496,1501,1515,1400,12206,1,1.27
2.98,-0.92,21.24,-26.93,-9.65,-71.65,60.41,59.87,1249,1445,1487,1419,1496,1501,1515,1400,12206,1,1.17
3.17,-1.05,31.02,-22.47,-9.67,-120.20,47.38,60.05,1249,1445,1487,1419,1496,1501,1515,1400,12206,1,1.09
3.33,-1.25,42.93,-24.24,-13.61,-179.02,40.80,73.95,1249,1445,1487,1419,1496,1501,1516,1400,12206,1,1.14
3.38,-1.50,32.34,-32.81,-12.96,-139.44,70.78,71.80,1249,1445,1487,1419,1496,1501,1516,1400,12206,1,1.18
3.31,-1.72,12.81,-28.81,-10.90,-67.37,59.45,64.70,1249,1445,1487,1419,1496,1501,1516,1400,12206,1,1.19
3.17,-1.94,-8.95,-24.78,-7.51,-0.11,34.00,52.91,1249,1445,1487,1419,1496,1501,1516,1400,12206,1,0.99
3.07,-2.08,-16.14,-12.63,-7.36,25.40,5.39,52.49,1328,1422,1482,1368,1496,1501,1517,1400,12206,1,1.15
2.91,-2.23,-15.78,-12.11,-9.95,-11.39,-3.86,61.67,1328,1422,1482,1368,1496,1501,1517,1400,12206,1,0.94
2.78,-2.28,-5.24,4.84,-14.21,-44.26,-43.26,76.71,1328,1422,1482,1368,1496,1501,1517,1400,12206,1,1.04
2.62,-2.35,-15.07,0.79,-13.13,18.22,-21.56,73.02,1328,1422,1482,1368,1496,1506,1516,1400,12206,1,1.06
2.43,-2.45,-21.85,3.16,-13.10,62.98,-35.96,73.02,1328,1422,1482,1368,1495,1508,1516,1400,12206,1,1.20
2.22,-2.55,-33.38,3.51,-9.86,115.52,-38.81,61.79,1328,1422,1482,1368,1495,1508,1516,1400,12206,1,1.16
1.99,-2.66,-45.38,-2.14,-8.93,152.11,-20.23,58.65,1328,1422,1482,1368,1495,1508,1515,1400,12206,1,1.00
1.86,-2.71,-43.34,6.19,-8.98,146.52,-39.18,58.94,1328,1422,1482,1368,1495,1508,1515,1400,12206,1,0.88
1.72,-2.80,-37.98,2.23,-9.95,98.77,-33.55,62.43,1328,1422,1482,1368,1496,1507,1516,1400,12206,1,0.68
1.59,-2.87,-24.84,2.96,-13.48,42.44,-26.56,74.90,1474,1508,1432,1186,1496,1507,1516,1400,12206,1,0.68
1.45,-2.85,-17.33,7.14,-13.46,17.53,-15.58,74.98,1474,1508,1432,1186,1496,1507,1515,1400,12206,1,0.78
1.28,-2.86,-16.63,2.57,-11.47,23.73,-2.95,68.11,1474,1508,1432,1186,1496,1507,1515,1400,12206,1,0.56
1.14,-2.78,-17.40,5.87,-10.89,47.23,11.88,66.19,1474,1508,1432,1186,1496,1507,1515,1400,12206,1,0.83
0.98,-2.69,-27.49,4.94,-5.62,95.04,22.32,47.85,1474,1508,1432,1186,1495,1507,1515,1400,12206,1,0.98
0.78,-2.64,-31.36,-1.25,-6.06,90.42,29.29,49.50,1474,1508,1432,1186,1495,1507,1515,1400,12206,1,1.02
0.70,-2.48,-20.77,6.44,-7.34,64.95,16.90,54.12,1474,1508,1432,1186,1495,1507,1515,1400,12206,1,1.20
0.68,-2.31,-8.30,9.03,-8.40,16.63,5.48,57.95,1474,1508,1432,1186,1495,1507,1515,1400,12206,1,1.13
0.72,-2.16,11.26,9.59,-11.69,-56.51,0.52,69.61,1319,1419,1537,1325,1495,1507,1515,1400,12206,1,1.07
0.81,-2.02,26.39,4.87,-14.21,-96.76,13.92,78.54,1319,1419,1537,1325,1496,1507,1514,1400,12206,1,1.04
0.91,-1.94,31.17,-0.45,-14.27,-97.15,23.90,78.89,1319,1419,1537,1325,1496,1507,1514,1400,12206,1,0.95
0.98,-1.84,26.19,0.77,-12.49,-58.13,25.58,72.77,1319,1419,1537,1325,1496,1507,1514,1400,12206,1,0.95
1.01,-1.69,9.42,3.21,-7.37,14.60,30.57,54.98,1319,1419,1537,1325,1496,1507,1514,1400,12206,1,0.90
1.04,-1.55,3.31,2.90,-5.18,26.49,26.32,47.44,1319,1419,1537,1325,1496,1507,1514,1400,12206,1,0.82
1.22,-1.35,15.04,9.73,-6.96,1.97,8.53,53.79,1319,1419,1537,1325,1496,1507,1514,1400,12206,1,1.10
1.38,-1.28,25.95,0.92,-10.13,-64.24,6.92,65.00,1319,1419,1537,1325,1496,1501,1514,1400,12206,1,1.10
1.58,-1.29,37.10,-1.46,-12.83,-94.23,-6.89,74.56,1414,1574,1374,1238,1496,1501,1515,1400,12206,1,1.20
1.73,-1.33,35.50,-10.64,-13.48,-78.02,26.43,76.95,1414,1574,1374,1238,1496,1501,1515,1400,12206,1,1.15
1.87,-1.33,28.68,-5.07,-9.98,-28.36,14.93,64.83,1414,1574,1374,1238,1496,1501,1515,1400,12206,1,1.11
1.96,-1.32,12.94,-9.95,-6.94,22.39,39.71,54.30,1414,1574,1374,1238,1496,1501,1515,1400,12206,1,1.07
2.14,-1.31,16.39,-6.29,-6.26,14.37,19.20,52.04,1414,1574,1374,1238,1496,1507,1515,1400,12206,1,1.20
2.34,-1.39,22.18,-11.81,-7.77,-26.37,10.97,57.42,1414,1574,1374,1238,1496,1507,1515,1400,12206,1,1.22
2.52,-1.55,32.51,-11.32,-11.76,-75.41,-12.22,71.51,1414,1574,1374,1238,1496,1507,1515,1400,12206,1,1.25
2.64,-1.69,30.27,-14.50,-13.92,-64.85,2.60,79.18,1414,1574,1374,1238,1496,1507,1515,1400,12206,1,1.23
2.72,-1.81,22.77,-9.24,-12.30,-18.14,-8.46,73.63,1414,1574,1374,1238,1496,1507,1515,1400,12206,1,1.11
2.71,-1.95,0.50,-11.64,-9.06,55.01,-5.38,62.37,1193,1353,1565,1489,1496,1507,1515,1400,12206,1,0.92
2.73,-2.07,-0.97,-7.10,-10.63,48.71,-28.95,67.98,1193,1353,1565,1489,1496,1507,1515,1400,12145,1,0.97
2.70,-2.18,1.52,-8.32,-12.11,-4.87,-16.55,73.25,1193,1353,1565,1489,1496,1507,1515,1400,12145,1,0.85
2.69,-2.24,11.61,1.54,-15.72,-55.53,-42.51,86.02,1193,1353,1565,1489,1496,1507,1515,1400,12145,1,0.76
2.66,-2.30,11.68,-2.07,-18.68,-52.61,-12.09,96.48,1193,1353,1565,1489,1496,1507,1515,1400,12145,1,0.95
2.58,-2.37,7.29,-1.72,-17.04,-28.36,-10.50,90.84,1193,1353,1565,1489,1496,1507,1515,1400,12145,1,1.06
2.43,-2.38,-7.13,-1.32,-14.90,15.89,10.60,83.43,1193,1353,1565,1489,1496,1507,1515,1400,12145,1,1.19
2.29,-2.40,-15.18,-2.00,-13.24,36.22,16.17,77.72,1193,1353,1565,1489,1496,1507,1515,1400,12145,1,1.24
2.22,-2.38,-13.97,-4.20,-12.24,18.64,37.38,74.34,1271,1457,1483,1389,1496,1507,1515,1400,12145,1,1.12
2.20,-2.36,-6.99,-0.38,-14.13,-16.79,23.53,81.08,1271,1457,1483,1389,1496,1507,1515,1400,12145,1,1.03
2.22,-2.33,6.41,5.94,-16.64,-76.34,-1.32,89.96,1271,1457,1483,1389,1496,1507,1515,1400,12145,1,0.94
2.23,-2.25,10.57,6.60,-16.17,-93.64,14.02,88.44,1271,1457,1483,1389,1496,1507,1515,1400,12145,1,0.76
2.21,-2.16,10.86,5.30,-15.82,-80.24,33.07,87.30,1271,1457,1483,1389,1496,1507,1515,1400,12145,1,0.75
2.22,-2.05,6.91,3.59,-12.82,-42.72,41.99,76.90,1271,1457,1483,1389,1496,1507,1515,1400,12145,1,0.79
2.21,-1.93,-5.56,-0.85,-9.75,4.58,59.20,66.27,1271,1457,1483,1389,1496,1507,1516,1400,12145,1,0.90
2.19,-1.79,-12.41,2.28,-4.95,17.10,46.16,49.56,1271,1457,1483,1389,1496,1507,1516,1400,12145,1,0.81
2.20,-1.57,-4.40,9.12,-6.07,-27.82,34.99,53.58,1408,1446,1460,1286,1496,1507,1516,1400,12145,1,0.90
