angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
-1.64,-0.80,11.01,-0.26,-23.46,-45.78,0.28,101.50,1427,1471,1455,1215,1494,1517,1515,1392,12436,1,1.05
-1.66,-0.87,2.77,-1.84,-22.97,-19.12,5.31,99.97,1317,1505,1477,1269,1494,1517,1515,1392,12436,1,0.84
-1.67,-0.85,-7.56,2.90,-17.82,35.89,6.58,82.09,1317,1505,1477,1269,1492,1517,1516,1391,12436,1,0.82
-1.68,-0.87,-19.46,-3.38,-15.22,71.63,26.69,73.15,1317,1505,1477,1269,1492,1517,1516,1391,12436,1,0.79
-1.67,-0.82,-18.50,3.49,-13.80,49.22,19.79,68.32,1317,1505,1477,1269,1492,1517,1516,1391,12436,1,0.85
-1.64,-0.82,-7.92,2.22,-17.06,-15.60,4.73,79.90,1317,1505,1477,1269,1492,1517,1516,1391,12436,1,0.95
-1.63,-0.77,-3.89,7.56,-17.28,-25.01,-0.91,80.82,1317,1505,1477,1269,1492,1517,1516,1391,12436,1,1.04
-1.69,-0.80,-10.79,1.77,-15.65,11.22,10.62,75.29,1317,1505,1477,1269,1493,1517,1516,1392,12436,1,0.98
-1.77,-0.77,-23.71,0.51,-12.19,74.53,31.12,63.30,1317,1505,1477,1269,1493,1517,1516,1392,12436,1,1.19
-1.86,-0.80,-24.81,-2.12,-10.22,58.69,16.64,56.55,1317,1505,1477,1269,1493,1517,1515,1392,12436,1,1.14
-1.95,-0.83,-17.75,-6.41,-12.69,-1.02,29.37,65.36,1433,1575,1381,1179,1493,1517,1515,1392,12436,1,1.06
-2.01,-0.79,-6.00,3.24,-14.42,-36.23,3.40,71.58,1433,1575,1381,1179,1493,1517,1515,1392,12436,1,1.02
-2.09,-0.77,-5.94,-0.06,-14.42,-18.05,22.32,71.71,1433,1575,1381,1179,1493,1517,1515,1392,12436,1,1.01
-2.20,-0.78,-9.62,-3.57,-13.87,13.57,23.48,69.96,1433,1575,1381,1179,1493,1517,1515,1392,12436,1,1.09
-2.34,-0.82,-18.76,-9.06,-11.94,49.21,40.20,63.38,1433,1575,1381,1179,1493,1517,1515,1392,12436,1,1.18
-2.44,-0.85,-19.14,-7.53,-9.00,47.68,26.50,53.22,1433,1575,1381,1179,1491,1517,1515,1392,12436,1,0.89
-2.47,-0.89,-7.83,-7.69,-11.68,5.64,18.12,62.80,1433,1575,1381,1179,1491,1517,1515,1392,12436,1,0.87
-2.47,-0.89,2.64,2.35,-11.20,-32.83,-12.16,61.24,1433,1575,1381,1179,1491,1517,1515,1392,12436,1,0.78
-2.49,-0.90,3.35,-0.09,-15.02,-17.65,-2.24,74.79,1305,1437,1495,1331,1491,1517,1515,1392,12436,1,0.94
-2.49,-0.89,4.21,0.85,-13.72,-2.69,-0.49,70.39,1305,1437,1495,1331,1491,1517,1515,1392,12436,1,0.94
-2.49,-0.88,-1.76,-5.57,-10.19,39.06,31.87,58.16,1305,1437,1495,1331,1491,1517,1515,1392,12436,1,0.89
-2.43,-0.86,-2.20,-6.74,-10.00,50.36,30.69,57.67,1305,1437,1495,1331,1491,1517,1515,1392,12436,1,0.92
-2.31,-0.82,2.20,-1.14,-9.66,28.80,2.02,56.61,1305,1437,1495,1331,1491,1517,1515,1392,12436,1,0.85
-2.16,-0.81,16.16,3.56,-13.58,-29.04,-22.72,70.47,1305,1437,1495,1331,1491,1517,1515,1392,12436,1,0.85
-1.97,-0.71,25.22,9.27,-15.01,-45.83,-23.67,75.65,1305,1437,1495,1331,1491,1517,1515,1392,12436,1,0.92
-1.85,-0.68,21.27,5.08,-14.37,-19.55,-19.54,73.57,1305,1437,1495,1331,1492,1517,1515,1392,12436,1,0.83
-1.79,-0.56,6.74,6.14,-11.01,46.50,3.27,61.94,1288,1404,1502,1374,1492,1517,1515,1392,12436,1,0.92
-1.70,-0.45,2.88,6.11,-8.21,58.52,-3.35,52.26,1288,1404,1502,1374,1492,1517,1515,1392,12436,1,0.94
-1.57,-0.28,10.27,8.62,-9.04,12.73,-2.61,55.27,1288,1404,1502,1374,1492,1517,1515,1392,12436,1,1.21
-1.44,-0.19,23.74,8.59,-12.41,-56.27,-22.30,67.21,1288,1404,1502,1374,1492,1517,1515,1392,12436,1,1.23
-1.33,-0.11,28.47,4.54,-14.97,-63.74,-2.77,76.30,1288,1404,1502,1374,1493,1517,1515,1392,12436,1,1.27
-1.28,-0.04,19.85,5.55,-12.97,-14.09,-4.41,69.44,1288,1404,1502,1374,1493,1517,1515,1392,12436,1,1.16
-1.27,0.04,5.81,3.87,-10.45,37.43,-5.44,60.74,1288,1404,1502,1374,1493,1517,1515,1392,12436,1,1.02
-1.16,0.12,13.00,8.68,-7.42,5.82,-28.02,50.21,1288,1404,1502,1374,1493,1517,1515,1392,12436,1,0.93
-1.04,0.13,25.12,-5.41,-9.47,-73.39,11.67,57.51,1288,1404,1502,1374,1492,1517,1515,1392,12436,1,0.88
-0.95,0.13,34.34,-6.50,-13.37,-117.79,16.43,71.25,1201,1417,1491,1459,1492,1517,1515,1392,12436,1,0.95
-0.91,0.08,31.70,-15.90,-13.90,-95.09,43.69,73.20,1201,1417,1491,1459,1492,1517,1515,1392,12436,1,0.93
-0.92,0.05,18.63,-18.33,-10.35,-38.22,60.82,60.88,1201,1417,1491,1459,1491,1517,1515,1392,12436,1,0.91
-0.94,-0.01,13.90,-15.33,-7.74,-44.53,27.45,51.82,1201,1417,1491,1459,1491,1517,1515,1392,12436,1,0.83
-0.92,-0.04,18.38,-15.48,-8.43,-86.20,43.72,54.35,1201,1417,1491,1459,1492,1517,1515,1392,12436,1,1.02
-0.90,-0.11,25.58,-13.00,-11.34,-122.35,25.02,64.61,1201,1417,1491,1459,1490,1517,1515,1392,12436,1,1.09
-0.96,-0.18,22.29,-14.93,-14.07,-112.67,34.28,74.28,1201,1417,1491,1459,1490,1517,1515,1392,12436,1,1.17
-1.09,-0.24,14.53,-11.33,-12.37,-74.83,26.93,68.44,1201,1417,1491,1459,1491,1517,1515,1392,12436,1,1.10
-1.25,-0.21,-4.75,-7.90,-9.64,-3.72,44.42,58.97,1333,1487,1417,1331,1491,1517,1515,1392,12436,1,1.10
-1.41,-0.21,-16.37,-4.58,-7.62,32.52,20.41,51.97,1333,1487,1417,1331,1491,1517,1515,1392,12436,1,1.08
-1.53,-0.18,-14.64,0.32,-9.13,7.82,2.65,57.38,1333,1487,1417,1331,1491,1517,1515,1392,12436,1,1.20
-1.65,-0.12,-3.05,7.89,-12.78,-54.23,-22.75,70.25,1333,1487,1417,1331,1491,1517,1515,1392,12436,1,1.25
-1.77,-0.07,2.05,9.62,-16.08,-64.74,-22.01,81.94,1333,1487,1417,1331,1493,1517,1515,1392,12436,1,1.16
-1.90,-0.08,-2.77,8.18,-17.09,-20.13,-32.18,85.57,1333,1487,1417,1331,1493,1517,1515,1392,12436,1,1.05
-2.02,-0.07,-10.91,10.06,-14.26,32.87,-26.15,75.78,1333,1487,1417,1331,1493,1517,1515,1392,12436,1,0.94
-2.15,-0.04,-23.18,9.30,-12.14,86.05,-20.47,68.46,1333,1487,1417,1331,1493,1517,1515,1392,12436,1,0.99
-2.28,0.03,-32.03,13.99,-8.72,116.76,-33.76,56.59,1187,1365,1531,1485,1493,1517,1515,1392,12436,1,0.93
-2.37,0.17,-31.54,20.81,-8.48,106.59,-46.24,55.88,1187,1365,1531,1485,1493,1517,1515,1392,12436,1,1.03
-2.42,0.31,-22.88,21.30,-12.33,57.95,-43.58,69.46,1187,1365,1531,1485,1493,1517,1515,1392,12436,1,1.12
-2.41,0.41,-7.10,22.43,-15.99,5.71,-67.92,82.37,1187,1365,1531,1485,1493,1517,1516,1391,12436,1,1.36
-2.46,0.41,-12.51,9.97,-17.26,31.09,-30.60,86.94,1187,1365,1531,1485,1494,1517,1516,1391,12436,1,1.38
-2.54,0.35,-16.69,4.49,-17.42,56.85,-19.81,87.63,1187,1365,1531,1485,1494,1517,1516,1391,12436,1,1.11
-2.57,0.38,-23.59,7.93,-12.45,104.66,-11.06,70.34,1187,1365,1531,1485,1494,1517,1516,1391,12436,1,1.06
-2.63,0.37,-29.63,3.39,-10.55,105.03,-6.58,63.82,1187,1365,1531,1485,1494,1517,1516,1391,12436,1,0.87
-2.62,0.39,-25.07,7.30,-11.37,77.53,-7.21,66.81,1187,1365,1531,1485,1490,1517,1516,1392,12436,1,1.06
-2.57,0.29,-11.62,-5.28,-15.41,6.70,16.24,81.07,1536,1566,1382,1150,1490,1517,1516,1392,12436,1,1.03
-2.49,0.18,5.49,-7.01,-18.34,-52.15,7.03,91.46,1536,1566,1382,1150,1490,1517,1516,1392,12436,1,0.87
-2.46,0.08,4.25,-8.34,-17.59,-37.15,21.54,88.93,1536,1566,1382,1150,1490,1518,1516,1391,12436,1,0.63
-2.43,0.04,0.81,-3.75,-14.03,3.31,18.75,76.61,1536,1566,1382,1150,1490,1518,1516,1391,12436,1,0.80
-2.40,-0.07,-11.18,-13.28,-10.59,47.29,37.75,64.67,1536,1566,1382,1150,1499,1520,1516,1389,12436,1,0.79
-2.31,-0.14,-9.07,-7.03,-9.56,35.62,16.47,61.15,1536,1566,1382,1150,1499,1520,1516,1389,12436,1,0.93
-2.19,-0.25,-4.07,-10.62,-11.05,5.31,32.20,66.48,1536,1566,1382,1150,1499,1520,1515,1389,12436,1,1.01
-2.03,-0.43,9.51,-13.19,-14.76,-50.10,17.03,79.58,1536,1566,1382,1150,1490,1517,1515,1392,12436,1,0.91
-1.87,-0.57,13.23,-8.91,-15.82,-52.61,12.98,83.38,1150,1375,1511,1533,1490,1517,1515,1392,12436,1,0.81
-1.75,-0.69,9.45,-7.88,-14.50,-28.20,15.30,78.86,1150,1375,1511,1533,1490,1517,1515,1392,12436,1,0.70
-1.61,-0.78,2.44,-6.38,-11.60,24.02,16.71,68.81,1150,1375,1511,1533,1491,1516,1515,1392,12436,1,0.76
-1.43,-0.87,5.04,-10.97,-7.87,16.83,35.95,55.87,1150,1375,1511,1533,1491,1516,1515,1392,12436,1,0.80
-1.29,-0.82,9.76,-3.79,-9.16,-38.24,37.11,60.52,1150,1375,1511,1533,1491,1517,1515,1392,12436,1,0.96
-1.13,-0.81,19.98,-6.04,-9.37,-87.63,38.33,61.36,1150,1375,1511,1533,1491,1517,1515,1392,12436,1,0.73
-0.95,-0.77,31.73,-0.96,-13.03,-128.48,11.89,74.29,1150,1375,1511,1533,1490,1517,1515,1392,12436,1,0.85
-0.80,-0.71,29.16,-0.31,-13.46,-104.29,28.91,75.90,1150,1375,1511,1533,1490,1517,1515,1392,12436,1,1.04
-0.68,-0.67,24.78,-1.20,-12.60,-77.87,27.99,73.03,1423,1515,1415,1215,1490,1517,1515,1392,12436,1,1.03
-0.57,-0.63,17.56,1.08,-9.75,-33.92,15.88,63.14,1423,1515,1415,1215,1490,1517,1515,1392,12350,1,1.00
-0.49,-0.63,5.92,-6.05,-6.60,11.48,31.82,52.23,1423,1515,1415,1215,1490,1517,1515,1392,12350,1,0.96
-0.36,-0.56,5.60,-1.46,-6.15,-2.12,24.77,50.73,1423,1515,1415,1215,1490,1517,1515,1392,12350,1,1.08
-0.25,-0.59,16.38,-0.39,-10.51,-78.45,-13.29,66.10,1423,1515,1415,1215,1493,1517,1515,1392,12350,1,1.22
-0.17,-0.57,16.80,2.37,-11.90,-70.17,-5.39,71.08,1423,1515,1415,1215,1493,1517,1515,1392,12350,1,1.38
-0.17,-0.66,6.96,-3.15,-12.22,-28.18,-3.17,72.27,1423,1515,1415,1215,1490,1517,1515,1392,12350,1,1.19
-0.16,-0.74,-3.91,-4.41,-8.05,38.65,-0.06,57.77,1423,1515,1415,1215,1490,1517,1515,1392,12350,1,1.13
-0.15,-0.87,-11.17,-9.55,-6.07,64.27,0.23,50.93,1423,1515,1415,1215,1490,1517,1515,1392,12350,1,1.05
-0.14,-0.96,-13.09,-5.96,-5.99,53.69,-18.07,50.74,1354,1536,1406,1272,1490,1517,1515,1392,12350,1,0.99
-0.14,-1.06,-2.72,-0.33,-9.58,-10.31,-44.18,63.39,1354,1536,1406,1272,1490,1517,1515,1392,12350,1,0.92
-0.12,-1.07,1.75,2.59,-10.74,-3.56,-20.77,67.55,1354,1536,1406,1272,1493,1517,1515,1392,12350,1,1.05
-0.14,-1.17,-4.10,0.65,-10.84,37.05,-37.95,68.00,1354,1536,1406,1272,1493,1517,1515,1392,12350,1,0.97
-0.18,-1.24,-13.83,5.28,-8.25,96.42,-46.53,59.00,1354,1536,1406,1272,1494,1517,1515,1392,12350,1,1.06
-0.24,-1.40,-25.72,-5.81,-6.89,143.69,-29.28,54.33,1354,1536,1406,1272,1493,1517,1515,1392,12350,1,1.01
-0.26,-1.52,-25.66,-0.90,-5.70,137.08,-54.19,50.28,1354,1536,1406,1272,1493,1517,1515,1392,12350,1,0.88
-0.26,-1.63,-20.25,1.22,-6.08,90.72,-61.28,51.67,1354,1536,1406,1272,1494,1517,1515,1392,12350,1,0.70
-0.22,-1.74,-5.06,3.20,-9.67,37.79,-60.39,64.32,1416,1428,1454,1270,1494,1517,1515,1392,12350,1,0.66
-0.20,-1.83,-2.80,-1.18,-12.42,40.70,-30.49,74.06,1416,1428,1454,1270,1495,1517,1515,1392,12350,1,0.83
-0.27,-1.95,-15.22,-0.42,-11.00,90.63,-43.40,69.16,1416,1428,1454,1270,1495,1517,1515,1392,12350,1,0.72
-0.40,-2.00,-30.41,0.94,-10.17,141.85,-17.72,66.34,1416,1428,1454,1270,1495,1517,1515,1392,12350,1,0.87
-0.52,-2.01,-36.88,4.75,-6.31,156.85,-24.71,52.92,1416,1428,1454,1270,1493,1516,1515,1392,12350,1,0.72
-0.56,-1.94,-29.71,11.37,-6.80,123.13,-34.35,54.73,1416,1428,1454,1270,1493,1516,1515,1392,12350,1,0.70
-0.60,-1.90,-18.41,11.40,-10.94,57.45,-29.23,69.30,1416,1428,1454,1270,1490,1516,1515,1392,12350,1,0.88
-0.65,-1.78,-5.38,11.82,-14.22,-14.53,-10.61,80.88,1416,1428,1454,1270,1490,1516,1515,1392,12350,1,1.05
-0.73,-1.64,1.25,13.12,-15.50,-48.58,-8.62,85.49,1347,1533,1421,1267,1490,1516,1515,1392,12350,1,1.05
-0.78,-1.52,7.59,10.83,-15.72,-59.39,4.73,86.36,1347,1533,1421,1267,1490,1516,1515,1392,12350,1,1.07
-0.82,-1.43,10.26,6.13,-11.92,-40.32,24.91,73.16,1347,1533,1421,1267,1490,1516,1515,1392,12350,1,1.09
-0.90,-1.36,-1.87,-4.83,-8.28,4.50,60.67,60.52,1347,1533,1421,1267,1493,1516,1515,1392,12350,1,0.97
-0.99,-1.28,-6.76,-4.48,-9.06,4.11,48.43,63.32,1347,1533,1421,1267,1492,1516,1515,1392,12350,1,0.93
-1.03,-1.08,1.62,6.67,-8.12,-32.56,37.18,60.15,1347,1533,1421,1267,1492,1516,1515,1391,12350,1,0.92
-1.05,-0.92,10.32,1.99,-10.60,-79.75,48.82,68.92,1347,1533,1421,1267,1492,1516,1515,1392,12350,1,0.81
-1.04,-0.67,21.11,11.97,-11.98,-125.44,20.95,73.85,1347,1533,1421,1267,1492,1516,1515,1392,12350,1,0.81
-1.04,-0.41,28.15,12.82,-13.56,-147.61,28.33,79.50,1347,1533,1421,1267,1491,1516,1516,1391,12350,1,1.01
-1.06,-0.16,29.82,11.98,-13.72,-139.73,30.20,80.15,1191,1401,1509,1463,1491,1516,1516,1391,12350,1,1.16
-1.12,0.13,23.82,14.30,-12.68,-107.27,30.94,76.62,1191,1401,1509,1463,1491,1516,1516,1391,12350,1,1.26
-1.19,0.39,15.87,11.60,-11.37,-66.84,42.99,72.16,1191,1401,1509,1463,1491,1516,1516,1391,12350,1,1.25
-1.23,0.57,12.31,3.52,-10.53,-49.80,38.53,69.35,1191,1401,1509,1463,1491,1516,1516,1391,12350,1,1.06
-1.15,0.80,19.63,9.20,-10.05,-63.65,24.31,67.78,1191,1401,1509,1463,1491,1516,1516,1392,12350,1,1.09
-1.06,0.94,30.19,4.27,-12.30,-119.15,16.25,75.76,1191,1401,1509,1463,1491,1516,1516,1392,12350,1,1.00
-0.93,1.10,43.55,9.82,-14.67,-155.01,-0.66,84.19,1191,1401,1509,1463,1491,1516,1516,1392,12350,1,1.13
-0.85,1.18,41.55,-3.26,-14.75,-141.47,31.42,84.56,1191,1401,1509,1463,1491,1516,1516,1392,12350,1,0.99
-0.78,1.24,35.55,-5.94,-11.52,-86.90,34.91,73.34,1394,1528,1406,1240,1491,1516,1516,1392,12350,1,1.01
-0.74,1.21,21.59,-22.85,-7.63,-42.20,70.87,59.82,1394,1528,1406,1240,1491,1516,1516,1392,12350,1,0.71
-0.61,1.24,28.98,-10.69,-7.06,-78.70,28.62,57.89,1394,1528,1406,1240,1489,1516,1516,1392,12350,1,0.79
-0.50,1.14,38.90,-15.03,-9.64,-141.24,18.44,67.02,1394,1528,1406,1240,1489,1516,1515,1392,12350,1,0.83
-0.41,1.01,39.81,-23.77,-10.63,-137.44,55.12,70.55,1394,1528,1406,1240,1489,1516,1514,1392,12350,1,0.89
-0.41,0.83,28.56,-29.69,-10.05,-93.17,67.63,68.62,1394,1528,1406,1240,1489,1516,1514,1392,12350,1,0.90
-0.48,0.67,14.46,-28.76,-8.49,-49.96,58.76,63.23,1394,1528,1406,1240,1489,1516,1514,1392,12350,1,0.81
-0.53,0.60,7.58,-12.11,-9.95,-33.03,6.54,68.43,1394,1528,1406,1240,1492,1516,1514,1392,12350,1,0.81
-0.58,0.46,13.56,-9.87,-12.99,-69.22,-20.79,79.18,1362,1560,1382,1264,1492,1516,1515,1392,12350,1,0.79
-0.61,0.40,19.04,-5.08,-14.73,-73.68,-11.34,85.35,1362,1560,1382,1264,1493,1516,1515,1392,12350,1,0.82
-0.70,0.31,11.99,-7.82,-15.57,-38.74,-5.30,88.41,1362,1560,1382,1264,1493,1516,1515,1392,12350,1,0.67
-0.78,0.26,6.04,-2.46,-15.24,4.28,-11.38,87.32,1362,1560,1382,1264,1493,1516,1515,1392,12350,1,0.96
-0.92,0.23,-8.99,-4.64,-11.89,39.87,-1.05,75.69,1362,1560,1382,1264,1493,1516,1515,1392,12350,1,1.05
-1.07,0.16,-17.02,-7.36,-10.99,44.21,9.10,72.66,1362,1560,1382,1264,1493,1516,1515,1392,12350,1,1.02
-1.16,0.13,-11.86,0.05,-11.69,15.32,-21.85,75.19,1362,1560,1382,1264,1498,1516,1515,1392,12350,1,0.92
-1.18,0.08,5.82,3.66,-14.26,-49.02,-44.49,84.27,1362,1560,1382,1264,1498,1516,1515,1392,12350,1,0.89
-1.28,-0.02,1.50,-4.20,-16.13,-40.28,-14.69,90.90,1362,1560,1382,1264,1491,1516,1515,1392,12350,1,0.88
-1.43,-0.09,-3.76,0.72,-15.71,-8.18,-18.81,89.54,1292,1332,1564,1380,1490,1518,1515,1392,12350,1,1.04
-1.60,-0.12,-17.50,-3.90,-11.83,48.07,11.67,76.04,1292,1332,1564,1380,1490,1518,1515,1392,12350,1,1.10
-1.75,-0.20,-21.86,-7.88,-10.16,52.62,13.18,70.28,1292,1332,1564,1380,1489,1520,1515,1392,12350,1,1.06
-1.84,-0.24,-19.21,-4.39,-10.06,36.53,6.34,70.02,1292,1332,1564,1380,1489,1520,1515,1392,12350,1,1.08
-1.85,-0.38,-6.56,-6.05,-13.81,-12.03,-14.19,83.25,1292,1332,1564,1380,1490,1520,1515,1392,12350,1,0.92
-1.84,-0.49,5.16,-1.40,-17.35,-51.43,-22.56,95.74,1292,1332,1564,1380,1491,1520,1515,1392,12350,1,0.90
-1.87,-0.61,5.89,-5.93,-17.51,-48.71,-7.90,96.41,1292,1332,1564,1380,1491,1520,1515,1392,12350,1,0.82
-1.92,-0.62,-0.44,2.91,-15.58,-2.70,-9.52,89.76,1292,1332,1564,1380,1491,1521,1515,1392,12350,1,0.83
-1.94,-0.60,-6.82,-2.99,-10.78,37.60,34.23,73.04,1289,1519,1421,1339,1491,1521,1515,1392,12350,1,1.11
-1.94,-0.68,-9.59,-10.85,-8.87,33.75,31.05,66.42,1289,1519,1421,1339,1488,1521,1515,1392,12350,1,0.97
-1.83,-0.72,-4.59,-4.84,-10.67,21.78,19.93,72.82,1289,1519,1421,1339,1488,1521,1515,1392,12350,1,1.09
-1.67,-0.84,8.54,-10.47,-13.87,-27.07,22.66,84.14,1289,1519,1421,1339,1488,1521,1515,1392,12350,1,0.97
-1.47,-0.91,21.65,0.81,-16.55,-75.27,-20.88,93.61,1289,1519,1421,1339,1491,1521,1515,1392,12350,1,0.90
-1.33,-0.97,18.95,-2.40,-16.36,-59.66,3.59,93.06,1289,1519,1421,1339,1491,1521,1515,1392,12350,1,0.82
-1.20,-0.98,15.64,2.80,-13.93,-22.79,-0.11,84.64,1289,1519,1421,1339,1491,1521,1515,1392,12350,1,0.92
-1.08,-0.96,3.69,0.01,-11.28,28.60,19.77,75.45,1289,1519,1421,1339,1492,1521,1515,1392,12350,1,0.99
-0.93,-0.98,-2.03,-3.67,-8.62,44.97,34.10,66.24,1316,1380,1536,1336,1492,1521,1515,1392,12350,1,0.96
-0.75,-0.94,-3.35,0.76,-9.10,35.20,28.62,68.00,1316,1380,1536,1336,1492,1521,1515,1392,12350,1,1.06
-0.55,-0.96,5.34,0.22,-11.37,-11.57,15.64,76.07,1316,1380,1536,1336,1492,1521,1515,1392,12350,1,1.06
-0.34,-0.98,15.11,0.95,-13.31,-55.21,12.29,82.96,1316,1380,1536,1336,1492,1521,1515,1392,12350,1,0.95
-0.19,-1.00,12.82,-0.62,-13.19,-47.20,17.30,82.65,1316,1380,1536,1336,1492,1521,1515,1392,12350,1,0.81
-0.04,-0.98,10.06,3.56,-11.16,-13.87,5.98,75.65,1316,1380,1536,1336,1492,1521,1515,1392,12350,1,0.86
0.06,-0.94,0.03,-4.44,-6.35,28.72,52.08,58.90,1316,1380,1536,1336,1492,1521,1515,1392,12350,1,0.94
0.07,-0.97,-7.14,-8.17,-5.09,23.17,35.61,54.57,1316,1380,1536,1336,1492,1521,1515,1392,12350,1,0.72
0.15,-0.84,1.61,3.95,-4.90,-21.55,18.45,54.02,1316,1380,1536,1336,1492,1521,1515,1392,12350,1,0.77
0.20,-0.75,10.67,6.67,-5.64,-71.22,-3.77,56.69,1364,1548,1412,1244,1491,1521,1515,1392,12350,1,0.56
0.26,-0.68,13.07,0.99,-8.40,-57.68,24.76,66.45,1364,1548,1412,1244,1491,1521,1515,1392,12272,1,0.79
0.27,-0.62,9.56,1.91,-7.10,-34.77,13.04,62.00,1364,1548,1412,1244,1491,1521,1515,1392,12272,1,0.88
0.24,-0.60,0.16,-4.58,-4.80,12.61,36.09,54.02,1364,1548,1412,1244,1491,1521,1515,1392,12272,1,0.89
0.20,-0.62,-6.34,-11.98,-3.95,31.33,49.75,51.16,1364,1548,1412,1244,1492,1521,1515,1392,12272,1,0.77
0.25,-0.58,-1.81,-4.61,-3.29,12.39,17.88,48.93,1364,1548,1412,1244,1492,1521,1515,1392,12272,1,0.81
0.27,-0.59,5.08,1.83,-6.32,-36.42,-21.18,59.60,1364,1548,1412,1244,1492,1521,1515,1392,12272,1,0.78
0.28,-0.57,5.86,1.55,-7.60,-22.81,-4.86,64.17,1364,1548,1412,1244,1489,1521,1515,1390,12272,1,0.99
0.23,-0.58,-0.54,3.35,-7.65,11.19,-21.94,64.46,1382,1486,1428,1264,1489,1521,1515,1390,12272,1,0.92
0.16,-0.59,-8.37,0.26,-4.72,57.89,-8.01,54.25,1382,1486,1428,1264,1489,1522,1516,1390,12272,1,0.92
0.09,-0.63,-15.13,-7.65,-3.73,82.14,10.45,50.89,1382,1486,1428,1264,1495,1522,1516,1390,12272,1,0.96
0.07,-0.68,-13.04,-6.97,-3.98,63.07,-7.43,51.86,1382,1486,1428,1264,1495,1522,1516,1390,12272,1,1.03
0.02,-0.76,-3.68,0.45,-6.97,7.08,-57.54,62.39,1382,1486,1428,1264,1495,1522,1516,1391,12272,1,0.85
-0.01,-0.80,-0.00,-0.01,-8.99,15.04,-21.89,69.56,1382,1486,1428,1264,1495,1522,1516,1391,12272,1,0.94
-0.08,-0.86,-2.86,-1.80,-8.77,40.66,-26.09,68.87,1382,1486,1428,1264,1492,1521,1516,1391,12272,1,0.88
-0.15,-0.89,-11.82,1.18,-4.72,95.20,-28.83,54.79,1382,1486,1428,1264,1492,1521,1516,1391,12272,1,0.96
-0.23,-0.97,-22.99,-5.47,-3.55,134.08,-16.03,50.75,1191,1323,1559,1491,1492,1521,1516,1391,12272,1,1.07
-0.22,-1.06,-14.79,-3.39,-4.09,97.53,-42.86,52.71,1191,1323,1559,1491,1489,1521,1515,1392,12272,1,1.12
-0.22,-1.19,-5.09,-3.32,-6.87,37.02,-45.79,62.52,1191,1323,1559,1491,1489,1521,1515,1392,12272,1,0.95
-0.17,-1.20,1.40,5.77,-11.55,34.65,-42.83,79.01,1191,1323,1559,1491,1489,1521,1515,1392,12272,1,0.96
-0.12,-1.25,-2.60,7.08,-9.66,77.17,-53.81,72.49,1191,1323,1559,1491,1491,1521,1515,1392,12272,1,0.86
-0.09,-1.25,-13.60,9.56,-8.83,133.70,-49.62,69.66,1191,1323,1559,1491,1491,1521,1515,1392,12272,1,1.01
-0.06,-1.25,-22.45,11.23,-6.88,165.01,-65.09,62.93,1191,1323,1559,1491,1491,1521,1515,1392,12272,1,1.09
-0.02,-1.24,-25.46,11.73,-5.72,162.66,-60.47,58.98,1191,1323,1559,1491,1491,1521,1515,1392,12272,1,0.95
0.08,-1.18,-19.62,13.53,-8.69,129.40,-44.25,69.46,1191,1323,1559,1491,1490,1521,1515,1392,12272,1,0.92
0.17,-1.08,-6.73,19.18,-12.71,59.21,-56.43,83.65,1382,1518,1436,1232,1490,1521,1515,1392,12272,1,0.99
0.25,-0.93,3.66,22.33,-14.42,8.74,-48.67,89.74,1382,1518,1436,1232,1490,1521,1515,1392,12272,1,1.13
0.22,-0.90,-4.01,9.26,-14.95,24.52,-17.88,91.68,1382,1518,1436,1232,1492,1521,1515,1392,12272,1,0.88
0.21,-0.74,-7.91,18.39,-10.46,69.08,-17.42,76.06,1382,1518,1436,1232,1492,1521,1515,1392,12272,1,0.82
0.17,-0.61,-19.94,7.27,-6.52,100.81,17.31,62.35,1382,1518,1436,1232,1492,1521,1515,1392,12272,1,0.56
0.20,-0.43,-9.42,14.48,-6.88,50.31,-6.43,63.70,1382,1518,1436,1232,1492,1521,1515,1392,12272,1,0.77
0.22,-0.28,-2.05,9.33,-7.05,-4.81,9.60,64.40,1382,1518,1436,1232,1492,1521,1515,1392,12272,1,0.81
0.21,-0.10,8.28,14.05,-11.84,-63.04,-10.16,81.24,1382,1518,1436,1232,1492,1521,1514,1393,12272,1,0.89
0.17,0.06,9.23,9.63,-12.71,-57.54,19.40,84.36,1257,1451,1481,1383,1492,1521,1514,1393,12272,1,0.98
0.14,0.14,4.95,4.07,-8.91,-11.64,29.57,71.15,1257,1451,1481,1383,1490,1521,1514,1393,12272,1,0.99
0.06,0.15,-8.78,-5.36,-7.02,25.03,38.90,64.59,1257,1451,1481,1383,1490,1521,1514,1393,12272,1,0.87
0.03,0.24,-1.82,2.59,-7.13,-9.33,15.78,65.08,1257,1451,1481,1383,1490,1521,1515,1392,12272,1,0.96
-0.01,0.29,6.21,-4.41,-9.36,-67.54,32.02,72.96,1257,1451,1481,1383,1490,1521,1515,1392,12272,1,0.86
-0.03,0.42,17.58,5.44,-12.52,-113.62,14.08,84.11,1257,1451,1481,1383,1490,1521,1515,1392,12272,1,0.96
